date,net_value,equity_return,unit_money
2020-11-10,1.0,0.0,
2020-11-11,1.0,0.0,
2020-11-12,1.0,0.0,
2020-11-15,1.0,0.0,
2020-11-16,1.0,0.0,
2020-11-17,0.9966,-0.34,
2020-11-18,1.0028,0.62,
2020-11-19,1.0014,-0.14,
2020-11-22,0.9999,-0.15,
2020-11-23,1.0,0.01,
2020-11-24,0.992,-0.8,
2020-11-25,0.9852,-0.69,
2020-11-26,0.993,0.79,
2020-11-29,0.9974,0.44,
2020-11-30,1.0121,1.47,
2020-12-01,1.0212,0.9,
2020-12-02,1.0123,-0.87,
2020-12-03,1.014,0.17,
2020-12-06,1.0128,-0.12,
2020-12-07,1.0126,-0.02,
2020-12-08,0.9976,-1.48,
2020-12-09,0.999,0.14,
2020-12-10,0.9821,-1.69,
2020-12-13,0.9877,0.57,
2020-12-14,0.9883,0.06,
2020-12-15,0.979,-0.94,
2020-12-16,0.9813,0.23,
2020-12-17,0.9752,-0.62,
2020-12-20,0.9942,1.95,
2020-12-21,0.9734,-2.09,
2020-12-22,0.9981,2.54,
2020-12-23,0.9967,-0.14,
2020-12-24,0.9982,0.15,
2020-12-27,0.9871,-1.11,
2020-12-28,0.9898,0.27,
2020-12-29,1.0042,1.45,
2020-12-30,1.0178,1.35,
2021-01-03,1.0315,1.35,
2021-01-04,1.0728,4.0,
2021-01-05,1.0592,-1.27,
2021-01-06,1.0698,1.0,
2021-01-07,1.0752,0.5,
2021-01-10,1.0864,1.04,
2021-01-11,1.112,2.36,
2021-01-12,1.1273,1.38,
2021-01-13,1.1175,-0.87,
2021-01-14,1.1018,-1.4,
2021-01-17,1.138,3.29,
2021-01-18,1.113,-2.2,
2021-01-19,1.122,0.81,
2021-01-20,1.1355,1.2,
2021-01-21,1.1319,-0.32,
2021-01-24,1.1201,-1.04,
2021-01-25,1.094,-2.33,
2021-01-26,1.0999,0.54,
2021-01-27,1.0512,-4.43,
2021-01-28,1.0412,-0.95,
2021-01-31,1.0507,0.91,
2021-02-01,1.062,1.08,
2021-02-02,1.0269,-3.31,
2021-02-03,1.0229,-0.39,
2021-02-04,0.9955,-2.68,
2021-02-07,1.0065,1.1,
2021-02-08,1.0338,2.71,
2021-02-09,1.0555,2.1,
2021-02-17,1.052,-0.33,
2021-02-18,1.0592,0.68,
2021-02-21,1.037,-2.1,
2021-02-22,1.0354,-0.15,
2021-02-23,1.0259,-0.92,
2021-02-24,1.0211,-0.47,
2021-02-25,1.0031,-1.76,
2021-02-28,1.0346,3.14,
2021-03-01,1.041,0.62,
2021-03-02,1.0487,0.74,
2021-03-03,1.019,-2.83,
2021-03-04,1.0262,0.71,
2021-03-07,0.9983,-2.72,
2021-03-08,0.9601,-3.83,
2021-03-09,0.9578,-0.24,
2021-03-10,0.9712,1.4,
2021-03-11,0.9618,-0.97,
2021-03-14,0.9349,-2.8,
2021-03-15,0.9289,-0.64,
2021-03-16,0.9468,1.93,
2021-03-17,0.9453,-0.16,
2021-03-18,0.9281,-1.82,
2021-03-21,0.9411,1.4,
2021-03-22,0.9343,-0.72,
2021-03-23,0.9166,-1.89,
2021-03-24,0.9176,0.11,
2021-03-25,0.9429,2.76,
2021-03-28,0.941,-0.2,
2021-03-29,0.9477,0.71,
2021-03-30,0.9491,0.15,
2021-03-31,0.9659,1.77,
2021-04-01,0.9899,2.48,
2021-04-05,0.9892,-0.07,
2021-04-06,0.9897,0.05,
2021-04-07,0.9881,-0.16,
2021-04-08,0.9794,-0.88,
2021-04-11,0.9555,-2.44,
2021-04-12,0.9608,0.55,
2021-04-13,0.974,1.37,
2021-04-14,0.9717,-0.24,
2021-04-15,0.9718,0.01,
2021-04-18,1.0061,3.53,
2021-04-19,0.9986,-0.75,
2021-04-20,1.0032,0.46,
2021-04-21,1.0148,1.16,
2021-04-22,1.016,0.12,
2021-04-25,1.0156,-0.04,
2021-04-26,1.012,-0.35,
2021-04-27,1.0139,0.19,
2021-04-28,1.0158,0.19,
2021-04-29,1.0143,-0.15,
