date,net_value,equity_return,unit_money
2023-01-17,1.0,0.0,
2023-01-19,1.0,0.0,
2023-02-02,1.0,0.0,
2023-02-09,1.0001,0.0,
2023-02-16,0.9992,0.0,
2023-02-19,1.0,0.08,
2023-02-20,0.9995,-0.05,
2023-02-21,1.0003,0.08,
2023-02-22,1.0011,0.08,
2023-02-23,0.9994,-0.17,
2023-02-26,0.9979,-0.15,
2023-02-27,0.9974,-0.05,
2023-02-28,0.9991,0.17,
2023-03-01,0.9987,-0.04,
2023-03-02,0.9992,0.05,
2023-03-05,0.9999,0.07,
2023-03-06,0.9957,-0.42,
2023-03-07,0.9945,-0.12,
2023-03-08,0.9925,-0.2,
2023-03-09,0.9898,-0.27,
2023-03-12,0.9931,0.33,
2023-03-13,0.988,-0.51,
2023-03-14,0.9907,0.27,
2023-03-15,0.9883,-0.24,
2023-03-16,0.9963,0.81,
2023-03-19,0.9921,-0.42,
2023-03-20,0.9955,0.34,
2023-03-21,0.9973,0.18,
2023-03-22,0.9999,0.26,
2023-03-23,0.9976,-0.23,
2023-03-26,0.9987,0.11,
2023-03-27,0.9996,0.09,
2023-03-28,0.9969,-0.27,
2023-03-29,0.9936,-0.33,
2023-03-30,0.9934,-0.02,
2023-04-02,0.9948,0.14,
2023-04-03,0.9954,0.06,
2023-04-05,0.9942,-0.12,
2023-04-06,0.9952,0.1,
2023-04-09,0.9936,-0.16,
2023-04-10,0.9917,-0.19,
2023-04-11,0.9965,0.48,
2023-04-12,0.998,0.15,
2023-04-13,1.0006,0.26,
2023-04-16,1.0016,0.1,
2023-04-17,1.0062,0.46,
2023-04-18,1.0037,-0.25,
2023-04-19,1.0018,-0.19,
2023-04-20,0.9939,-0.79,
2023-04-23,0.9933,-0.06,
2023-04-24,0.9869,-0.64,
2023-04-25,0.9879,0.1,
2023-04-26,0.9873,-0.06,
2023-04-27,0.9914,0.42,
2023-05-03,0.9943,0.29,
2023-05-04,0.9949,0.06,
2023-05-07,0.9971,0.22,
2023-05-08,0.9927,-0.44,
2023-05-09,0.9936,0.09,
2023-05-10,0.9918,-0.18,
2023-05-11,0.9826,-0.93,
2023-05-14,0.9874,0.49,
2023-05-15,0.9858,-0.16,
2023-05-16,0.985,-0.08,
2023-05-17,0.9869,0.19,
2023-05-18,0.9878,0.09,
2023-05-21,0.9899,0.21,
2023-05-22,0.9848,-0.52,
2023-05-23,0.9818,-0.3,
2023-05-24,0.9788,-0.31,
2023-05-25,0.9786,-0.02,
2023-05-28,0.9726,-0.61,
2023-05-29,0.9787,0.63,
2023-05-30,0.9771,-0.16,
2023-05-31,0.9818,0.48,
2023-06-01,0.9886,0.69,
2023-06-04,0.9886,0.0,
2023-06-05,0.9861,-0.25,
2023-06-06,0.9862,0.01,
2023-06-07,0.9849,-0.13,
2023-06-08,0.9892,0.44,
2023-06-11,0.9854,-0.38,
2023-06-12,0.9908,0.55,
2023-06-13,0.9887,-0.21,
2023-06-14,0.997,0.84,
2023-06-15,1.0008,0.38,
2023-06-18,1.0017,0.09,
2023-06-19,1.0064,0.47,
2023-06-20,0.9926,-1.37,
2023-06-25,0.993,0.04,
2023-06-26,1.0065,1.36,
2023-06-27,1.002,-0.45,
2023-06-28,0.9999,-0.21,
2023-06-29,1.0022,0.23,
2023-07-02,1.0101,0.79,
2023-07-03,1.0125,0.24,
2023-07-04,1.0058,-0.66,
2023-07-05,1.005,-0.08,
2023-07-06,1.0013,-0.37,
2023-07-09,0.9997,-0.16,
2023-07-10,1.0043,0.46,
2023-07-11,0.9983,-0.6,
2023-07-12,1.0041,0.58,
2023-07-13,1.0005,-0.36,
2023-07-16,1.0008,0.03,
2023-07-17,0.9951,-0.57,
2023-07-18,0.9886,-0.65,
2023-07-19,0.9801,-0.86,
2023-07-20,0.9724,-0.79,
2023-07-23,0.9642,-0.84,
2023-07-24,0.9836,2.01,
