date,net_value,equity_return,unit_money
2022-09-21,1.0,0.0,
2022-09-22,0.9994,-0.06,
2022-09-29,0.9897,0.0,
2022-10-13,0.97,0.0,
2022-10-20,1.0043,0.0,
2022-10-26,1.0166,0.0,
2022-10-27,1.018,0.14,
2022-10-30,1.0201,0.21,
2022-10-31,1.0158,-0.42,
2022-11-01,1.0175,0.17,
2022-11-02,1.0434,2.55,
2022-11-03,1.0447,0.12,
2022-11-06,1.0225,-2.13,
2022-11-07,1.0182,-0.42,
2022-11-08,1.0058,-1.22,
2022-11-09,0.9661,-3.95,
2022-11-10,0.9773,1.16,
2022-11-13,0.968,-0.95,
2022-11-14,1.0056,3.88,
2022-11-15,0.9845,-2.1,
2022-11-16,1.0007,1.65,
2022-11-17,0.9782,-2.25,
2022-11-20,0.9839,0.58,
2022-11-21,0.9755,-0.85,
2022-11-22,0.9725,-0.31,
2022-11-23,0.9706,-0.2,
2022-11-24,0.9568,-1.42,
2022-11-27,0.9499,-0.72,
2022-11-28,0.9527,0.29,
2022-11-29,0.9487,-0.42,
2022-11-30,0.9639,1.6,
2022-12-01,0.9584,-0.57,
2022-12-04,0.9518,-0.69,
2022-12-05,0.9677,1.67,
2022-12-06,0.9558,-1.23,
2022-12-07,0.9435,-1.29,
2022-12-08,0.953,1.01,
2022-12-11,0.9719,1.98,
2022-12-12,0.9542,-1.82,
2022-12-13,0.941,-1.38,
2022-12-14,0.9504,1.0,
2022-12-15,0.9273,-2.43,
2022-12-18,0.9096,-1.91,
2022-12-19,0.9096,0.0,
2022-12-20,0.8979,-1.29,
2022-12-21,0.8854,-1.39,
2022-12-22,0.8618,-2.67,
2022-12-25,0.8912,3.41,
2022-12-26,0.9098,2.09,
2022-12-27,0.9017,-0.89,
2022-12-28,0.9002,-0.17,
2022-12-29,0.8923,-0.88,
2022-12-30,0.8922,-0.01,
2023-01-02,0.9082,1.78,
2023-01-03,0.8957,-1.38,
2023-01-04,0.9037,0.89,
2023-01-05,0.9001,-0.4,
2023-01-08,0.9019,0.2,
2023-01-09,0.9078,0.65,
2023-01-10,0.8906,-1.89,
2023-01-11,0.8886,-0.22,
2023-01-12,0.8827,-0.66,
2023-01-15,0.9098,3.07,
2023-01-16,0.9409,3.42,
2023-01-17,0.9371,-0.4,
2023-01-18,0.959,2.34,
2023-01-19,0.9589,-0.01,
2023-01-29,0.9541,-0.5,
2023-01-30,0.921,-3.47,
2023-01-31,0.9349,1.51,
2023-02-01,0.9502,1.64,
2023-02-02,0.9512,0.11,
2023-02-05,0.9333,-1.88,
2023-02-06,0.9316,-0.18,
2023-02-07,0.9185,-1.41,
2023-02-08,0.9553,4.01,
2023-02-09,0.9495,-0.61,
2023-02-12,0.9541,0.48,
2023-02-13,0.9504,-0.39,
2023-02-14,0.9617,1.19,
2023-02-15,0.9383,-2.43,
2023-02-16,0.9081,-3.22,
2023-02-19,0.9169,0.97,
2023-02-20,0.9114,-0.6,
2023-02-21,0.9083,-0.34,
2023-02-22,0.9059,-0.26,
2023-02-23,0.9053,-0.07,
2023-02-26,0.8893,-1.77,
2023-02-27,0.8923,0.34,
2023-02-28,0.901,0.98,
2023-03-01,0.8919,-1.01,
2023-03-02,0.9093,1.95,
2023-03-05,0.9117,0.26,
2023-03-06,0.8819,-3.27,
2023-03-07,0.8933,1.29,
2023-03-08,0.9107,1.95,
2023-03-09,0.9065,-0.46,
2023-03-12,0.9054,-0.12,
2023-03-13,0.9208,1.7,
2023-03-14,0.928,0.78,
2023-03-15,0.9233,-0.51,
2023-03-16,0.9385,1.65,
2023-03-19,0.9661,2.94,
2023-03-20,0.9608,-0.55,
2023-03-21,0.9641,0.34,
2023-03-22,0.9939,3.09,
2023-03-23,0.9864,-0.75,
2023-03-26,0.9771,-0.94,
2023-03-27,0.9491,-2.87,
2023-03-28,0.9691,2.11,
2023-03-29,0.9861,1.75,
2023-03-30,0.9904,0.44,
2023-04-02,1.028,3.8,
2023-04-03,1.049,2.04,
2023-04-05,1.0984,4.71,
2023-04-06,1.1076,0.84,
2023-04-09,1.0797,-2.52,
2023-04-10,1.075,-0.44,
2023-04-11,1.0906,1.45,
2023-04-12,1.0635,-2.48,
