date,net_value,equity_return,unit_money
2023-03-07,0.7698,-0.01,
2023-03-08,0.7709,0.14,
2023-03-09,0.7551,-2.05,
2023-03-12,0.7485,-0.87,
2023-03-13,0.7456,-0.39,
2023-03-14,0.7437,-0.25,
2023-03-15,0.7231,-2.77,
2023-03-16,0.7278,0.65,
2023-03-19,0.7269,-0.12,
2023-03-20,0.7455,2.56,
2023-03-21,0.7441,-0.19,
2023-03-22,0.7424,-0.23,
2023-03-23,0.7384,-0.54,
2023-03-26,0.7369,-0.2,
2023-03-27,0.7231,-1.87,
2023-03-28,0.722,-0.15,
2023-03-29,0.7271,0.71,
2023-03-30,0.7276,0.07,
2023-04-02,0.7411,1.86,
2023-04-03,0.7261,-2.02,
2023-04-05,0.7245,-0.22,
2023-04-06,0.7235,-0.14,
2023-04-09,0.7286,0.7,
2023-04-10,0.7408,1.67,
2023-04-11,0.7349,-0.8,
2023-04-12,0.7241,-1.47,
2023-04-13,0.7498,3.55,
2023-04-16,0.7565,0.89,
2023-04-17,0.7576,0.15,
2023-04-18,0.7552,-0.32,
2023-04-19,0.7379,-2.29,
2023-04-20,0.7206,-2.34,
2023-04-23,0.7123,-1.15,
2023-04-24,0.676,-5.1,
2023-04-25,0.694,2.66,
2023-04-26,0.6905,-0.5,
2023-04-27,0.6939,0.49,
2023-05-03,0.6908,-0.45,
2023-05-04,0.6796,-1.62,
2023-05-07,0.6862,0.97,
2023-05-08,0.6791,-1.03,
2023-05-09,0.6924,1.96,
2023-05-10,0.6954,0.43,
2023-05-11,0.681,-2.07,
2023-05-14,0.7189,5.57,
2023-05-15,0.7144,-0.63,
2023-05-16,0.7104,-0.56,
2023-05-17,0.7078,-0.37,
2023-05-18,0.7025,-0.75,
2023-05-21,0.7038,0.19,
2023-05-22,0.6959,-1.12,
2023-05-23,0.6894,-0.93,
2023-05-24,0.6815,-1.15,
2023-05-25,0.6695,-1.76,
2023-05-28,0.6658,-0.55,
2023-05-29,0.6636,-0.33,
2023-05-30,0.6585,-0.77,
2023-05-31,0.663,0.68,
2023-06-01,0.6884,3.83,
2023-06-04,0.6865,-0.28,
2023-06-05,0.6723,-2.07,
2023-06-06,0.6663,-0.89,
2023-06-07,0.6716,0.8,
2023-06-08,0.6793,1.15,
2023-06-11,0.6757,-0.53,
2023-06-12,0.6755,-0.03,
2023-06-13,0.6716,-0.58,
2023-06-14,0.687,2.29,
2023-06-15,0.6877,0.1,
2023-06-18,0.6761,-1.69,
2023-06-19,0.6722,-0.58,
2023-06-20,0.6608,-1.7,
2023-06-25,0.6554,-0.82,
2023-06-26,0.6602,0.73,
2023-06-27,0.6571,-0.47,
2023-06-28,0.6568,-0.05,
2023-06-29,0.6688,1.83,
2023-07-02,0.6735,0.7,
2023-07-03,0.6751,0.24,
2023-07-04,0.6926,2.59,
2023-07-05,0.6776,-2.17,
2023-07-06,0.6733,-0.63,
2023-07-09,0.6798,0.97,
2023-07-10,0.6817,0.28,
2023-07-11,0.6794,-0.34,
2023-07-12,0.6851,0.84,
2023-07-13,0.6789,-0.9,
2023-07-16,0.6683,-1.56,
2023-07-17,0.668,-0.04,
2023-07-18,0.6659,-0.31,
2023-07-19,0.6701,0.63,
2023-07-20,0.6616,-1.27,
2023-07-23,0.6479,-2.07,
2023-07-24,0.6655,2.72,
2023-07-25,0.6624,-0.47,
2023-07-26,0.6558,-1.0,
2023-07-27,0.6645,1.33,
2023-07-30,0.6713,1.02,
2023-07-31,0.6741,0.42,
2023-08-01,0.6682,-0.88,
2023-08-02,0.6661,-0.31,
2023-08-03,0.6692,0.47,
2023-08-06,0.6686,-0.09,
2023-08-07,0.666,-0.39,
2023-08-08,0.6625,-0.53,
2023-08-09,0.6634,0.14,
2023-08-10,0.649,-2.17,
2023-08-13,0.6415,-1.16,
2023-08-14,0.6359,-0.87,
2023-08-15,0.6293,-1.04,
2023-08-16,0.6321,0.44,
2023-08-17,0.6194,-2.01,
2023-08-20,0.6121,-1.18,
2023-08-21,0.6113,-0.13,
2023-08-22,0.5945,-2.75,
2023-08-23,0.5979,0.57,
2023-08-24,0.5902,-1.29,
2023-08-27,0.5899,-0.05,
2023-08-28,0.6013,1.93,
2023-08-29,0.6009,-0.07,
2023-08-30,0.5932,-1.28,
2023-08-31,0.5985,0.89,
2023-09-03,0.6164,2.99,
2023-09-04,0.6165,0.02,
2023-09-05,0.6166,0.02,
2023-09-06,0.6039,-2.06,
2023-09-07,0.5985,-0.89,
2023-09-10,0.6053,1.14,
2023-09-11,0.6093,0.66,
2023-09-12,0.6023,-1.15,
2023-09-13,0.5989,-0.56,
2023-09-14,0.5972,-0.28,
2023-09-17,0.6042,1.17,
2023-09-18,0.5957,-1.41,
2023-09-19,0.5877,-1.34,
2023-09-20,0.5828,-0.83,
2023-09-21,0.5901,1.25,
2023-09-24,0.584,-1.03,
2023-09-25,0.5757,-1.42,
2023-09-26,0.5785,0.49,
2023-09-27,0.5808,0.4,
2023-10-08,0.5776,-0.55,
2023-10-09,0.5831,0.95,
2023-10-10,0.5808,-0.39,
2023-10-11,0.602,3.65,
2023-10-12,0.5947,-1.21,
2023-10-15,0.5812,-2.27,
2023-10-16,0.5815,0.05,
2023-10-17,0.5679,-2.34,
2023-10-18,0.5616,-1.11,
2023-10-19,0.5689,1.3,
2023-10-22,0.5501,-3.3,
2023-10-23,0.5626,2.27,
2023-10-24,0.5605,-0.37,
2023-10-25,0.5611,0.11,
2023-10-26,0.5764,2.73,
2023-10-29,0.5806,0.73,
2023-10-30,0.5782,-0.41,
2023-10-31,0.5744,-0.66,
2023-11-01,0.5659,-1.48,
2023-11-02,0.5721,1.1,
2023-11-05,0.584,2.08,
2023-11-06,0.5823,-0.29,
2023-11-07,0.5799,-0.41,
2023-11-08,0.5816,0.29,
2023-11-09,0.5795,-0.36,
2023-11-12,0.582,0.43,
2023-11-13,0.5787,-0.57,
2023-11-14,0.5916,2.23,
2023-11-15,0.5805,-1.88,
2023-11-16,0.5829,0.41,
2023-11-19,0.5859,0.51,
2023-11-20,0.5817,-0.72,
2023-11-21,0.5691,-2.17,
2023-11-22,0.5719,0.49,
2023-11-23,0.5642,-1.35,
2023-11-26,0.5563,-1.4,
2023-11-27,0.5592,0.52,
2023-11-28,0.5559,-0.59,
2023-11-29,0.5512,-0.85,
2023-11-30,0.5528,0.29,
2023-12-03,0.5571,0.78,
2023-12-04,0.552,-0.92,
2023-12-05,0.5719,3.61,
2023-12-06,0.5679,-0.7,
2023-12-07,0.5648,-0.55,
2023-12-10,0.5585,-1.12,
2023-12-11,0.5555,-0.54,
2023-12-12,0.5464,-1.64,
2023-12-13,0.5432,-0.59,
2023-12-14,0.5466,0.63,
2023-12-17,0.5364,-1.87,
2023-12-18,0.5352,-0.22,
2023-12-19,0.5302,-0.93,
2023-12-20,0.5358,1.06,
2023-12-21,0.5468,2.05,
2023-12-24,0.5494,0.48,
2023-12-25,0.5467,-0.49,
2023-12-26,0.5449,-0.33,
2023-12-27,0.5673,4.11,
2023-12-28,0.5688,0.26,
2023-12-30,0.5688,0.0,
2024-01-01,0.5655,-0.58,
2024-01-02,0.5649,-0.11,
2024-01-03,0.5542,-1.89,
2024-01-04,0.5507,-0.63,
2024-01-07,0.5423,-1.53,
2024-01-08,0.5463,0.74,
2024-01-09,0.5469,0.11,
2024-01-10,0.5639,3.11,
2024-01-11,0.5585,-0.96,
2024-01-14,0.5502,-1.49,
2024-01-15,0.5506,0.07,
2024-01-16,0.5332,-3.16,
2024-01-17,0.538,0.9,
2024-01-18,0.5336,-0.82,
2024-01-21,0.5094,-4.54,
2024-01-22,0.5149,1.08,
2024-01-23,0.5175,0.5,
2024-01-24,0.5306,2.53,
2024-01-25,0.526,-0.87,
2024-01-28,0.5105,-2.95,
2024-01-29,0.4969,-2.66,
2024-01-30,0.476,-4.21,
2024-01-31,0.4743,-0.36,
2024-02-01,0.4571,-3.63,
2024-02-04,0.4364,-4.53,
2024-02-05,0.4686,7.38,
2024-02-06,0.4898,4.52,
2024-02-07,0.5011,2.31,
2024-02-18,0.5015,0.08,
2024-02-19,0.5006,-0.18,
2024-02-20,0.506,1.08,
2024-02-21,0.5103,0.85,
2024-02-22,0.516,1.12,
2024-02-25,0.5161,0.02,
2024-02-26,0.5246,1.65,
2024-02-27,0.5172,-1.41,
2024-02-28,0.5378,3.98,
2024-02-29,0.5423,0.84,
2024-03-03,0.5412,-0.2,
2024-03-04,0.5344,-1.26,
2024-03-05,0.5334,-0.19,
2024-03-06,0.536,0.49,
2024-03-07,0.5383,0.43,
2024-03-10,0.5559,3.27,
2024-03-11,0.5505,-0.97,
2024-03-12,0.5524,0.35,
2024-03-13,0.5503,-0.38,
2024-03-14,0.5644,2.56,
2024-03-17,0.5684,0.71,
2024-03-18,0.5672,-0.21,
2024-03-19,0.5658,-0.25,
2024-03-20,0.5633,-0.44,
2024-03-21,0.5465,-2.98,
2024-03-24,0.5396,-1.26,
2024-03-25,0.5419,0.43,
2024-03-26,0.527,-2.75,
2024-03-27,0.5344,1.4,
2024-03-28,0.5413,1.29,
2024-03-31,0.56,3.45,
2024-04-01,0.5704,1.86,
2024-04-02,0.5824,2.1,
2024-04-07,0.5758,-1.13,
2024-04-08,0.5918,2.78,
2024-04-09,0.5796,-2.06,
2024-04-10,0.5746,-0.86,
2024-04-11,0.5686,-1.04,
2024-04-14,0.5673,-0.23,
2024-04-15,0.5401,-4.79,
2024-04-16,0.5561,2.96,
2024-04-17,0.5632,1.28,
2024-04-18,0.5574,-1.03,
2024-04-21,0.5507,-1.2,
2024-04-22,0.5321,-3.38,
2024-04-23,0.531,-0.21,
2024-04-24,0.531,0.0,
2024-04-25,0.5389,1.49,
2024-04-28,0.5504,2.13,
2024-04-29,0.5404,-1.82,
2024-05-05,0.5521,2.17,
2024-05-06,0.5586,1.18,
2024-05-07,0.5513,-1.31,
2024-05-08,0.5669,2.83,
2024-05-09,0.5635,-0.6,
2024-05-12,0.5551,-1.49,
2024-05-13,0.556,0.16,
2024-05-14,0.5478,-1.47,
2024-05-15,0.541,-1.24,
2024-05-16,0.5488,1.44,
2024-05-19,0.5581,1.69,
2024-05-20,0.5462,-2.13,
2024-05-21,0.5481,0.35,
2024-05-22,0.5322,-2.9,
2024-05-23,0.5286,-0.68,
2024-05-26,0.5327,0.78,
2024-05-27,0.5321,-0.11,
2024-05-28,0.5421,1.88,
2024-05-29,0.5339,-1.51,
2024-05-30,0.5306,-0.62,
2024-06-02,0.5209,-1.83,
2024-06-03,0.5257,0.92,
2024-06-04,0.5178,-1.5,
2024-06-05,0.5136,-0.81,
2024-06-06,0.5123,-0.25,
2024-06-10,0.5093,-0.59,
2024-06-11,0.5133,0.79,
2024-06-12,0.5071,-1.21,
2024-06-13,0.5077,0.12,
2024-06-16,0.5044,-0.65,
2024-06-17,0.5075,0.61,
2024-06-18,0.5024,-1.0,
2024-06-19,0.4932,-1.83,
2024-06-20,0.4917,-0.3,
2024-06-23,0.4797,-2.44,
2024-06-24,0.4777,-0.42,
2024-06-25,0.493,3.2,
2024-06-26,0.483,-2.03,
2024-06-27,0.4856,0.54,
2024-06-29,0.4856,0.0,
2024-06-30,0.4935,1.63,
2024-07-01,0.4849,-1.74,
2024-07-02,0.4834,-0.31,
2024-07-03,0.475,-1.74,
2024-07-04,0.4804,1.14,
2024-07-07,0.4694,-2.29,
2024-07-08,0.4732,0.81,
2024-07-09,0.4716,-0.34,
2024-07-10,0.4911,4.13,
2024-07-11,0.4836,-1.53,
2024-07-14,0.4823,-0.27,
2024-07-15,0.4842,0.39,
2024-07-16,0.4763,-1.63,
2024-07-17,0.4772,0.19,
2024-07-18,0.4776,0.08,
2024-07-21,0.4747,-0.61,
2024-07-22,0.4568,-3.77,
2024-07-23,0.4514,-1.18,
2024-07-24,0.453,0.35,
2024-07-25,0.4629,2.19,
2024-07-28,0.4573,-1.21,
2024-07-29,0.4561,-0.26,
2024-07-30,0.4728,3.66,
2024-07-31,0.4682,-0.97,
2024-08-01,0.4632,-1.07,
2024-08-04,0.4542,-1.94,
2024-08-05,0.4603,1.34,
2024-08-06,0.4587,-0.35,
2024-08-07,0.4563,-0.52,
2024-08-08,0.4533,-0.66,
2024-08-11,0.4508,-0.55,
2024-08-12,0.4547,0.87,
2024-08-13,0.4474,-1.61,
2024-08-14,0.4506,0.72,
2024-08-15,0.4491,-0.33,
2024-08-18,0.4509,0.4,
2024-08-19,0.4483,-0.58,
2024-08-20,0.4516,0.74,
2024-08-21,0.4428,-1.95,
2024-08-22,0.4384,-0.99,
2024-08-25,0.4477,2.12,
2024-08-26,0.4424,-1.18,
2024-08-27,0.4446,0.5,
2024-08-28,0.4508,1.39,
2024-08-29,0.4588,1.77,
2024-09-01,0.45,-1.92,
2024-09-02,0.457,1.56,
2024-09-03,0.4526,-0.96,
2024-09-04,0.4544,0.4,
2024-09-05,0.4474,-1.54,
2024-09-08,0.4445,-0.65,
2024-09-09,0.4433,-0.27,
2024-09-10,0.4534,2.28,
2024-09-11,0.4493,-0.9,
2024-09-12,0.4391,-2.27,
2024-09-17,0.4381,-0.23,
2024-09-18,0.447,2.03,
2024-09-19,0.4453,-0.38,
2024-09-22,0.4441,-0.27,
2024-09-23,0.4642,4.53,
2024-09-24,0.4672,0.65,
2024-09-25,0.4837,3.53,
2024-09-26,0.5154,6.55,
2024-09-29,0.5615,8.94,
2024-10-07,0.5955,6.06,
2024-10-08,0.5471,-8.13,
2024-10-09,0.5482,0.2,
2024-10-10,0.5254,-4.16,
2024-10-13,0.537,2.21,
2024-10-14,0.524,-2.42,
2024-10-15,0.5242,0.04,
2024-10-16,0.518,-1.18,
2024-10-17,0.5331,2.92,
2024-10-20,0.5447,2.18,
2024-10-21,0.5516,1.27,
2024-10-22,0.5574,1.05,
2024-10-23,0.5475,-1.78,
2024-10-24,0.5672,3.6,
2024-10-27,0.5706,0.6,
2024-10-28,0.56,-1.86,
2024-10-29,0.5567,-0.59,
2024-10-30,0.5667,1.8,
2024-10-31,0.5914,4.36,
2024-11-03,0.5921,0.12,
2024-11-04,0.6175,4.29,
2024-11-05,0.629,1.86,
2024-11-06,0.6289,-0.02,
2024-11-07,0.6224,-1.03,
2024-11-10,0.6388,2.63,
2024-11-11,0.6409,0.33,
2024-11-12,0.6467,0.9,
2024-11-13,0.6173,-4.55,
2024-11-14,0.5964,-3.39,
2024-11-17,0.5846,-1.98,
2024-11-18,0.6105,4.43,
2024-11-19,0.6176,1.16,
2024-11-20,0.6178,0.03,
2024-11-21,0.606,-1.91,
2024-11-24,0.6074,0.23,
2024-11-25,0.5899,-2.88,
2024-11-26,0.596,1.03,
2024-11-27,0.5888,-1.21,
2024-11-28,0.5978,1.53,
2024-12-01,0.6057,1.32,
2024-12-02,0.6049,-0.13,
2024-12-03,0.6024,-0.41,
2024-12-04,0.5991,-0.55,
2024-12-05,0.6023,0.53,
2024-12-08,0.5981,-0.7,
2024-12-09,0.5984,0.05,
2024-12-10,0.6011,0.45,
2024-12-11,0.6049,0.63,
2024-12-12,0.5911,-2.28,
2024-12-15,0.5829,-1.39,
2024-12-16,0.5788,-0.7,
2024-12-17,0.5777,-0.19,
2024-12-18,0.5773,-0.07,
2024-12-19,0.5791,0.31,
2024-12-22,0.5699,-1.59,
2024-12-23,0.5758,1.04,
2024-12-24,0.5651,-1.86,
2024-12-25,0.5685,0.6,
2024-12-26,0.5689,0.07,
2024-12-29,0.5686,-0.05,
2024-12-30,0.5529,-2.76,
2025-01-01,0.5416,-2.04,
2025-01-02,0.536,-1.03,
2025-01-05,0.5457,1.81,
2025-01-06,0.556,1.89,
2025-01-07,0.5458,-1.83,
2025-01-08,0.5502,0.81,
2025-01-09,0.5438,-1.16,
2025-01-12,0.554,1.88,
2025-01-13,0.5691,2.73,
2025-01-14,0.5676,-0.26,
2025-01-15,0.5703,0.48,
2025-01-16,0.5737,0.6,
2025-01-19,0.5696,-0.71,
2025-01-20,0.5638,-1.02,
2025-01-21,0.5606,-0.57,
2025-01-22,0.5596,-0.18,
2025-01-23,0.5639,0.77,
2025-01-26,0.558,-1.05,
2025-02-04,0.5606,0.47,
2025-02-05,0.5784,3.18,
2025-02-06,0.5802,0.31,
2025-02-09,0.5818,0.28,
2025-02-10,0.5739,-1.36,
2025-02-11,0.581,1.24,
2025-02-12,0.5752,-1.0,
2025-02-13,0.5767,0.26,
2025-02-16,0.5714,-0.92,
2025-02-17,0.5655,-1.03,
2025-02-18,0.5745,1.59,
2025-02-19,0.5762,0.3,
2025-02-20,0.5786,0.42,
2025-02-23,0.5796,0.17,
2025-02-24,0.5776,-0.35,
2025-02-25,0.5826,0.87,
2025-02-26,0.5833,0.12,
2025-02-27,0.5751,-1.41,
2025-03-02,0.5933,3.16,
2025-03-03,0.5917,-0.27,
2025-03-04,0.5862,-0.93,
2025-03-05,0.5957,1.62,
2025-03-06,0.5995,0.64,
2025-03-09,0.6072,1.28,
2025-03-10,0.6141,1.14,
2025-03-11,0.6085,-0.91,
2025-03-12,0.608,-0.08,
2025-03-13,0.6144,1.05,
2025-03-16,0.6102,-0.68,
2025-03-17,0.612,0.29,
2025-03-18,0.6083,-0.6,
2025-03-19,0.6033,-0.82,
2025-03-20,0.5914,-1.97,
2025-03-23,0.5958,0.74,
2025-03-24,0.5969,0.18,
2025-03-25,0.5983,0.23,
2025-03-26,0.5926,-0.95,
2025-03-27,0.5871,-0.93,
2025-03-30,0.5784,-1.48,
2025-03-31,0.5828,0.76,
2025-04-01,0.5826,-0.03,
2025-04-02,0.5782,-0.76,
2025-04-06,0.5303,-8.28,
2025-04-07,0.534,0.7,
2025-04-08,0.5431,1.7,
2025-04-09,0.5519,1.62,
2025-04-10,0.5527,0.14,
2025-04-13,0.5592,1.18,
2025-04-14,0.5559,-0.59,
2025-04-15,0.5505,-0.97,
2025-04-16,0.5476,-0.53,
2025-04-17,0.5471,-0.09,
