date,net_value,equity_return,unit_money
2019-06-25,1.0001,0.0,
2019-06-26,1.0001,0.0,
2019-06-27,1.0001,0.0,
2019-06-29,1.0002,0.0,
2019-06-30,1.0002,0.01,
2019-07-01,1.0002,0.0,
2019-07-02,1.0002,0.0,
2019-07-03,1.0005,0.03,
2019-07-04,1.0004,-0.01,
2019-07-07,1.0005,0.01,
2019-07-08,1.0003,-0.02,
2019-07-09,1.0032,0.2899,
2019-07-10,0.9927,-1.0467,
2019-07-11,0.9901,-0.2619,
2019-07-14,1.0168,2.6967,
2019-07-15,1.0207,0.3836,
2019-07-16,1.0346,1.3618,
2019-07-17,1.0212,-1.2952,
2019-07-18,1.0263,0.4994,
2019-07-21,1.0061,-1.9682,
2019-07-22,1.0269,2.0674,
2019-07-23,1.0445,1.7139,
2019-07-24,1.0599,1.4744,
2019-07-25,1.0576,-0.217,
2019-07-28,1.0703,1.2008,
2019-07-29,1.0565,-1.2894,
2019-07-30,1.0645,0.7572,
2019-07-31,1.0567,-0.7327,
2019-08-01,1.0529,-0.3596,
2019-08-04,1.0414,-1.0922,
2019-08-05,1.0231,-1.7572,
2019-08-06,1.005,-1.7691,
2019-08-07,1.0306,2.5473,
2019-08-08,1.0107,-1.9309,
2019-08-11,1.0503,3.9181,
2019-08-12,1.0421,-0.7807,
2019-08-13,1.046,0.3742,
2019-08-14,1.0641,1.7304,
2019-08-15,1.0725,0.7894,
2019-08-18,1.1172,4.1678,
2019-08-19,1.1117,-0.4923,
2019-08-20,1.1233,1.0434,
2019-08-21,1.1195,-0.3383,
2019-08-22,1.1075,-1.0719,
2019-08-25,1.1077,0.0181,
2019-08-26,1.1311,2.1125,
2019-08-27,1.1266,-0.3978,
2019-08-28,1.1443,1.5711,
2019-08-29,1.149,0.4107,
2019-09-01,1.185,3.1332,
2019-09-02,1.2106,2.1603,
2019-09-03,1.236,2.0981,
2019-09-04,1.2359,-0.0081,
2019-09-05,1.2316,-0.3479,
2019-09-08,1.2866,4.4657,
2019-09-09,1.2663,-1.5778,
2019-09-10,1.2608,-0.4343,
2019-09-11,1.2607,-0.0079,
2019-09-15,1.2804,1.5626,
2019-09-16,1.2378,-3.3271,
2019-09-17,1.2416,0.307,
2019-09-18,1.2702,2.3035,
2019-09-19,1.3013,2.4484,
2019-09-22,1.3395,2.9355,
2019-09-23,1.3371,-0.1792,
2019-09-24,1.2772,-4.4798,
2019-09-25,1.232,-3.539,
2019-09-26,1.2386,0.5357,
2019-09-29,1.2143,-1.9619,
2019-10-07,1.1943,-1.647,
2019-10-08,1.2206,2.2021,
2019-10-09,1.2333,1.0405,
2019-10-10,1.2124,-1.6946,
2019-10-13,1.2472,2.8703,
2019-10-14,1.2074,-3.1911,
2019-10-15,1.1946,-1.0601,
2019-10-16,1.1921,-0.2093,
2019-10-17,1.1669,-2.1139,
2019-10-20,1.168,0.0943,
2019-10-21,1.1904,1.9178,
2019-10-22,1.1804,-0.8401,
2019-10-23,1.1722,-0.6947,
2019-10-24,1.1898,1.5015,
2019-10-27,1.2266,3.093,
2019-10-28,1.1974,-2.3806,
2019-10-29,1.2241,2.2298,
2019-10-30,1.2174,-0.5473,
2019-10-31,1.2281,0.8789,
2019-11-03,1.2417,1.1074,
2019-11-04,1.2547,1.047,
2019-11-05,1.2216,-2.6381,
2019-11-06,1.2286,0.573,
2019-11-07,1.2382,0.7814,
2019-11-10,1.2064,-2.5682,
2019-11-11,1.1994,-0.5802,
2019-11-12,1.2439,3.7102,
2019-11-13,1.2768,2.6449,
2019-11-14,1.2664,-0.8145,
2019-11-17,1.2711,0.3711,
2019-11-18,1.2911,1.5734,
2019-11-19,1.2738,-1.3399,
2019-11-20,1.2717,-0.1649,
2019-11-21,1.2449,-2.1074,
2019-11-24,1.2015,-3.4862,
2019-11-25,1.2146,1.0903,
2019-11-26,1.2514,3.0298,
2019-11-27,1.2488,-0.2078,
2019-11-28,1.255,0.4965,
2019-12-01,1.2803,2.0159,
2019-12-02,1.3085,2.2026,
2019-12-03,1.317,0.6496,
2019-12-04,1.3394,1.7008,
2019-12-05,1.3687,2.1875,
2019-12-08,1.3842,1.1325,
2019-12-09,1.426,3.0198,
2019-12-10,1.4116,-1.0098,
2019-12-11,1.4482,2.5928,
2019-12-12,1.4473,-0.0621,
2019-12-15,1.4782,2.135,
2019-12-16,1.4708,-0.5006,
2019-12-17,1.4711,0.0204,
2019-12-18,1.4363,-2.3656,
2019-12-19,1.4251,-0.7798,
2019-12-22,1.3799,-3.1717,
2019-12-23,1.4175,2.7248,
2019-12-24,1.4822,4.5644,
2019-12-25,1.47,-0.8231,
2019-12-26,1.4293,-2.7687,
2019-12-29,1.4365,0.5037,
2019-12-30,1.4326,-0.2715,
2020-01-01,1.4836,3.56,
2020-01-02,1.4815,-0.1415,
2020-01-05,1.4936,0.8167,
2020-01-06,1.4849,-0.5825,
2020-01-07,1.4517,-2.2358,
2020-01-08,1.4908,2.6934,
2020-01-09,1.536,3.0319,
2020-01-12,1.6133,5.0326,
2020-01-13,1.6006,-0.7872,
2020-01-14,1.6367,2.2554,
2020-01-15,1.6365,-0.0122,
2020-01-16,1.6314,-0.3116,
2020-01-19,1.7101,4.8241,
2020-01-20,1.7114,0.076,
2020-01-21,1.7928,4.7563,
2020-01-22,1.7716,-1.1825,
2020-02-02,1.6569,-6.4744,
2020-02-03,1.7143,3.4643,
2020-02-04,1.7227,0.49,
2020-02-05,1.7609,2.2174,
2020-02-06,1.8152,3.0837,
2020-02-09,1.7783,-2.0328,
2020-02-10,1.7951,0.9447,
2020-02-11,1.8434,2.6907,
2020-02-12,1.9028,3.2223,
2020-02-13,1.9289,1.3717,
2020-02-16,1.9788,2.587,
2020-02-17,2.0478,3.487,
2020-02-18,2.0644,0.8106,
2020-02-19,2.1112,2.267,
2020-02-20,2.1569,2.1646,
2020-02-23,2.2388,3.7971,
2020-02-24,2.2623,1.0497,
2020-02-25,2.1305,-5.8259,
2020-02-26,2.0675,-2.9571,
2020-02-27,1.9643,-4.9915,
2020-03-01,1.9631,-0.0611,
2020-03-02,1.9725,0.4788,
2020-03-03,1.9054,-3.4018,
2020-03-04,1.9334,1.4695,
2020-03-05,1.9064,-1.3965,
2020-03-08,1.7717,-7.0657,
2020-03-09,1.8886,6.5982,
2020-03-10,1.8165,-3.8176,
2020-03-11,1.8196,0.1707,
2020-03-12,1.8541,1.896,
2020-03-15,1.7302,-6.6825,
2020-03-16,1.7502,1.1559,
2020-03-17,1.7257,-1.3998,
2020-03-18,1.7819,3.2566,
2020-03-19,1.7595,-1.2571,
2020-03-22,1.6279,-7.4794,
2020-03-23,1.6339,0.3686,
2020-03-24,1.663,1.781,
2020-03-25,1.6293,-2.0265,
2020-03-26,1.6128,-1.0127,
2020-03-29,1.5762,-2.2693,
2020-03-30,1.5649,-0.7169,
2020-03-31,1.5878,1.4634,
2020-04-01,1.6971,6.8837,
2020-04-02,1.6856,-0.6776,
2020-04-06,1.7255,2.3671,
2020-04-07,1.7377,0.707,
2020-04-08,1.7201,-1.0128,
2020-04-09,1.642,-4.5404,
2020-04-12,1.6018,-2.4482,
2020-04-13,1.6463,2.7781,
2020-04-14,1.6598,0.82,
2020-04-15,1.686,1.5785,
2020-04-16,1.7308,2.6572,
2020-04-19,1.7471,0.9418,
2020-04-20,1.7036,-2.4898,
