date,net_value,equity_return,unit_money
2024-02-01,1.0001,0.0,
2024-02-07,1.0,0.0,
2024-02-22,1.0,0.0,
2024-02-28,1.0004,0.0,
2024-02-29,1.0016,0.12,
2024-03-03,0.9998,-0.18,
2024-03-04,0.9995,-0.03,
2024-03-05,1.0003,0.08,
2024-03-06,0.9988,-0.15,
2024-03-07,1.001,0.22,
2024-03-10,1.002,0.1,
2024-03-11,1.0002,-0.18,
2024-03-12,1.0003,0.01,
2024-03-13,0.9976,-0.27,
2024-03-14,1.0082,1.06,
2024-03-17,1.0186,1.03,
2024-03-18,1.006,-1.24,
2024-03-19,1.0032,-0.28,
2024-03-20,0.9965,-0.67,
2024-03-21,0.998,0.15,
2024-03-24,0.9741,-2.39,
2024-03-25,0.9644,-1.0,
2024-03-26,0.9348,-3.07,
2024-03-27,0.9475,1.36,
2024-03-28,0.9447,-0.3,
2024-03-31,0.9705,2.73,
2024-04-01,0.9583,-1.26,
2024-04-02,0.9361,-2.32,
2024-04-07,0.9365,0.04,
2024-04-08,0.9401,0.38,
2024-04-09,0.925,-1.61,
2024-04-10,0.9264,0.15,
2024-04-11,0.9388,1.34,
2024-04-14,0.9386,-0.02,
2024-04-15,0.9104,-3.0,
2024-04-16,0.9379,3.02,
2024-04-17,0.9353,-0.28,
2024-04-18,0.911,-2.6,
2024-04-21,0.8943,-1.83,
2024-04-22,0.9056,1.26,
2024-04-23,0.9403,3.83,
2024-04-24,0.9385,-0.19,
2024-04-25,0.9793,4.35,
2024-04-28,1.009,3.03,
2024-04-29,1.0014,-0.75,
2024-05-05,1.0143,1.29,
2024-05-06,1.0013,-1.28,
2024-05-07,0.9837,-1.76,
2024-05-08,0.9897,0.61,
2024-05-09,0.9797,-1.01,
2024-05-12,0.9775,-0.22,
2024-05-13,0.9694,-0.83,
2024-05-14,0.9659,-0.36,
2024-05-15,0.9785,1.3,
2024-05-16,0.983,0.46,
2024-05-19,1.0026,1.99,
2024-05-20,0.9906,-1.2,
2024-05-21,0.9992,0.87,
2024-05-22,0.9867,-1.25,
2024-05-23,0.9632,-2.38,
2024-05-26,0.9856,2.33,
2024-05-27,0.9689,-1.69,
2024-05-28,0.968,-0.09,
2024-05-29,0.9717,0.38,
2024-05-30,0.9695,-0.23,
2024-06-02,1.0006,3.21,
2024-06-03,1.0122,1.16,
2024-06-04,1.0017,-1.04,
2024-06-05,1.0061,0.44,
2024-06-06,0.9809,-2.5,
2024-06-10,0.9795,-0.14,
2024-06-11,0.9822,0.28,
2024-06-12,0.9956,1.36,
2024-06-13,1.028,3.25,
2024-06-16,1.0504,2.18,
2024-06-17,1.0655,1.44,
2024-06-18,1.0563,-0.86,
2024-06-19,1.0429,-1.27,
2024-06-20,1.0418,-0.11,
2024-06-23,1.0311,-1.03,
2024-06-24,1.0078,-2.26,
2024-06-25,1.0265,1.86,
2024-06-26,1.0102,-1.59,
2024-06-27,1.0113,0.11,
2024-06-29,1.0111,-0.02,
2024-06-30,1.0239,1.27,
2024-07-01,1.0177,-0.61,
2024-07-02,1.0121,-0.55,
2024-07-03,1.0166,0.44,
2024-07-04,1.0155,-0.11,
2024-07-07,1.0116,-0.38,
2024-07-08,1.0474,3.54,
2024-07-09,1.0502,0.27,
2024-07-10,1.0625,1.17,
2024-07-11,1.0599,-0.24,
2024-07-14,1.0608,0.08,
