date,net_value,equity_return,unit_money
2022-09-28,1.0,0.0,
2022-09-29,0.9999,-0.01,
2022-10-13,0.9992,0.0,
2022-10-20,0.9989,0.0,
2022-10-26,0.9987,0.0,
2022-10-27,0.9987,0.0,
2022-10-30,1.0004,0.17,
2022-10-31,1.0005,0.01,
2022-11-01,1.0004,-0.01,
2022-11-02,1.0004,0.0,
2022-11-03,1.0004,0.0,
2022-11-06,1.0002,-0.02,
2022-11-07,1.0,-0.02,
2022-11-08,0.9998,-0.02,
2022-11-09,0.9994,-0.04,
2022-11-10,0.9991,-0.03,
2022-11-13,0.9986,-0.05,
2022-11-14,0.999,0.04,
2022-11-15,0.9984,-0.06,
2022-11-16,0.9982,-0.02,
2022-11-17,0.9983,0.01,
2022-11-20,0.9982,-0.01,
2022-11-21,0.9971,-0.11,
2022-11-22,0.9977,0.06,
2022-11-23,0.9975,-0.02,
2022-11-24,0.9965,-0.1,
2022-11-27,0.9964,-0.01,
2022-11-28,0.9968,0.04,
2022-11-29,0.9966,-0.02,
2022-11-30,0.997,0.04,
2022-12-01,0.9967,-0.03,
2022-12-04,0.9963,-0.04,
2022-12-05,0.9965,0.02,
2022-12-06,0.9965,0.0,
2022-12-07,0.9965,0.0,
2022-12-08,0.9963,-0.02,
2022-12-11,0.9955,-0.08,
2022-12-12,0.9947,-0.08,
2022-12-13,0.9945,-0.02,
2022-12-14,0.9952,0.07,
2022-12-15,0.994,-0.12,
2022-12-18,0.994,0.0,
2022-12-19,0.9934,-0.06,
2022-12-20,0.9929,-0.05,
2022-12-21,0.9922,-0.07,
2022-12-22,0.9916,-0.06,
2022-12-25,0.9933,0.17,
2022-12-26,0.9942,0.09,
2022-12-27,0.9936,-0.06,
2022-12-28,0.9935,-0.01,
2022-12-29,0.9934,-0.01,
2022-12-30,0.9934,0.0,
2023-01-02,0.9943,0.09,
2023-01-03,0.9943,0.0,
2023-01-04,0.9954,0.11,
2023-01-05,0.9968,0.14,
2023-01-08,0.9966,-0.02,
2023-01-09,0.9962,-0.04,
2023-01-10,0.9963,0.01,
2023-01-11,0.9965,0.02,
2023-01-12,0.9963,-0.02,
2023-01-15,0.9966,0.03,
2023-01-16,0.9962,-0.04,
2023-01-17,0.9958,-0.04,
2023-01-18,0.9957,-0.01,
2023-01-19,0.9957,0.0,
2023-01-29,0.9951,-0.06,
2023-01-30,0.9938,-0.13,
2023-01-31,0.9947,0.09,
2023-02-01,0.9945,-0.02,
2023-02-02,0.9933,-0.12,
2023-02-05,0.9915,-0.18,
2023-02-06,0.9911,-0.04,
2023-02-07,0.9912,0.01,
2023-02-08,0.9925,0.13,
2023-02-09,0.9916,-0.09,
2023-02-12,0.9933,0.17,
2023-02-13,0.9935,0.02,
2023-02-14,0.9913,-0.22,
2023-02-15,0.9904,-0.09,
2023-02-16,0.9889,-0.15,
2023-02-19,0.991,0.21,
2023-02-20,0.9896,-0.14,
2023-02-21,0.9888,-0.08,
2023-02-22,0.9882,-0.06,
2023-02-23,0.9871,-0.11,
2023-02-26,0.9854,-0.17,
2023-02-27,0.9863,0.09,
2023-02-28,0.9857,-0.06,
2023-03-01,0.9846,-0.11,
2023-03-02,0.9844,-0.02,
2023-03-05,0.9857,0.13,
2023-03-06,0.9841,-0.16,
2023-03-07,0.9836,-0.05,
2023-03-08,0.9835,-0.01,
2023-03-09,0.9834,-0.01,
2023-03-12,0.9845,0.11,
2023-03-13,0.9846,0.01,
2023-03-14,0.9844,-0.02,
2023-03-15,0.9843,-0.01,
2023-03-16,0.9822,-0.21,
2023-03-19,0.9811,-0.11,
2023-03-20,0.9833,0.22,
2023-03-21,0.9807,-0.26,
2023-03-22,0.979,-0.17,
2023-03-23,0.9773,-0.17,
2023-03-26,0.9789,0.16,
2023-03-27,0.977,-0.19,
2023-03-28,0.9799,0.3,
2023-03-29,0.9828,0.3,
2023-03-30,1.0007,1.82,
2023-04-02,1.0055,0.48,
2023-04-03,1.0132,0.77,
2023-04-05,1.0203,0.7,
2023-04-06,1.0256,0.52,
2023-04-09,1.0095,-1.57,
2023-04-10,1.0055,-0.4,
2023-04-11,1.0102,0.47,
2023-04-12,1.011,0.08,
2023-04-13,1.0169,0.58,
2023-04-16,1.0144,-0.25,
2023-04-17,1.0052,-0.91,
2023-04-18,1.0048,-0.04,
2023-04-19,1.0035,-0.13,
2023-04-20,0.9884,-1.5,
2023-04-23,0.9931,0.48,
2023-04-24,0.9861,-0.7,
2023-04-25,0.9817,-0.45,
2023-04-26,0.9958,1.44,
2023-04-27,1.0039,0.81,
2023-05-03,1.0218,1.78,
2023-05-04,1.0053,-1.61,
2023-05-07,0.9927,-1.25,
2023-05-08,0.9753,-1.75,
2023-05-09,0.9723,-0.31,
2023-05-10,0.9614,-1.12,
2023-05-11,0.9568,-0.48,
2023-05-14,0.9608,0.42,
2023-05-15,0.9646,0.4,
2023-05-16,0.9703,0.59,
2023-05-17,0.9696,-0.07,
2023-05-18,0.9808,1.16,
2023-05-21,0.9799,-0.09,
2023-05-22,0.9739,-0.61,
2023-05-23,0.9632,-1.1,
2023-05-24,0.9626,-0.06,
2023-05-25,0.9826,2.08,
2023-05-28,0.9788,-0.39,
2023-05-29,0.979,0.02,
2023-05-30,0.975,-0.41,
2023-05-31,0.964,-1.13,
2023-06-01,0.9623,-0.18,
2023-06-04,0.9739,1.21,
2023-06-05,0.9549,-1.95,
2023-06-06,0.9607,0.61,
2023-06-07,0.9508,-1.03,
2023-06-08,0.953,0.23,
2023-06-11,0.9461,-0.72,
2023-06-12,0.9363,-1.04,
2023-06-13,0.9407,0.47,
2023-06-14,0.9434,0.29,
2023-06-15,0.9477,0.46,
2023-06-18,0.9552,0.79,
2023-06-19,0.949,-0.65,
2023-06-20,0.935,-1.48,
2023-06-25,0.9165,-1.98,
2023-06-26,0.9299,1.46,
2023-06-27,0.9283,-0.17,
2023-06-28,0.9379,1.03,
2023-06-29,0.936,-0.2,
2023-07-02,0.9175,-1.98,
2023-07-03,0.9177,0.02,
2023-07-04,0.9014,-1.78,
2023-07-05,0.8994,-0.22,
2023-07-06,0.8912,-0.91,
2023-07-09,0.8789,-1.38,
2023-07-10,0.8893,1.18,
2023-07-11,0.8788,-1.18,
2023-07-12,0.8808,0.23,
2023-07-13,0.8777,-0.35,
2023-07-16,0.8807,0.34,
2023-07-17,0.8736,-0.81,
2023-07-18,0.872,-0.18,
2023-07-19,0.8538,-2.09,
2023-07-20,0.8496,-0.49,
2023-07-23,0.8533,0.44,
2023-07-24,0.8569,0.42,
2023-07-25,0.8496,-0.85,
2023-07-26,0.8462,-0.4,
2023-07-27,0.847,0.09,
2023-07-30,0.8391,-0.93,
2023-07-31,0.8335,-0.67,
2023-08-01,0.8268,-0.8,
2023-08-02,0.8252,-0.19,
2023-08-03,0.8318,0.8,
2023-08-06,0.8292,-0.31,
2023-08-07,0.8259,-0.4,
2023-08-08,0.8147,-1.36,
2023-08-09,0.8126,-0.26,
2023-08-10,0.7992,-1.65,
2023-08-13,0.802,0.35,
2023-08-14,0.7947,-0.91,
2023-08-15,0.7849,-1.23,
2023-08-16,0.794,1.16,
2023-08-17,0.7814,-1.59,
2023-08-20,0.7752,-0.79,
2023-08-21,0.7804,0.67,
2023-08-22,0.7695,-1.4,
2023-08-23,0.775,0.71,
2023-08-24,0.7579,-2.21,
2023-08-27,0.7614,0.46,
2023-08-28,0.7873,3.4,
2023-08-29,0.7909,0.46,
2023-08-30,0.7854,-0.7,
2023-08-31,0.787,0.2,
2023-09-03,0.7905,0.44,
2023-09-04,0.7846,-0.75,
2023-09-05,0.7843,-0.04,
2023-09-06,0.7718,-1.59,
2023-09-07,0.7724,0.08,
2023-09-10,0.7782,0.75,
2023-09-11,0.7804,0.28,
2023-09-12,0.7695,-1.4,
2023-09-13,0.7627,-0.88,
2023-09-14,0.7596,-0.41,
2023-09-17,0.7655,0.78,
2023-09-18,0.7625,-0.39,
2023-09-19,0.758,-0.59,
2023-09-20,0.7505,-0.99,
2023-09-21,0.764,1.8,
2023-09-24,0.7643,0.04,
2023-09-25,0.7635,-0.1,
2023-09-26,0.7634,-0.01,
2023-09-27,0.7683,0.64,
2023-10-08,0.7711,0.36,
2023-10-09,0.7681,-0.39,
2023-10-10,0.7645,-0.47,
2023-10-11,0.7679,0.44,
2023-10-12,0.7643,-0.47,
2023-10-15,0.7582,-0.8,
2023-10-16,0.7566,-0.21,
2023-10-17,0.7528,-0.5,
2023-10-18,0.7413,-1.53,
2023-10-19,0.734,-0.98,
2023-10-22,0.726,-1.09,
2023-10-23,0.732,0.83,
2023-10-24,0.7335,0.2,
2023-10-25,0.7404,0.94,
2023-10-26,0.7466,0.84,
2023-10-29,0.7524,0.78,
2023-10-30,0.7479,-0.6,
2023-10-31,0.7485,0.08,
2023-11-01,0.7425,-0.8,
2023-11-02,0.7516,1.23,
2023-11-05,0.7652,1.81,
2023-11-06,0.7656,0.05,
2023-11-07,0.7629,-0.35,
2023-11-08,0.7557,-0.94,
2023-11-09,0.7555,-0.03,
2023-11-12,0.7541,-0.19,
