date,net_value,equity_return,unit_money
2023-05-22,1.7766,0.0,
2023-05-23,1.7528,-1.34,
2023-05-24,1.7376,-0.87,
2023-05-25,1.76,1.29,
2023-05-28,1.7446,-0.88,
2023-05-29,1.7321,-0.72,
2023-05-30,1.7199,-0.7,
2023-05-31,1.7137,-0.36,
2023-06-01,1.7137,0.0,
2023-06-04,1.7282,0.85,
2023-06-05,1.6898,-2.22,
2023-06-06,1.6925,0.16,
2023-06-07,1.6661,-1.56,
2023-06-08,1.6791,0.78,
2023-06-11,1.6613,-1.06,
2023-06-12,1.6433,-1.08,
2023-06-13,1.6458,0.15,
2023-06-14,1.6646,1.14,
2023-06-15,1.6701,0.33,
2023-06-18,1.6678,-0.14,
2023-06-19,1.6546,-0.79,
2023-06-20,1.6243,-1.83,
2023-06-25,1.6088,-0.95,
2023-06-26,1.6239,0.94,
2023-06-27,1.6249,0.06,
2023-06-28,1.6341,0.57,
2023-06-29,1.6448,0.65,
2023-07-02,1.6434,-0.09,
2023-07-03,1.6558,0.75,
2023-07-04,1.6389,-1.02,
2023-07-05,1.6093,-1.81,
2023-07-06,1.6106,0.08,
2023-07-09,1.6052,-0.34,
2023-07-10,1.6164,0.7,
2023-07-11,1.5917,-1.53,
2023-07-12,1.6086,1.06,
2023-07-13,1.5953,-0.83,
2023-07-16,1.5928,-0.16,
2023-07-17,1.5786,-0.89,
2023-07-18,1.5684,-0.65,
2023-07-19,1.5536,-0.94,
2023-07-20,1.5588,0.33,
2023-07-23,1.5905,2.03,
2023-07-24,1.5963,0.36,
2023-07-25,1.6027,0.4,
2023-07-26,1.5999,-0.17,
2023-07-27,1.6275,1.73,
2023-07-30,1.5561,-4.39,
2023-07-31,1.5384,-1.14,
2023-08-01,1.4936,-2.91,
2023-08-02,1.511,1.16,
2023-08-03,1.4963,-0.97,
2023-08-06,1.4417,-3.65,
2023-08-07,1.452,0.71,
2023-08-08,1.4691,1.18,
2023-08-09,1.4678,-0.09,
2023-08-10,1.4523,-1.06,
2023-08-13,1.4679,1.07,
2023-08-14,1.4711,0.22,
2023-08-15,1.4644,-0.46,
2023-08-16,1.4646,0.01,
2023-08-17,1.4391,-1.74,
2023-08-20,1.4305,-0.6,
2023-08-21,1.4355,0.35,
2023-08-22,1.4189,-1.16,
2023-08-23,1.4513,2.28,
2023-08-24,1.4433,-0.55,
2023-08-27,1.4566,0.92,
2023-08-28,1.5035,3.22,
2023-08-29,1.5107,0.48,
2023-08-30,1.5045,-0.41,
2023-08-31,1.493,-0.76,
2023-09-03,1.4806,-0.83,
2023-09-04,1.4816,0.07,
2023-09-05,1.4719,-0.65,
2023-09-06,1.4579,-0.95,
