date,net_value,equity_return,unit_money
2022-11-30,3.525,0.0,
2022-12-01,3.522,-0.09,
2022-12-04,3.494,-0.8,
2022-12-05,3.511,0.49,
2022-12-06,3.508,-0.09,
2022-12-07,3.5,-0.23,
2022-12-08,3.494,-0.17,
2022-12-11,3.484,-0.29,
2022-12-12,3.412,-2.07,
2022-12-13,3.4,-0.35,
2022-12-14,3.444,1.29,
2022-12-15,3.4,-1.28,
2022-12-18,2.883,-0.85,分红：每份派现金0.488元
2022-12-19,2.869,-0.49,
2022-12-20,2.847,-0.77,
2022-12-21,2.798,-1.72,
2022-12-22,2.778,-0.71,
2022-12-25,2.866,3.17,
2022-12-26,2.895,1.01,
2022-12-27,2.871,-0.83,
2022-12-28,2.885,0.49,
2022-12-29,2.883,-0.07,
2022-12-30,2.883,0.0,
2023-01-02,2.932,1.7,
2023-01-03,2.901,-1.06,
2023-01-04,2.932,1.07,
2023-01-05,2.961,0.99,
2023-01-08,2.963,0.07,
2023-01-09,2.974,0.37,
2023-01-10,2.94,-1.14,
2023-01-11,2.951,0.37,
2023-01-12,2.96,0.3,
2023-01-15,2.977,0.57,
2023-01-16,2.99,0.44,
2023-01-17,2.981,-0.3,
2023-01-18,2.999,0.6,
2023-01-19,3.009,0.33,
2023-01-29,3.038,0.96,
2023-01-30,3.025,-0.43,
2023-01-31,3.042,0.56,
2023-02-01,3.048,0.2,
2023-02-02,3.034,-0.46,
2023-02-05,3.026,-0.26,
2023-02-06,3.02,-0.2,
2023-02-07,3.0,-0.66,
2023-02-08,3.057,1.9,
2023-02-09,3.043,-0.46,
2023-02-12,3.069,0.85,
2023-02-13,3.062,-0.23,
2023-02-14,3.064,0.07,
2023-02-15,3.025,-1.27,
2023-02-16,2.97,-1.82,
2023-02-19,3.004,1.14,
2023-02-20,3.003,-0.03,
2023-02-21,2.988,-0.5,
2023-02-22,2.992,0.13,
2023-02-23,2.985,-0.23,
2023-02-26,2.973,-0.4,
2023-02-27,2.982,0.3,
2023-02-28,2.991,0.3,
2023-03-01,2.958,-1.1,
2023-03-02,2.964,0.2,
2023-03-05,2.976,0.4,
2023-03-06,2.921,-1.85,
2023-03-07,2.948,0.92,
2023-03-08,2.942,-0.2,
2023-03-09,2.896,-1.56,
2023-03-12,2.92,0.83,
2023-03-13,2.892,-0.96,
2023-03-14,2.894,0.07,
2023-03-15,2.854,-1.38,
2023-03-16,2.88,0.91,
2023-03-19,2.894,0.49,
2023-03-20,2.931,1.28,
2023-03-21,2.968,1.26,
2023-03-22,2.992,0.81,
2023-03-23,2.98,-0.4,
2023-03-26,2.969,-0.37,
2023-03-27,2.944,-0.84,
2023-03-28,2.973,0.99,
2023-03-29,2.972,-0.03,
2023-03-30,2.996,0.81,
2023-04-02,3.046,1.67,
2023-04-03,3.056,0.33,
2023-04-05,3.076,0.65,
2023-04-06,3.107,1.01,
