date,net_value,equity_return,unit_money
2021-11-02,1.0,0.0,
2021-11-04,0.9999,0.0,
2021-11-11,0.9994,0.0,
2021-11-18,1.0021,0.0,
2021-11-25,1.0018,0.0,
2021-12-02,0.9888,0.0,
2021-12-08,0.9977,0.0,
2021-12-09,0.9973,-0.04,
2021-12-12,1.0002,0.29,
2021-12-13,0.9974,-0.28,
2021-12-14,0.9975,0.01,
2021-12-15,1.0001,0.26,
2021-12-16,0.983,-1.71,
2021-12-19,0.9602,-2.32,
2021-12-20,0.9638,0.37,
2021-12-21,0.9651,0.13,
2021-12-22,0.972,0.71,
2021-12-23,0.952,-2.06,
2021-12-26,0.9488,-0.34,
2021-12-27,0.9517,0.31,
2021-12-28,0.9481,-0.38,
2021-12-29,0.9533,0.55,
2021-12-30,0.9571,0.4,
2022-01-03,0.9357,-2.24,
2022-01-04,0.9052,-3.26,
2022-01-05,0.904,-0.13,
2022-01-06,0.8833,-2.29,
2022-01-09,0.884,0.08,
2022-01-10,0.8734,-1.2,
2022-01-11,0.8973,2.74,
2022-01-12,0.878,-2.15,
2022-01-13,0.8905,1.42,
2022-01-16,0.8976,0.8,
2022-01-17,0.9032,0.62,
2022-01-18,0.8868,-1.82,
2022-01-19,0.8839,-0.33,
2022-01-20,0.8829,-0.11,
2022-01-23,0.8987,1.79,
2022-01-24,0.8728,-2.88,
2022-01-25,0.8764,0.41,
2022-01-26,0.8582,-2.08,
2022-01-27,0.8577,-0.06,
2022-02-06,0.8459,-1.38,
2022-02-07,0.8182,-3.27,
2022-02-08,0.8267,1.04,
2022-02-09,0.8176,-1.1,
2022-02-10,0.7961,-2.63,
2022-02-13,0.7978,0.21,
2022-02-14,0.8233,3.2,
2022-02-15,0.8202,-0.38,
2022-02-16,0.8347,1.77,
2022-02-17,0.8292,-0.66,
2022-02-20,0.834,0.58,
2022-02-21,0.8332,-0.1,
2022-02-22,0.8517,2.22,
2022-02-23,0.8464,-0.62,
2022-02-24,0.8515,0.6,
2022-02-27,0.8682,1.96,
2022-02-28,0.8571,-1.28,
2022-03-01,0.8475,-1.12,
2022-03-02,0.8367,-1.27,
2022-03-03,0.8275,-1.1,
2022-03-06,0.8166,-1.32,
2022-03-07,0.804,-1.54,
2022-03-08,0.7976,-0.8,
2022-03-09,0.8141,2.07,
2022-03-10,0.8147,0.07,
2022-03-13,0.8017,-1.6,
2022-03-14,0.7821,-2.44,
2022-03-15,0.8104,3.62,
2022-03-16,0.8118,0.17,
2022-03-17,0.8076,-0.52,
2022-03-20,0.8254,2.2,
2022-03-21,0.8131,-1.49,
2022-03-22,0.8131,0.0,
2022-03-23,0.8104,-0.33,
2022-03-24,0.7917,-2.31,
2022-03-27,0.7779,-1.74,
2022-03-28,0.772,-0.76,
2022-03-29,0.7867,1.9,
2022-03-30,0.7696,-2.17,
2022-03-31,0.7699,0.04,
2022-04-05,0.7565,-1.74,
2022-04-06,0.7447,-1.56,
2022-04-07,0.7414,-0.44,
2022-04-10,0.7179,-3.17,
2022-04-11,0.7194,0.21,
2022-04-12,0.7132,-0.86,
2022-04-13,0.7204,1.01,
2022-04-14,0.7177,-0.37,
2022-04-17,0.7277,1.39,
2022-04-18,0.7268,-0.12,
2022-04-19,0.7052,-2.97,
2022-04-20,0.6849,-2.88,
2022-04-21,0.6853,0.06,
2022-04-24,0.6584,-3.93,
2022-04-25,0.6517,-1.02,
2022-04-26,0.6735,3.35,
2022-04-27,0.6874,2.06,
2022-04-28,0.7059,2.69,
2022-05-04,0.7143,1.19,
2022-05-05,0.6996,-2.06,
2022-05-08,0.705,0.77,
2022-05-09,0.7114,0.91,
2022-05-10,0.7268,2.16,
2022-05-11,0.7208,-0.83,
2022-05-12,0.7235,0.37,
2022-05-15,0.7195,-0.55,
2022-05-16,0.7315,1.67,
2022-05-17,0.7336,0.29,
2022-05-18,0.7498,2.21,
2022-05-19,0.7501,0.04,
2022-05-22,0.747,-0.41,
2022-05-23,0.7246,-3.0,
2022-05-24,0.7317,0.98,
2022-05-25,0.7357,0.55,
2022-05-26,0.7318,-0.53,
2022-05-29,0.7384,0.9,
2022-05-30,0.7527,1.94,
2022-05-31,0.7529,0.03,
2022-06-01,0.7719,2.52,
2022-06-05,0.8053,4.33,
2022-06-06,0.8085,0.4,
2022-06-07,0.8087,0.02,
2022-06-08,0.8049,-0.47,
2022-06-09,0.8225,2.19,
2022-06-12,0.8293,0.83,
2022-06-13,0.8252,-0.49,
2022-06-14,0.8138,-1.38,
2022-06-15,0.8258,1.47,
2022-06-16,0.8483,2.72,
2022-06-19,0.857,1.03,
2022-06-20,0.8476,-1.1,
2022-06-21,0.8677,2.37,
2022-06-22,0.8863,2.14,
2022-06-23,0.8875,0.14,
2022-06-26,0.8982,1.21,
2022-06-27,0.9005,0.26,
2022-06-28,0.8677,-3.64,
2022-06-29,0.8831,1.77,
2022-06-30,0.8918,0.99,
2022-07-03,0.9105,2.1,
2022-07-04,0.9074,-0.34,
2022-07-05,0.9082,0.09,
2022-07-06,0.9416,3.68,
