date,net_value,equity_return,unit_money
2023-05-29,1.0,0.0,
2023-06-01,1.0,0.0,
2023-06-08,0.9999,0.0,
2023-06-15,1.0016,0.0,
2023-06-20,0.9967,0.0,
2023-06-29,1.0101,0.0,
2023-07-02,1.024,1.38,
2023-07-03,1.0252,0.12,
2023-07-04,1.0485,2.27,
2023-07-05,1.0282,-1.94,
2023-07-06,1.0284,0.02,
2023-07-09,1.0332,0.47,
2023-07-10,1.0343,0.11,
2023-07-11,1.0303,-0.39,
2023-07-12,1.045,1.43,
2023-07-13,1.0384,-0.63,
2023-07-16,1.0218,-1.6,
2023-07-17,1.021,-0.08,
2023-07-18,1.021,0.0,
2023-07-19,1.0272,0.61,
2023-07-20,1.0167,-1.02,
2023-07-23,0.9981,-1.83,
2023-07-24,1.0329,3.49,
2023-07-25,1.0305,-0.23,
2023-07-26,1.0229,-0.74,
2023-07-27,1.0365,1.33,
2023-07-30,1.0507,1.37,
2023-07-31,1.055,0.41,
2023-08-01,1.0489,-0.58,
2023-08-02,1.0439,-0.48,
2023-08-03,1.0489,0.48,
2023-08-06,1.0472,-0.16,
2023-08-07,1.0472,0.0,
2023-08-08,1.0384,-0.84,
2023-08-09,1.0393,0.09,
2023-08-10,1.0172,-2.13,
2023-08-13,1.0075,-0.95,
2023-08-14,0.9996,-0.78,
2023-08-15,0.9902,-0.94,
2023-08-16,0.9939,0.37,
2023-08-17,0.9742,-1.98,
2023-08-20,0.9637,-1.08,
2023-08-21,0.967,0.34,
2023-08-22,0.943,-2.48,
2023-08-23,0.9529,1.05,
2023-08-24,0.9369,-1.68,
2023-08-27,0.9423,0.58,
2023-08-28,0.9572,1.58,
2023-08-29,0.955,-0.23,
2023-08-30,0.9442,-1.13,
2023-08-31,0.9664,2.35,
2023-09-03,0.9966,3.12,
2023-09-04,0.9927,-0.39,
2023-09-05,0.9913,-0.14,
2023-09-06,0.9737,-1.78,
2023-09-07,0.9627,-1.13,
2023-09-10,0.9761,1.39,
2023-09-11,0.9761,0.0,
2023-09-12,0.9694,-0.69,
2023-09-13,0.9696,0.02,
2023-09-14,0.9675,-0.22,
2023-09-17,0.9745,0.72,
2023-09-18,0.9666,-0.81,
2023-09-19,0.955,-1.2,
2023-09-20,0.9467,-0.87,
2023-09-21,0.9519,0.55,
2023-09-24,0.942,-1.04,
2023-09-25,0.9341,-0.84,
2023-09-26,0.9365,0.26,
2023-09-27,0.9372,0.07,
2023-10-08,0.9327,-0.48,
2023-10-09,0.9354,0.29,
2023-10-10,0.9301,-0.57,
2023-10-11,0.9587,3.07,
2023-10-12,0.9427,-1.67,
2023-10-15,0.9247,-1.91,
2023-10-16,0.9237,-0.11,
2023-10-17,0.908,-1.7,
2023-10-18,0.8952,-1.41,
2023-10-19,0.9015,0.7,
2023-10-22,0.871,-3.38,
2023-10-23,0.889,2.07,
2023-10-24,0.8925,0.39,
2023-10-25,0.8929,0.04,
2023-10-26,0.9122,2.16,
2023-10-29,0.9229,1.17,
2023-10-30,0.92,-0.31,
2023-10-31,0.9154,-0.5,
2023-11-01,0.9031,-1.34,
2023-11-02,0.9053,0.24,
2023-11-05,0.9126,0.81,
2023-11-06,0.9077,-0.54,
2023-11-07,0.9012,-0.72,
2023-11-08,0.9049,0.41,
2023-11-09,0.9013,-0.4,
2023-11-12,0.9047,0.38,
2023-11-13,0.9029,-0.2,
2023-11-14,0.9202,1.92,
2023-11-15,0.9059,-1.55,
2023-11-16,0.9069,0.11,
2023-11-19,0.9096,0.3,
2023-11-20,0.9083,-0.14,
2023-11-21,0.8917,-1.83,
2023-11-22,0.8966,0.55,
2023-11-23,0.8881,-0.95,
2023-11-26,0.8786,-1.07,
2023-11-27,0.8813,0.31,
2023-11-28,0.878,-0.37,
2023-11-29,0.8716,-0.73,
2023-11-30,0.8728,0.14,
2023-12-03,0.8746,0.21,
2023-12-04,0.8632,-1.3,
2023-12-05,0.8858,2.62,
2023-12-06,0.8802,-0.63,
2023-12-07,0.8772,-0.34,
2023-12-10,0.872,-0.59,
2023-12-11,0.8682,-0.44,
2023-12-12,0.8521,-1.85,
2023-12-13,0.8502,-0.22,
2023-12-14,0.8543,0.48,
2023-12-17,0.8412,-1.53,
2023-12-18,0.8386,-0.31,
2023-12-19,0.8356,-0.36,
2023-12-20,0.8435,0.95,
2023-12-21,0.8617,2.16,
2023-12-24,0.8674,0.66,
2023-12-25,0.8644,-0.35,
2023-12-26,0.8715,0.82,
2023-12-27,0.8995,3.21,
2023-12-28,0.9033,0.42,
2023-12-30,0.9033,0.0,
2024-01-01,0.9044,0.12,
2024-01-02,0.903,-0.15,
2024-01-03,0.8918,-1.24,
2024-01-04,0.8854,-0.72,
2024-01-07,0.8759,-1.07,
2024-01-08,0.8832,0.83,
2024-01-09,0.879,-0.48,
2024-01-10,0.8928,1.57,
2024-01-11,0.8893,-0.39,
2024-01-14,0.8795,-1.1,
2024-01-15,0.8785,-0.11,
2024-01-16,0.8548,-2.7,
2024-01-17,0.8532,-0.19,
2024-01-18,0.8481,-0.6,
2024-01-21,0.8109,-4.39,
2024-01-22,0.8198,1.1,
2024-01-23,0.8338,1.71,
2024-01-24,0.8611,3.27,
2024-01-25,0.8616,0.06,
2024-01-28,0.8459,-1.82,
2024-01-29,0.8269,-2.25,
2024-01-30,0.8045,-2.71,
2024-01-31,0.8018,-0.34,
2024-02-01,0.7803,-2.68,
2024-02-04,0.7605,-2.54,
2024-02-05,0.809,6.38,
2024-02-06,0.8403,3.87,
2024-02-07,0.851,1.27,
2024-02-18,0.8573,0.74,
2024-02-19,0.8569,-0.05,
2024-02-20,0.8633,0.75,
2024-02-21,0.8739,1.23,
2024-02-22,0.8818,0.9,
2024-02-25,0.8712,-1.2,
2024-02-26,0.881,1.12,
2024-02-27,0.8719,-1.03,
2024-02-28,0.8982,3.02,
2024-02-29,0.903,0.53,
2024-03-03,0.9045,0.17,
2024-03-04,0.8978,-0.74,
2024-03-05,0.8965,-0.14,
2024-03-06,0.914,1.95,
2024-03-07,0.9258,1.29,
2024-03-10,0.938,1.32,
2024-03-11,0.9211,-1.8,
2024-03-12,0.9282,0.77,
2024-03-13,0.9379,1.05,
2024-03-14,0.9667,3.07,
2024-03-17,0.9701,0.35,
2024-03-18,0.9671,-0.31,
2024-03-19,0.9647,-0.25,
2024-03-20,0.9686,0.4,
2024-03-21,0.9429,-2.65,
2024-03-24,0.9475,0.49,
2024-03-25,0.9469,-0.06,
2024-03-26,0.9284,-1.95,
2024-03-27,0.9442,1.7,
2024-03-28,0.9619,1.87,
2024-03-31,0.9818,2.07,
2024-04-01,0.9954,1.39,
2024-04-02,1.0277,3.24,
2024-04-07,1.0167,-1.07,
2024-04-08,1.0271,1.02,
2024-04-09,1.0243,-0.27,
2024-04-10,1.0237,-0.06,
2024-04-11,1.0231,-0.06,
2024-04-14,1.0332,0.99,
2024-04-15,0.9879,-4.38,
2024-04-16,1.0151,2.75,
2024-04-17,1.0286,1.33,
2024-04-18,1.0155,-1.27,
2024-04-21,1.0,-1.53,
2024-04-22,0.9549,-4.51,
2024-04-23,0.9582,0.35,
2024-04-24,0.9671,0.93,
2024-04-25,0.9881,2.17,
2024-04-28,0.9898,0.17,
2024-04-29,0.9837,-0.62,
2024-05-05,0.9931,0.96,
2024-05-06,0.9999,0.68,
2024-05-07,0.9879,-1.2,
2024-05-08,1.0174,2.99,
2024-05-09,1.019,0.16,
2024-05-12,1.0089,-0.99,
2024-05-13,1.0129,0.4,
2024-05-14,0.9947,-1.8,
2024-05-15,0.9853,-0.95,
2024-05-16,1.0013,1.62,
2024-05-19,1.0344,3.31,
2024-05-20,1.0094,-2.42,
2024-05-21,1.0046,-0.48,
2024-05-22,0.9742,-3.03,
2024-05-23,0.9718,-0.25,
2024-05-26,0.9881,1.68,
2024-05-27,0.9882,0.01,
2024-05-28,1.0122,2.43,
2024-05-29,0.9897,-2.22,
2024-05-30,0.9834,-0.64,
2024-06-02,0.9655,-1.82,
2024-06-03,0.9782,1.32,
2024-06-04,0.9551,-2.36,
2024-06-05,0.9609,0.61,
2024-06-06,0.9594,-0.16,
2024-06-10,0.9443,-1.57,
2024-06-11,0.9545,1.08,
2024-06-12,0.9388,-1.64,
2024-06-13,0.9409,0.22,
2024-06-16,0.9231,-1.89,
2024-06-17,0.9317,0.93,
2024-06-18,0.9344,0.29,
2024-06-19,0.9322,-0.24,
2024-06-20,0.929,-0.34,
2024-06-23,0.9121,-1.82,
2024-06-24,0.9164,0.47,
2024-06-25,0.9197,0.36,
2024-06-26,0.8989,-2.26,
2024-06-27,0.9194,2.28,
2024-06-29,0.9193,-0.01,
2024-06-30,0.9438,2.67,
2024-07-01,0.93,-1.46,
2024-07-02,0.9257,-0.46,
2024-07-03,0.9172,-0.92,
2024-07-04,0.9387,2.34,
2024-07-07,0.935,-0.39,
2024-07-08,0.9576,2.42,
2024-07-09,0.9285,-3.04,
2024-07-10,0.9593,3.32,
2024-07-11,0.9413,-1.88,
2024-07-14,0.9493,0.85,
2024-07-15,0.9481,-0.13,
2024-07-16,0.9169,-3.29,
2024-07-17,0.9169,0.0,
2024-07-18,0.9033,-1.48,
2024-07-21,0.8963,-0.77,
2024-07-22,0.8572,-4.36,
2024-07-23,0.8485,-1.01,
2024-07-24,0.8292,-2.27,
2024-07-25,0.8469,2.13,
2024-07-28,0.8478,0.11,
2024-07-29,0.8357,-1.43,
2024-07-30,0.8677,3.83,
2024-07-31,0.8644,-0.38,
2024-08-01,0.8481,-1.89,
2024-08-04,0.8288,-2.28,
2024-08-05,0.8287,-0.01,
2024-08-06,0.8348,0.74,
2024-08-07,0.8292,-0.67,
2024-08-08,0.8334,0.51,
2024-08-11,0.8339,0.06,
2024-08-12,0.8371,0.38,
