date,net_value,equity_return,unit_money
2025-02-20,1.6985,6.53,
2025-02-23,1.711,0.74,
2025-02-24,1.7199,0.52,
2025-02-25,1.757,2.16,
2025-02-26,1.76,0.17,
2025-02-27,1.6741,-4.88,
2025-03-02,1.6416,-1.94,
2025-03-03,1.6815,2.43,
2025-03-04,1.6973,0.94,
2025-03-05,1.7507,3.15,
2025-03-06,1.7264,-1.39,
2025-03-09,1.728,0.09,
2025-03-10,1.7225,-0.32,
2025-03-11,1.7131,-0.55,
2025-03-12,1.6651,-2.8,
2025-03-13,1.6924,1.64,
2025-03-16,1.686,-0.38,
2025-03-17,1.6953,0.55,
2025-03-18,1.6703,-1.47,
2025-03-19,1.6563,-0.84,
2025-03-20,1.6134,-2.59,
2025-03-23,1.6277,0.89,
2025-03-24,1.5937,-2.09,
2025-03-25,1.5974,0.23,
2025-03-26,1.6195,1.38,
2025-03-27,1.5919,-1.7,
2025-03-30,1.6002,0.52,
2025-03-31,1.5967,-0.22,
2025-04-01,1.5918,-0.31,
2025-04-02,1.5816,-0.64,
2025-04-06,1.4386,-9.04,
2025-04-07,1.4481,0.66,
2025-04-08,1.5177,4.81,
2025-04-09,1.5363,1.23,
2025-04-10,1.6048,4.46,
2025-04-13,1.6075,0.17,
2025-04-14,1.5934,-0.88,
2025-04-15,1.6066,0.83,
2025-04-16,1.6191,0.78,
2025-04-17,1.6028,-1.01,
2025-04-20,1.6164,0.85,
2025-04-21,1.609,-0.46,
2025-04-22,1.6102,0.07,
2025-04-23,1.5941,-1.0,
2025-04-24,1.5892,-0.31,
2025-04-27,1.5932,0.25,
2025-04-28,1.6009,0.48,
2025-04-29,1.6175,1.04,
2025-05-05,1.6356,1.12,
2025-05-06,1.6347,-0.06,
2025-05-07,1.6234,-0.69,
2025-05-08,1.582,-2.55,
2025-05-11,1.5881,0.39,
2025-05-12,1.5825,-0.35,
2025-05-13,1.5892,0.42,
2025-05-14,1.5639,-1.59,
2025-05-15,1.558,-0.38,
2025-05-18,1.5623,0.28,
2025-05-19,1.5656,0.21,
2025-05-20,1.556,-0.61,
2025-05-21,1.5511,-0.31,
2025-05-22,1.5274,-1.53,
2025-05-25,1.5354,0.52,
2025-05-26,1.5216,-0.9,
2025-05-27,1.5152,-0.42,
2025-05-28,1.5421,1.78,
2025-05-29,1.5233,-1.22,
2025-06-02,1.5405,1.13,
2025-06-03,1.5416,0.07,
2025-06-04,1.5781,2.37,
2025-06-05,1.5756,-0.16,
2025-06-08,1.5799,0.27,
2025-06-09,1.5423,-2.38,
2025-06-10,1.5405,-0.12,
2025-06-11,1.5258,-0.95,
2025-06-12,1.5252,-0.04,
2025-06-15,1.5234,-0.12,
2025-06-16,1.5118,-0.76,
2025-06-17,1.5263,0.96,
2025-06-18,1.5289,0.17,
2025-06-19,1.5203,-0.56,
2025-06-22,1.528,0.51,
2025-06-23,1.5579,1.96,
2025-06-24,1.587,1.87,
2025-06-25,1.5725,-0.91,
2025-06-26,1.5736,0.07,
2025-06-29,1.6032,1.88,
2025-06-30,1.5892,-0.87,
2025-07-01,1.5603,-1.82,
2025-07-02,1.5606,0.02,
2025-07-03,1.5616,0.06,
2025-07-06,1.5561,-0.35,
2025-07-07,1.5766,1.32,
2025-07-08,1.5567,-1.26,
2025-07-09,1.5507,-0.39,
2025-07-10,1.5797,1.87,
2025-07-13,1.5678,-0.75,
2025-07-14,1.5705,0.17,
2025-07-15,1.5761,0.36,
2025-07-16,1.5844,0.53,
2025-07-17,1.5815,-0.18,
2025-07-20,1.5825,0.06,
2025-07-21,1.589,0.41,
2025-07-22,1.6059,1.06,
2025-07-23,1.6234,1.09,
2025-07-24,1.6678,2.74,
2025-07-27,1.6642,-0.22,
2025-07-28,1.6983,2.05,
2025-07-29,1.6795,-1.11,
2025-07-30,1.6701,-0.56,
2025-07-31,1.6456,-1.47,
2025-08-03,1.6768,1.9,
2025-08-04,1.6767,-0.01,
2025-08-05,1.689,0.73,
2025-08-06,1.6987,0.57,
2025-08-07,1.6681,-1.8,
2025-08-10,1.6805,0.74,
2025-08-11,1.7357,3.28,
2025-08-12,1.7576,1.26,
2025-08-13,1.7786,1.19,
2025-08-14,1.811,1.82,
2025-08-17,1.8437,1.81,
2025-08-18,1.8238,-1.08,
2025-08-19,1.9053,4.47,
2025-08-20,1.892,-0.7,
2025-08-21,2.0666,9.23,
2025-08-24,2.1291,3.02,
2025-08-25,2.0987,-1.43,
2025-08-26,2.1123,0.65,
2025-08-27,2.2806,7.97,
2025-08-28,2.2208,-2.62,
2025-08-31,2.2438,1.04,
2025-09-01,2.1807,-2.81,
2025-09-02,2.1474,-1.53,
2025-09-03,1.9684,-8.34,
2025-09-04,2.0425,3.76,
2025-09-07,2.0309,-0.57,
2025-09-08,1.9871,-2.16,
2025-09-09,2.0239,1.85,
2025-09-10,2.1634,6.89,
2025-09-11,2.2049,1.92,
2025-09-14,2.2168,0.54,
2025-09-15,2.2506,1.52,
2025-09-16,2.2839,1.48,
2025-09-17,2.3151,1.37,
2025-09-18,2.2816,-1.45,
2025-09-21,2.3869,4.62,
2025-09-22,2.4,0.55,
2025-09-23,2.4927,3.86,
2025-09-24,2.5089,0.65,
2025-09-25,2.4741,-1.39,
2025-09-28,2.5228,1.97,
2025-09-29,2.5739,2.03,
2025-10-08,2.6449,2.76,
2025-10-09,2.4798,-6.24,
2025-10-12,2.5381,2.35,
2025-10-13,2.4118,-4.98,
2025-10-14,2.4428,1.29,
2025-10-15,2.4202,-0.93,
2025-10-16,2.3235,-4.0,
2025-10-19,2.3339,0.45,
2025-10-20,2.4067,3.12,
2025-10-21,2.4091,0.1,
2025-10-22,2.3907,-0.76,
2025-10-23,2.5173,5.3,
2025-10-26,2.5606,1.72,
