date,net_value,equity_return,unit_money
2022-03-22,1.0,0.0,
2022-03-24,0.9929,0.0,
2022-03-28,0.9688,0.0,
2022-03-29,0.9864,1.82,
2022-03-30,0.9607,-2.61,
2022-03-31,0.9592,-0.16,
2022-04-05,0.9303,-3.01,
2022-04-06,0.9127,-1.89,
2022-04-07,0.9157,0.33,
2022-04-10,0.8709,-4.89,
2022-04-11,0.8813,1.19,
2022-04-12,0.8594,-2.48,
2022-04-13,0.8774,2.09,
2022-04-14,0.875,-0.27,
2022-04-17,0.9045,3.37,
2022-04-18,0.8856,-2.09,
2022-04-19,0.8734,-1.38,
2022-04-20,0.8546,-2.15,
2022-04-21,0.8354,-2.25,
2022-04-24,0.7764,-7.06,
2022-04-25,0.7551,-2.74,
2022-04-26,0.8038,6.45,
2022-04-27,0.7948,-1.12,
2022-04-28,0.8221,3.43,
2022-05-04,0.8258,0.45,
2022-05-05,0.8036,-2.69,
2022-05-08,0.7978,-0.72,
2022-05-09,0.8264,3.58,
2022-05-10,0.855,3.46,
2022-05-11,0.8627,0.9,
2022-05-12,0.8595,-0.37,
2022-05-15,0.8496,-1.15,
2022-05-16,0.879,3.46,
2022-05-17,0.8827,0.42,
2022-05-18,0.897,1.62,
2022-05-19,0.8995,0.28,
2022-05-22,0.9067,0.8,
2022-05-23,0.8712,-3.92,
2022-05-24,0.8719,0.08,
2022-05-25,0.8658,-0.7,
2022-05-26,0.8596,-0.72,
2022-05-29,0.8706,1.28,
2022-05-30,0.89,2.23,
2022-05-31,0.8885,-0.17,
2022-06-01,0.9213,3.69,
2022-06-05,0.9462,2.7,
2022-06-06,0.9294,-1.78,
2022-06-07,0.9271,-0.25,
2022-06-08,0.9017,-2.74,
2022-06-09,0.9174,1.74,
2022-06-12,0.9051,-1.34,
2022-06-13,0.8861,-2.1,
2022-06-14,0.8969,1.22,
2022-06-15,0.9107,1.54,
2022-06-16,0.9066,-0.45,
2022-06-19,0.9158,1.01,
2022-06-20,0.9064,-1.03,
2022-06-21,0.8778,-3.16,
2022-06-22,0.8977,2.27,
2022-06-23,0.9113,1.51,
2022-06-26,0.9232,1.31,
2022-06-27,0.9577,3.74,
2022-06-28,0.9422,-1.62,
2022-06-29,0.9616,2.06,
2022-06-30,0.9583,-0.34,
2022-07-03,0.9309,-2.86,
2022-07-04,0.93,-0.1,
2022-07-05,0.9432,1.42,
2022-07-06,0.9371,-0.65,
2022-07-07,0.943,0.63,
2022-07-10,0.9159,-2.87,
2022-07-11,0.8867,-3.19,
2022-07-12,0.8762,-1.18,
2022-07-13,0.8828,0.75,
2022-07-14,0.8816,-0.14,
2022-07-17,0.8783,-0.37,
2022-07-18,0.8758,-0.28,
2022-07-19,0.8847,1.02,
2022-07-20,0.904,2.18,
2022-07-21,0.8932,-1.19,
2022-07-24,0.8806,-1.41,
2022-07-25,0.8846,0.45,
2022-07-26,0.8752,-1.06,
2022-07-27,0.8938,2.13,
2022-07-28,0.8679,-2.9,
2022-07-31,0.8814,1.56,
2022-08-01,0.8741,-0.83,
2022-08-02,0.903,3.31,
2022-08-03,0.9228,2.19,
2022-08-04,0.9787,6.06,
2022-08-07,0.9733,-0.55,
2022-08-08,0.9821,0.9,
2022-08-09,0.9739,-0.83,
