date,net_value,equity_return,unit_money
2021-09-16,1.0,0.0,
2021-09-23,0.9996,0.0,
2021-09-29,0.999,0.0,
2021-10-07,0.9974,-0.16,
2021-10-14,0.9991,0.0,
2021-10-21,0.9966,0.0,
2021-10-28,1.0036,0.0,
2021-11-04,1.0012,0.0,
2021-11-11,1.0175,0.0,
2021-11-18,1.0201,0.0,
2021-11-25,1.0216,0.0,
2021-12-02,1.0228,0.0,
2021-12-09,1.0269,0.0,
2021-12-15,1.0322,0.0,
2021-12-16,1.0196,-1.22,
2021-12-19,1.0037,-1.56,
2021-12-20,1.0103,0.66,
2021-12-21,1.0129,0.26,
2021-12-22,1.0208,0.78,
2021-12-23,1.015,-0.57,
2021-12-26,1.0076,-0.73,
2021-12-27,1.0106,0.3,
2021-12-28,1.005,-0.55,
2021-12-29,1.0185,1.34,
2021-12-30,1.023,0.44,
2022-01-03,1.0057,-1.69,
2022-01-04,0.9772,-2.83,
2022-01-05,0.9683,-0.91,
2022-01-06,0.9592,-0.94,
2022-01-09,0.9566,-0.27,
2022-01-10,0.9403,-1.7,
2022-01-11,0.958,1.88,
2022-01-12,0.9451,-1.35,
2022-01-13,0.9528,0.81,
2022-01-16,0.9622,0.99,
2022-01-17,0.9631,0.09,
2022-01-18,0.9504,-1.32,
2022-01-19,0.9461,-0.45,
2022-01-20,0.9397,-0.68,
2022-01-23,0.9457,0.64,
2022-01-24,0.9358,-1.05,
2022-01-25,0.9389,0.33,
2022-01-26,0.9242,-1.57,
2022-01-27,0.9232,-0.11,
2022-02-06,0.9211,-0.23,
2022-02-07,0.9039,-1.87,
2022-02-08,0.9139,1.11,
2022-02-09,0.9029,-1.2,
2022-02-10,0.8901,-1.42,
2022-02-13,0.8875,-0.29,
2022-02-14,0.9058,2.06,
2022-02-15,0.9009,-0.54,
2022-02-16,0.9068,0.65,
2022-02-17,0.9039,-0.32,
2022-02-20,0.894,-1.1,
2022-02-21,0.8845,-1.06,
2022-02-22,0.9057,2.4,
2022-02-23,0.8955,-1.13,
2022-02-24,0.9072,1.31,
2022-02-27,0.9105,0.36,
2022-02-28,0.9162,0.63,
2022-03-01,0.9041,-1.32,
2022-03-02,0.8919,-1.35,
2022-03-03,0.8833,-0.96,
2022-03-06,0.8616,-2.46,
2022-03-07,0.8487,-1.5,
2022-03-08,0.8508,0.25,
2022-03-09,0.866,1.79,
2022-03-10,0.8618,-0.48,
2022-03-13,0.8406,-2.46,
2022-03-14,0.8223,-2.18,
2022-03-15,0.853,3.73,
2022-03-16,0.8668,1.62,
2022-03-17,0.8604,-0.74,
2022-03-20,0.8622,0.21,
2022-03-21,0.8541,-0.94,
2022-03-22,0.8611,0.82,
2022-03-23,0.8564,-0.55,
2022-03-24,0.8418,-1.7,
2022-03-27,0.8318,-1.19,
2022-03-28,0.8331,0.16,
2022-03-29,0.854,2.51,
2022-03-30,0.8416,-1.45,
2022-03-31,0.8507,1.08,
2022-04-05,0.833,-2.08,
2022-04-06,0.8248,-0.98,
2022-04-07,0.8252,0.05,
2022-04-10,0.7996,-3.1,
2022-04-11,0.8101,1.31,
2022-04-12,0.7987,-1.41,
2022-04-13,0.8079,1.15,
2022-04-14,0.8042,-0.46,
2022-04-17,0.8151,1.36,
2022-04-18,0.8106,-0.55,
2022-04-19,0.7984,-1.51,
2022-04-20,0.7836,-1.85,
