date,net_value,equity_return,unit_money
2021-08-25,2.0435,0.0,
2021-08-26,2.0941,2.48,
2021-08-29,2.1692,3.59,
2021-08-30,2.2233,2.49,
2021-08-31,2.0897,-6.01,
2021-09-01,2.1257,1.72,
2021-09-02,2.0585,-3.16,
2021-09-05,2.0755,0.83,
2021-09-06,2.1221,2.25,
2021-09-07,2.1249,0.13,
2021-09-08,2.1884,2.99,
2021-09-09,2.2464,2.65,
2021-09-12,2.3084,2.76,
2021-09-13,2.234,-3.22,
2021-09-14,2.247,0.58,
2021-09-15,2.1578,-3.97,
2021-09-16,2.0973,-2.8,
2021-09-21,2.098,0.03,
2021-09-22,2.0929,-0.24,
2021-09-23,2.0219,-3.39,
2021-09-26,1.9155,-5.26,
2021-09-27,1.9104,-0.27,
2021-09-28,1.8378,-3.8,
2021-09-29,1.8778,2.18,
2021-10-07,1.86,-0.95,
2021-10-10,1.8882,1.52,
2021-10-11,1.8373,-2.7,
2021-10-12,1.8629,1.39,
2021-10-13,1.909,2.47,
2021-10-14,1.9287,1.03,
2021-10-17,1.9796,2.64,
2021-10-18,1.9854,0.29,
2021-10-19,1.9669,-0.93,
2021-10-20,1.9878,1.06,
2021-10-21,1.9152,-3.65,
2021-10-24,1.949,1.76,
2021-10-25,1.9649,0.82,
2021-10-26,1.9369,-1.43,
2021-10-27,1.8635,-3.79,
2021-10-28,1.8767,0.71,
2021-10-31,1.8459,-1.64,
2021-11-01,1.8307,-0.82,
2021-11-02,1.8201,-0.58,
2021-11-03,1.823,0.16,
2021-11-04,1.8067,-0.89,
2021-11-07,1.8803,4.07,
2021-11-08,1.8796,-0.04,
2021-11-09,1.8484,-1.66,
2021-11-10,1.8599,0.62,
2021-11-11,1.8529,-0.38,
2021-11-14,1.8058,-2.54,
2021-11-15,1.7779,-1.55,
2021-11-16,1.8159,2.14,
2021-11-17,1.8329,0.94,
2021-11-18,1.8498,0.92,
2021-11-21,1.9048,2.97,
2021-11-22,1.9043,-0.03,
2021-11-23,1.9284,1.27,
2021-11-24,1.9293,0.05,
2021-11-25,1.9442,0.77,
2021-11-28,1.937,-0.37,
2021-11-29,1.9218,-0.78,
2021-11-30,1.9139,-0.41,
2021-12-01,1.9159,0.1,
2021-12-02,1.9281,0.64,
2021-12-05,1.9067,-1.11,
2021-12-06,1.8905,-0.85,
2021-12-07,1.9166,1.38,
2021-12-08,1.9135,-0.16,
2021-12-09,1.9241,0.55,
2021-12-12,1.924,-0.01,
2021-12-13,1.8774,-2.42,
2021-12-14,1.8423,-1.87,
2021-12-15,1.8593,0.92,
2021-12-16,1.843,-0.88,
2021-12-19,1.7935,-2.69,
2021-12-20,1.7878,-0.32,
2021-12-21,1.7834,-0.25,
2021-12-22,1.7957,0.69,
2021-12-23,1.7373,-3.25,
2021-12-26,1.7319,-0.31,
2021-12-27,1.7779,2.66,
2021-12-28,1.765,-0.73,
2021-12-29,1.7649,-0.01,
2021-12-30,1.7876,1.29,
2022-01-03,1.7599,-1.55,
2022-01-04,1.7244,-2.02,
2022-01-05,1.7346,0.59,
2022-01-06,1.6976,-2.13,
2022-01-09,1.7134,0.93,
2022-01-10,1.7122,-0.07,
2022-01-11,1.7695,3.35,
2022-01-12,1.7439,-1.45,
2022-01-13,1.7375,-0.37,
2022-01-16,1.7199,-1.01,
2022-01-17,1.7316,0.68,
2022-01-18,1.6977,-1.96,
2022-01-19,1.6935,-0.25,
2022-01-20,1.6987,0.31,
2022-01-23,1.7275,1.7,
2022-01-24,1.6948,-1.89,
2022-01-25,1.7073,0.74,
2022-01-26,1.6601,-2.76,
2022-01-27,1.6324,-1.67,
2022-02-06,1.6813,3.0,
2022-02-07,1.6817,0.02,
2022-02-08,1.7285,2.78,
2022-02-09,1.7495,1.21,
2022-02-10,1.7436,-0.34,
2022-02-13,1.7567,0.75,
2022-02-14,1.7727,0.91,
2022-02-15,1.7774,0.27,
2022-02-16,1.8388,3.45,
2022-02-17,1.8362,-0.14,
2022-02-20,1.8259,-0.56,
2022-02-21,1.8572,1.71,
2022-02-22,1.8558,-0.08,
2022-02-23,1.8463,-0.51,
2022-02-24,1.8664,1.09,
2022-02-27,1.9036,1.99,
2022-02-28,1.8655,-2.0,
2022-03-01,1.8836,0.97,
2022-03-02,1.8891,0.29,
2022-03-03,1.8563,-1.74,
2022-03-06,1.8541,-0.12,
2022-03-07,1.7596,-5.1,
2022-03-08,1.7163,-2.46,
2022-03-09,1.7305,0.83,
2022-03-10,1.7262,-0.25,
2022-03-13,1.6596,-3.86,
2022-03-14,1.5853,-4.48,
2022-03-15,1.6487,4.0,
2022-03-16,1.6665,1.08,
2022-03-17,1.6779,0.68,
2022-03-20,1.7106,1.95,
2022-03-21,1.7264,0.92,
2022-03-22,1.7209,-0.32,
2022-03-23,1.741,1.17,
2022-03-24,1.7239,-0.98,
2022-03-27,1.7017,-1.29,
2022-03-28,1.6994,-0.14,
2022-03-29,1.7196,1.19,
2022-03-30,1.6847,-2.03,
2022-03-31,1.6957,0.65,
2022-04-05,1.6952,-0.03,
2022-04-06,1.6793,-0.94,
2022-04-07,1.6956,0.97,
2022-04-10,1.6161,-4.69,
2022-04-11,1.6387,1.4,
2022-04-12,1.6821,2.65,
2022-04-13,1.6962,0.84,
2022-04-14,1.6528,-2.56,
2022-04-17,1.6433,-0.57,
2022-04-18,1.6571,0.84,
2022-04-19,1.5935,-3.84,
2022-04-20,1.5283,-4.09,
2022-04-21,1.5236,-0.31,
2022-04-24,1.406,-7.72,
2022-04-25,1.3622,-3.12,
2022-04-26,1.4539,6.73,
2022-04-27,1.4597,0.4,
2022-04-28,1.5254,4.5,
2022-05-04,1.5215,-0.26,
2022-05-05,1.4602,-4.03,
2022-05-08,1.4607,0.03,
2022-05-09,1.4734,0.87,
2022-05-10,1.5067,2.26,
2022-05-11,1.4872,-1.29,
2022-05-12,1.4921,0.33,
2022-05-15,1.4955,0.23,
2022-05-16,1.5407,3.02,
2022-05-17,1.5338,-0.45,
2022-05-18,1.5464,0.82,
2022-05-19,1.5896,2.79,
2022-05-22,1.6277,2.4,
2022-05-23,1.5677,-3.69,
2022-05-24,1.5836,1.01,
2022-05-25,1.5878,0.27,
2022-05-26,1.5864,-0.09,
2022-05-29,1.6005,0.89,
2022-05-30,1.6087,0.51,
2022-05-31,1.5906,-1.13,
2022-06-01,1.6109,1.28,
2022-06-05,1.6876,4.76,
2022-06-06,1.6855,-0.12,
2022-06-07,1.7196,2.02,
2022-06-08,1.704,-0.91,
2022-06-09,1.7413,2.19,
2022-06-12,1.7761,2.0,
2022-06-13,1.7634,-0.72,
2022-06-14,1.7584,-0.28,
2022-06-15,1.7515,-0.39,
2022-06-16,1.7915,2.28,
2022-06-19,1.7703,-1.18,
2022-06-20,1.7221,-2.72,
2022-06-21,1.713,-0.53,
2022-06-22,1.7357,1.33,
2022-06-23,1.7223,-0.77,
2022-06-26,1.7768,3.16,
2022-06-27,1.807,1.7,
2022-06-28,1.7492,-3.2,
2022-06-29,1.7735,1.39,
2022-06-30,1.804,1.72,
2022-07-03,1.8274,1.3,
2022-07-04,1.8447,0.95,
2022-07-05,1.8043,-2.19,
2022-07-06,1.8194,0.84,
2022-07-07,1.8078,-0.64,
2022-07-10,1.747,-3.36,
