date,net_value,equity_return,unit_money
2025-01-13,1.1786,3.2,
2025-01-14,1.1734,-0.44,
2025-01-15,1.181,0.65,
2025-01-16,1.1941,1.11,
2025-01-19,1.2124,1.53,
2025-01-20,1.2236,0.92,
2025-01-21,1.2103,-1.09,
2025-01-22,1.202,-0.69,
2025-01-23,1.2275,2.12,
2025-01-26,1.228,0.04,
2025-02-04,1.2791,4.16,
2025-02-05,1.329,3.9,
2025-02-06,1.3621,2.49,
2025-02-09,1.388,1.9,
2025-02-10,1.3647,-1.68,
2025-02-11,1.4,2.59,
2025-02-12,1.3991,-0.06,
2025-02-13,1.4538,3.91,
2025-02-16,1.4555,0.12,
2025-02-17,1.4695,0.96,
2025-02-18,1.4911,1.47,
2025-02-19,1.4846,-0.44,
2025-02-20,1.544,4.0,
2025-02-23,1.5199,-1.56,
2025-02-24,1.5128,-0.47,
2025-02-25,1.5411,1.87,
2025-02-26,1.5417,0.04,
2025-02-27,1.4996,-2.73,
2025-03-02,1.5072,0.51,
2025-03-03,1.5064,-0.05,
2025-03-04,1.5222,1.05,
2025-03-05,1.5604,2.51,
2025-03-06,1.5523,-0.52,
2025-03-09,1.5341,-1.17,
2025-03-10,1.5426,0.55,
2025-03-11,1.5233,-1.25,
2025-03-12,1.5103,-0.85,
2025-03-13,1.5424,2.13,
2025-03-16,1.5427,0.02,
2025-03-17,1.5739,2.02,
2025-03-18,1.5703,-0.23,
2025-03-19,1.5464,-1.52,
2025-03-20,1.505,-2.68,
2025-03-23,1.5145,0.63,
2025-03-24,1.4835,-2.05,
2025-03-25,1.4857,0.15,
2025-03-26,1.5047,1.28,
2025-03-27,1.497,-0.51,
2025-03-30,1.4866,-0.69,
2025-03-31,1.4759,-0.72,
2025-04-01,1.4729,-0.2,
2025-04-02,1.4498,-1.57,
2025-04-06,1.2563,-13.35,
2025-04-07,1.2795,1.85,
2025-04-08,1.3078,2.21,
2025-04-09,1.3328,1.91,
2025-04-10,1.37,2.79,
2025-04-13,1.3814,0.83,
2025-04-14,1.3746,-0.49,
2025-04-15,1.3543,-1.48,
2025-04-16,1.3682,1.03,
2025-04-17,1.3646,-0.26,
2025-04-20,1.3757,0.81,
2025-04-21,1.3877,0.87,
2025-04-22,1.4234,2.57,
2025-04-23,1.4124,-0.77,
2025-04-24,1.4164,0.28,
2025-04-27,1.4179,0.11,
2025-04-28,1.4307,0.9,
2025-04-29,1.4503,1.37,
2025-05-05,1.4846,2.37,
2025-05-06,1.4713,-0.9,
2025-05-07,1.4732,0.13,
2025-05-08,1.4631,-0.69,
2025-05-11,1.4947,2.16,
2025-05-12,1.4651,-1.98,
2025-05-13,1.4787,0.93,
2025-05-14,1.4555,-1.57,
2025-05-15,1.455,-0.03,
2025-05-18,1.4473,-0.53,
2025-05-19,1.4595,0.84,
2025-05-20,1.4711,0.79,
2025-05-21,1.4542,-1.15,
2025-05-22,1.4505,-0.25,
2025-05-25,1.4323,-1.25,
2025-05-26,1.421,-0.79,
2025-05-27,1.4117,-0.65,
2025-05-28,1.4425,2.18,
2025-05-29,1.4272,-1.06,
2025-06-02,1.432,0.34,
2025-06-03,1.4484,1.15,
2025-06-04,1.466,1.22,
2025-06-05,1.4593,-0.46,
2025-06-08,1.4708,0.79,
2025-06-09,1.444,-1.82,
2025-06-10,1.4532,0.64,
2025-06-11,1.4384,-1.02,
2025-06-12,1.4211,-1.2,
2025-06-15,1.4286,0.53,
2025-06-16,1.4274,-0.08,
2025-06-17,1.4225,-0.34,
2025-06-18,1.4013,-1.49,
2025-06-19,1.4015,0.01,
2025-06-22,1.4119,0.74,
2025-06-23,1.4399,1.98,
2025-06-24,1.4634,1.63,
2025-06-25,1.446,-1.19,
2025-06-26,1.4463,0.02,
2025-06-29,1.4525,0.43,
2025-06-30,1.4491,-0.23,
2025-07-01,1.4296,-1.35,
2025-07-02,1.4376,0.56,
2025-07-03,1.4306,-0.49,
2025-07-06,1.4276,-0.21,
2025-07-07,1.4454,1.25,
2025-07-08,1.438,-0.51,
2025-07-09,1.4336,-0.31,
2025-07-10,1.4423,0.61,
2025-07-13,1.4446,0.16,
2025-07-14,1.4464,0.12,
2025-07-15,1.447,0.04,
2025-07-16,1.4628,1.09,
2025-07-17,1.4793,1.13,
2025-07-20,1.4847,0.37,
2025-07-21,1.4938,0.61,
2025-07-22,1.5015,0.52,
2025-07-23,1.5213,1.32,
2025-07-24,1.535,0.9,
2025-07-27,1.5392,0.27,
2025-07-28,1.5486,0.61,
2025-07-29,1.5244,-1.56,
2025-07-30,1.5124,-0.79,
2025-07-31,1.5061,-0.42,
2025-08-03,1.5261,1.33,
2025-08-04,1.5282,0.14,
2025-08-05,1.5307,0.16,
2025-08-06,1.5294,-0.08,
2025-08-07,1.5188,-0.69,
2025-08-10,1.5273,0.56,
2025-08-11,1.5408,0.88,
2025-08-12,1.5574,1.08,
2025-08-13,1.5573,-0.01,
2025-08-14,1.5818,1.57,
2025-08-17,1.5869,0.32,
2025-08-18,1.5691,-1.12,
2025-08-19,1.5939,1.58,
2025-08-20,1.5923,-0.1,
2025-08-21,1.6787,5.43,
2025-08-24,1.7077,1.73,
2025-08-25,1.7178,0.59,
2025-08-26,1.7061,-0.68,
2025-08-27,1.7637,3.38,
2025-08-28,1.7663,0.15,
2025-08-31,1.791,1.4,
2025-09-01,1.7628,-1.57,
2025-09-02,1.7351,-1.57,
2025-09-03,1.6865,-2.8,
2025-09-04,1.7352,2.89,
2025-09-07,1.7616,1.52,
2025-09-08,1.7537,-0.45,
2025-09-09,1.7542,0.03,
2025-09-10,1.8051,2.9,
2025-09-11,1.8128,0.43,
2025-09-14,1.8475,1.91,
2025-09-15,1.8431,-0.24,
2025-09-16,1.873,1.62,
2025-09-17,1.8823,0.5,
2025-09-18,1.8729,-0.5,
2025-09-21,1.8853,0.66,
2025-09-22,1.8811,-0.22,
2025-09-23,1.9364,2.94,
2025-09-24,1.9557,1.0,
2025-09-25,1.9272,-1.46,
2025-09-28,1.9793,2.7,
2025-09-29,2.0282,2.47,
2025-10-08,2.065,1.81,
2025-10-09,1.9821,-4.01,
2025-10-12,1.9582,-1.21,
2025-10-13,1.8798,-4.0,
2025-10-14,1.9114,1.68,
2025-10-15,1.9035,-0.41,
2025-10-16,1.8334,-3.68,
2025-10-19,1.8516,0.99,
2025-10-20,1.8775,1.4,
2025-10-21,1.8585,-1.01,
2025-10-22,1.8629,0.24,
2025-10-23,1.8959,1.77,
2025-10-26,1.9436,2.52,
2025-10-27,1.9367,-0.36,
2025-10-28,1.9369,0.01,
