date,net_value,equity_return,unit_money
2018-09-13,1.0,0.0,
2018-09-20,1.0003,0.0,
2018-09-27,1.0005,0.0,
2018-10-11,0.9888,0.0,
2018-10-14,0.9898,0.1011,
2018-10-15,0.9809,-0.8992,
2018-10-16,0.9845,0.367,
2018-10-17,0.9833,-0.1219,
2018-10-18,0.9919,0.8746,
2018-10-21,1.0117,1.9962,
2018-10-22,1.0065,-0.514,
2018-10-23,1.0025,-0.3974,
2018-10-24,0.9964,-0.6085,
2018-10-25,0.996,-0.0401,
2018-10-28,0.9912,-0.4819,
2018-10-29,0.9922,0.1009,
2018-10-30,0.9947,0.252,
2018-10-31,0.9972,0.2513,
2018-11-01,1.0206,2.3466,
2018-11-04,1.0201,-0.049,
2018-11-05,1.0163,-0.3725,
2018-11-06,1.0141,-0.2165,
2018-11-07,1.0094,-0.4635,
2018-11-08,1.0096,0.0198,
2018-11-11,1.0214,1.1688,
2018-11-12,1.0264,0.4895,
2018-11-13,1.0234,-0.2923,
2018-11-14,1.036,1.2312,
2018-11-15,1.0416,0.5405,
2018-11-18,1.035,-0.6336,
2018-11-19,1.0116,-2.2609,
2018-11-20,1.0109,-0.0692,
2018-11-21,1.0086,-0.2275,
2018-11-22,0.9915,-1.6954,
2018-11-25,0.9877,-0.3833,
2018-11-26,0.9875,-0.0202,
2018-11-27,0.9876,0.0101,
2018-11-28,0.9865,-0.1114,
2018-11-29,0.9901,0.3649,
2018-12-02,1.01,2.0099,
2018-12-03,1.0015,-0.8416,
2018-12-04,0.9918,-0.9685,
2018-12-05,0.9619,-3.0147,
2018-12-06,0.9686,0.6965,
2018-12-09,0.9698,0.1239,
2018-12-10,0.9766,0.7012,
2018-12-11,0.9706,-0.6144,
2018-12-12,0.9792,0.886,
2018-12-13,0.9643,-1.5217,
2018-12-16,0.9546,-1.0059,
2018-12-17,0.9487,-0.6181,
2018-12-18,0.9417,-0.7379,
2018-12-19,0.9469,0.5522,
2018-12-20,0.9496,0.2851,
2018-12-23,0.9585,0.9372,
2018-12-24,0.9579,-0.0626,
2018-12-25,0.9557,-0.2297,
2018-12-26,0.9492,-0.6801,
2018-12-27,0.9457,-0.3687,
2018-12-30,0.9455,0.0,
2019-01-01,0.944,-0.1798,
2019-01-02,0.9329,-1.1758,
2019-01-03,0.9489,1.7151,
2019-01-06,0.9646,1.6545,
2019-01-07,0.9634,-0.1244,
2019-01-08,0.9644,0.1038,
2019-01-09,0.9663,0.197,
2019-01-10,0.9699,0.3726,
2019-01-13,0.9668,-0.3196,
2019-01-14,0.9722,0.5585,
2019-01-15,0.9763,0.4217,
2019-01-16,0.9703,-0.6146,
2019-01-17,0.9742,0.4019,
2019-01-20,0.9782,0.4106,
2019-01-21,0.9707,-0.7667,
2019-01-22,0.9747,0.4121,
2019-01-23,0.982,0.7489,
2019-01-24,0.983,0.1018,
2019-01-27,0.9783,-0.4781,
2019-01-28,0.971,-0.7462,
2019-01-29,0.9636,-0.7621,
2019-01-30,0.9687,0.5293,
2019-01-31,0.9878,1.9717,
2019-02-10,1.0084,2.0854,
2019-02-11,1.0135,0.5058,
2019-02-12,1.0287,1.4998,
2019-02-13,1.0294,0.068,
2019-02-14,1.0191,-1.0006,
2019-02-17,1.0496,2.9928,
2019-02-18,1.0428,-0.6479,
2019-02-19,1.0387,-0.3932,
2019-02-20,1.0436,0.4717,
2019-02-21,1.072,2.7213,
2019-02-24,1.1275,5.1772,
2019-02-25,1.1099,-1.561,
2019-02-26,1.0843,-2.3065,
2019-02-27,1.09,0.5257,
2019-02-28,1.0976,0.6972,
2019-03-03,1.1163,1.7037,
2019-03-04,1.1477,2.8129,
2019-03-05,1.1477,0.0,
2019-03-06,1.1411,-0.5751,
2019-03-07,1.1118,-2.5677,
2019-03-10,1.1716,5.3787,
2019-03-11,1.1886,1.451,
2019-03-12,1.1491,-3.3232,
2019-03-13,1.1191,-2.6107,
2019-03-14,1.1217,0.2323,
2019-03-17,1.1414,1.7563,
2019-03-18,1.1454,0.3504,
2019-03-19,1.1284,-1.4842,
2019-03-20,1.1409,1.1078,
2019-03-21,1.1394,-0.1315,
2019-03-24,1.1379,-0.1316,
2019-03-25,1.1088,-2.5573,
2019-03-26,1.1041,-0.4239,
2019-03-27,1.1059,0.163,
2019-03-28,1.1427,3.3276,
2019-03-31,1.1856,3.7543,
2019-04-01,1.1799,-0.4808,
2019-04-02,1.1888,0.7543,
2019-04-03,1.1958,0.5888,
2019-04-07,1.1763,-1.6307,
2019-04-08,1.178,0.1445,
2019-04-09,1.1816,0.3056,
2019-04-10,1.1509,-2.5982,
2019-04-11,1.1593,0.7299,
2019-04-14,1.1577,-0.138,
2019-04-15,1.1938,3.1183,
2019-04-16,1.2059,1.0136,
2019-04-17,1.2016,-0.3566,
2019-04-18,1.2047,0.258,
2019-04-21,1.1995,-0.4316,
2019-04-22,1.1818,-1.4756,
2019-04-23,1.1906,0.7446,
2019-04-24,1.158,-2.7381,
2019-04-25,1.1542,-0.3282,
2019-04-28,1.1333,-1.8108,
2019-04-29,1.1283,-0.4412,
2019-05-05,1.0423,-7.6221,
2019-05-06,1.0593,1.631,
2019-05-07,1.0451,-1.3405,
2019-05-08,1.0427,-0.2296,
2019-05-09,1.0876,4.3061,
2019-05-12,1.0705,-1.5723,
2019-05-13,1.07,-0.0467,
2019-05-14,1.0939,2.2336,
2019-05-15,1.0821,-1.0787,
2019-05-16,1.0548,-2.5229,
2019-05-19,1.0377,-1.6212,
2019-05-20,1.0536,1.5322,
2019-05-21,1.0599,0.5979,
2019-05-22,1.0235,-3.4343,
2019-05-23,1.017,-0.6351,
2019-05-26,1.0478,3.0285,
2019-05-27,1.0512,0.3245,
2019-05-28,1.0487,-0.2378,
2019-05-29,1.0378,-1.0394,
2019-05-30,1.0402,0.2313,
2019-06-02,1.0382,-0.1923,
