date,net_value,equity_return,unit_money
2021-11-01,1.0,0.0,
2021-11-04,1.0005,0.0,
2021-11-11,1.0033,0.0,
2021-11-18,1.0025,0.0,
2021-11-25,1.001,0.0,
2021-12-02,1.009,0.0,
2021-12-09,1.0115,0.0,
2021-12-16,0.9978,0.0,
2021-12-23,1.004,0.0,
2021-12-30,1.0071,0.0,
2022-01-03,1.0037,-0.34,
2022-01-04,0.9944,-0.93,
2022-01-05,0.9939,-0.05,
2022-01-06,0.9874,-0.65,
2022-01-09,0.9918,0.45,
2022-01-10,0.9799,-1.2,
2022-01-11,0.9919,1.22,
2022-01-12,0.9803,-1.17,
2022-01-13,0.9857,0.55,
2022-01-16,0.9946,0.9,
2022-01-17,0.9971,0.25,
2022-01-18,0.9864,-1.07,
2022-01-19,0.9952,0.89,
2022-01-20,0.9863,-0.89,
2022-01-23,0.9887,0.24,
2022-01-24,0.9721,-1.68,
2022-01-25,0.9731,0.1,
2022-01-26,0.9526,-2.11,
2022-01-27,0.9403,-1.29,
2022-02-06,0.9471,0.72,
2022-02-07,0.9317,-1.63,
2022-02-08,0.9437,1.29,
2022-02-09,0.9397,-0.42,
2022-02-10,0.9202,-2.08,
2022-02-13,0.9186,-0.17,
2022-02-14,0.948,3.2,
2022-02-15,0.9461,-0.2,
2022-02-16,0.9491,0.32,
2022-02-17,0.9464,-0.28,
2022-02-20,0.9375,-0.94,
2022-02-21,0.9263,-1.19,
2022-02-22,0.9514,2.71,
2022-02-23,0.9291,-2.34,
2022-02-24,0.9509,2.35,
2022-02-27,0.9492,-0.18,
2022-02-28,0.9539,0.5,
2022-03-01,0.9366,-1.81,
2022-03-02,0.9204,-1.73,
2022-03-03,0.9149,-0.6,
2022-03-06,0.8784,-3.99,
2022-03-07,0.8674,-1.25,
2022-03-08,0.8673,-0.01,
2022-03-09,0.884,1.93,
2022-03-10,0.8849,0.1,
2022-03-13,0.8544,-3.45,
2022-03-14,0.8148,-4.63,
2022-03-15,0.8557,5.02,
2022-03-16,0.8833,3.23,
2022-03-17,0.8741,-1.04,
2022-03-20,0.8747,0.07,
2022-03-21,0.8686,-0.7,
2022-03-22,0.8782,1.11,
2022-03-23,0.8687,-1.08,
2022-03-24,0.8475,-2.44,
2022-03-27,0.8358,-1.38,
2022-03-28,0.823,-1.53,
2022-03-29,0.8551,3.9,
2022-03-30,0.8429,-1.43,
2022-03-31,0.8446,0.2,
2022-04-05,0.8306,-1.66,
2022-04-06,0.8228,-0.94,
2022-04-07,0.8218,-0.12,
2022-04-10,0.7909,-3.76,
2022-04-11,0.8146,3.0,
2022-04-12,0.801,-1.67,
2022-04-13,0.8193,2.28,
2022-04-14,0.8275,1.0,
2022-04-17,0.8345,0.85,
2022-04-18,0.8138,-2.48,
2022-04-19,0.8037,-1.24,
2022-04-20,0.7864,-2.15,
2022-04-21,0.7888,0.31,
2022-04-24,0.7501,-4.91,
2022-04-25,0.7492,-0.12,
2022-04-26,0.7699,2.76,
2022-04-27,0.7643,-0.73,
2022-04-28,0.7931,3.77,
2022-05-04,0.7913,-0.23,
2022-05-05,0.7747,-2.1,
2022-05-08,0.7661,-1.11,
2022-05-09,0.775,1.16,
2022-05-10,0.7976,2.92,
2022-05-11,0.7976,0.0,
2022-05-12,0.8025,0.61,
2022-05-15,0.7879,-1.82,
2022-05-16,0.8037,2.01,
2022-05-17,0.8037,0.0,
2022-05-18,0.8075,0.47,
2022-05-19,0.8223,1.83,
2022-05-22,0.8253,0.36,
2022-05-23,0.7945,-3.73,
2022-05-24,0.7968,0.29,
2022-05-25,0.792,-0.6,
2022-05-26,0.7948,0.35,
2022-05-29,0.8042,1.18,
2022-05-30,0.827,2.84,
2022-05-31,0.8265,-0.06,
2022-06-01,0.8346,0.98,
2022-06-05,0.8532,2.23,
2022-06-06,0.8475,-0.67,
2022-06-07,0.854,0.77,
2022-06-08,0.8317,-2.61,
2022-06-09,0.8449,1.59,
2022-06-12,0.8297,-1.8,
2022-06-13,0.8231,-0.8,
2022-06-14,0.8285,0.66,
2022-06-15,0.8356,0.86,
2022-06-16,0.8502,1.75,
2022-06-19,0.8598,1.13,
2022-06-20,0.8589,-0.1,
2022-06-21,0.8388,-2.34,
2022-06-22,0.848,1.1,
2022-06-23,0.8688,2.45,
2022-06-26,0.8819,1.51,
2022-06-27,0.8987,1.9,
2022-06-28,0.886,-1.41,
2022-06-29,0.9071,2.38,
2022-06-30,0.8954,-1.29,
2022-07-03,0.8949,-0.06,
2022-07-04,0.8897,-0.58,
2022-07-05,0.8794,-1.16,
2022-07-06,0.8696,-1.11,
2022-07-07,0.8809,1.3,
2022-07-10,0.8642,-1.9,
2022-07-11,0.8462,-2.08,
2022-07-12,0.8414,-0.57,
2022-07-13,0.8508,1.12,
2022-07-14,0.8482,-0.31,
2022-07-17,0.8458,-0.28,
2022-07-18,0.8397,-0.72,
2022-07-19,0.8498,1.2,
2022-07-20,0.8543,0.53,
2022-07-21,0.8421,-1.43,
2022-07-24,0.8364,-0.68,
2022-07-25,0.839,0.31,
2022-07-26,0.8314,-0.91,
2022-07-27,0.8421,1.29,
2022-07-28,0.8259,-1.92,
2022-07-31,0.8367,1.31,
2022-08-01,0.8208,-1.9,
2022-08-02,0.8287,0.96,
2022-08-03,0.8427,1.69,
2022-08-04,0.8789,4.3,
2022-08-07,0.8747,-0.48,
2022-08-08,0.8723,-0.27,
2022-08-09,0.8575,-1.7,
2022-08-10,0.88,2.62,
2022-08-11,0.8698,-1.16,
2022-08-14,0.857,-1.47,
2022-08-15,0.8482,-1.03,
2022-08-16,0.8534,0.61,
2022-08-17,0.8485,-0.57,
2022-08-18,0.8282,-2.39,
2022-08-21,0.8303,0.25,
2022-08-22,0.8244,-0.71,
2022-08-23,0.8036,-2.52,
2022-08-24,0.8055,0.24,
2022-08-25,0.8058,0.04,
2022-08-28,0.8037,-0.26,
2022-08-29,0.7996,-0.51,
2022-08-30,0.8038,0.53,
2022-08-31,0.7954,-1.05,
2022-09-01,0.7984,0.38,
2022-09-04,0.7931,-0.66,
2022-09-05,0.792,-0.14,
2022-09-06,0.7993,0.92,
2022-09-07,0.7926,-0.84,
2022-09-08,0.8075,1.88,
2022-09-12,0.816,1.05,
2022-09-13,0.8097,-0.77,
2022-09-14,0.7977,-1.48,
2022-09-15,0.7827,-1.88,
2022-09-18,0.7701,-1.61,
2022-09-19,0.7687,-0.18,
2022-09-20,0.7534,-1.99,
2022-09-21,0.7455,-1.05,
2022-09-22,0.7335,-1.61,
2022-09-25,0.7335,0.0,
2022-09-26,0.7643,4.2,
2022-09-27,0.7527,-1.52,
2022-09-28,0.7613,1.14,
2022-09-29,0.753,-1.09,
2022-10-09,0.7255,-3.65,
2022-10-10,0.7122,-1.83,
2022-10-11,0.7208,1.21,
2022-10-12,0.7211,0.04,
2022-10-13,0.7681,6.52,
2022-10-16,0.7803,1.59,
2022-10-17,0.7825,0.28,
2022-10-18,0.7659,-2.12,
2022-10-19,0.7775,1.51,
2022-10-20,0.7728,-0.6,
2022-10-23,0.7536,-2.48,
2022-10-24,0.7392,-1.91,
2022-10-25,0.7681,3.91,
2022-10-26,0.7632,-0.64,
2022-10-27,0.7423,-2.74,
2022-10-30,0.7466,0.58,
2022-10-31,0.7694,3.05,
2022-11-01,0.7788,1.22,
2022-11-02,0.7847,0.76,
2022-11-03,0.7947,1.27,
2022-11-06,0.7948,0.01,
2022-11-07,0.7882,-0.83,
2022-11-08,0.7855,-0.34,
2022-11-09,0.7695,-2.04,
2022-11-10,0.7834,1.81,
2022-11-13,0.798,1.86,
2022-11-14,0.8343,4.55,
2022-11-15,0.8285,-0.7,
2022-11-16,0.8342,0.69,
2022-11-17,0.826,-0.98,
2022-11-20,0.8151,-1.32,
2022-11-21,0.8049,-1.25,
2022-11-22,0.7996,-0.66,
2022-11-23,0.7991,-0.06,
2022-11-24,0.794,-0.64,
2022-11-27,0.7861,-0.99,
2022-11-28,0.8067,2.62,
2022-11-29,0.8013,-0.67,
2022-11-30,0.8098,1.06,
2022-12-01,0.7987,-1.37,
2022-12-04,0.8061,0.93,
2022-12-05,0.8139,0.97,
2022-12-06,0.8104,-0.43,
2022-12-07,0.8064,-0.49,
2022-12-08,0.8166,1.26,
2022-12-11,0.8335,2.07,
2022-12-12,0.83,-0.42,
2022-12-13,0.8231,-0.83,
2022-12-14,0.8269,0.46,
2022-12-15,0.8213,-0.68,
2022-12-18,0.8042,-2.08,
2022-12-19,0.7922,-1.49,
2022-12-20,0.7919,-0.04,
2022-12-21,0.7956,0.47,
2022-12-22,0.7926,-0.38,
2022-12-25,0.8021,1.2,
2022-12-26,0.8098,0.96,
2022-12-27,0.8052,-0.57,
2022-12-28,0.8049,-0.04,
2022-12-29,0.8037,-0.15,
2022-12-30,0.8037,0.0,
2023-01-02,0.8061,0.3,
2023-01-03,0.8021,-0.5,
2023-01-04,0.8131,1.37,
2023-01-05,0.8071,-0.74,
2023-01-08,0.8142,0.88,
2023-01-09,0.8274,1.62,
2023-01-10,0.8231,-0.52,
2023-01-11,0.8243,0.15,
2023-01-12,0.8403,1.94,
2023-01-15,0.8631,2.71,
2023-01-16,0.8728,1.12,
2023-01-17,0.8665,-0.72,
2023-01-18,0.88,1.56,
2023-01-19,0.8792,-0.09,
2023-01-29,0.8757,-0.4,
2023-01-30,0.8594,-1.86,
2023-01-31,0.8678,0.98,
2023-02-01,0.8754,0.88,
2023-02-02,0.8742,-0.14,
2023-02-05,0.8601,-1.61,
2023-02-06,0.8575,-0.3,
2023-02-07,0.851,-0.76,
2023-02-08,0.8701,2.24,
2023-02-09,0.8613,-1.01,
2023-02-12,0.867,0.66,
2023-02-13,0.8702,0.37,
2023-02-14,0.8702,0.0,
2023-02-15,0.8555,-1.69,
2023-02-16,0.8405,-1.75,
2023-02-19,0.8477,0.86,
2023-02-20,0.8489,0.14,
2023-02-21,0.8494,0.06,
2023-02-22,0.8477,-0.2,
2023-02-23,0.8401,-0.9,
2023-02-26,0.8216,-2.2,
2023-02-27,0.8267,0.62,
2023-02-28,0.8328,0.74,
2023-03-01,0.8253,-0.9,
2023-03-02,0.8283,0.36,
2023-03-05,0.8317,0.41,
2023-03-06,0.8161,-1.88,
2023-03-07,0.8163,0.02,
2023-03-08,0.8173,0.12,
2023-03-09,0.8094,-0.97,
2023-03-12,0.8124,0.37,
2023-03-13,0.8135,0.14,
2023-03-14,0.8128,-0.09,
2023-03-15,0.8014,-1.4,
2023-03-16,0.8053,0.49,
2023-03-19,0.808,0.34,
2023-03-20,0.819,1.36,
2023-03-21,0.8181,-0.11,
2023-03-22,0.8295,1.39,
2023-03-23,0.8318,0.28,
2023-03-26,0.8246,-0.87,
2023-03-27,0.8151,-1.15,
2023-03-28,0.8222,0.87,
2023-03-29,0.836,1.68,
2023-03-30,0.8373,0.16,
2023-04-02,0.8496,1.47,
2023-04-03,0.8513,0.2,
2023-04-05,0.8602,1.05,
2023-04-06,0.8743,1.64,
2023-04-09,0.8707,-0.41,
2023-04-10,0.8732,0.29,
2023-04-11,0.8787,0.63,
2023-04-12,0.8644,-1.63,
2023-04-13,0.8799,1.79,
2023-04-16,0.8749,-0.57,
2023-04-17,0.8684,-0.74,
2023-04-18,0.8612,-0.83,
2023-04-19,0.8624,0.14,
2023-04-20,0.8339,-3.3,
2023-04-23,0.8146,-2.31,
2023-04-24,0.7932,-2.63,
2023-04-25,0.7895,-0.47,
2023-04-26,0.7929,0.43,
2023-04-27,0.7981,0.66,
