date,net_value,equity_return,unit_money
2023-05-15,1.0,0.0,
2023-05-18,0.9999,0.0,
2023-05-25,0.9995,0.0,
2023-06-01,0.9991,0.0,
2023-06-08,0.9977,0.0,
2023-06-15,0.9978,0.0,
2023-06-20,0.9905,0.0,
2023-06-29,0.9752,0.0,
2023-07-06,0.9562,0.0,
2023-07-13,0.9503,0.0,
2023-07-19,0.9384,0.0,
2023-07-20,0.9387,0.03,
2023-07-23,0.9406,0.2,
2023-07-24,0.9413,0.07,
2023-07-25,0.9395,-0.19,
2023-07-26,0.9391,-0.04,
2023-07-27,0.9402,0.12,
2023-07-30,0.9353,-0.52,
2023-07-31,0.9345,-0.09,
2023-08-01,0.9293,-0.56,
2023-08-02,0.9326,0.36,
2023-08-03,0.9307,-0.2,
2023-08-06,0.9274,-0.35,
2023-08-07,0.9281,0.08,
2023-08-08,0.9255,-0.28,
2023-08-09,0.9266,0.12,
2023-08-10,0.9228,-0.41,
2023-08-13,0.928,0.56,
2023-08-14,0.9255,-0.27,
2023-08-15,0.9216,-0.42,
2023-08-16,0.924,0.26,
2023-08-17,0.9164,-0.82,
2023-08-20,0.9123,-0.45,
2023-08-21,0.9142,0.21,
2023-08-22,0.9099,-0.47,
2023-08-23,0.9158,0.65,
2023-08-24,0.9125,-0.36,
2023-08-27,0.9156,0.34,
2023-08-28,0.9236,0.87,
2023-08-29,0.9241,0.05,
2023-08-30,0.9208,-0.36,
2023-08-31,0.9208,0.0,
2023-09-03,0.92,-0.09,
2023-09-04,0.9179,-0.23,
2023-09-05,0.9124,-0.6,
2023-09-06,0.9077,-0.52,
2023-09-07,0.9099,0.24,
2023-09-10,0.9201,1.12,
2023-09-11,0.9184,-0.18,
2023-09-12,0.9158,-0.28,
2023-09-13,0.9162,0.04,
2023-09-14,0.923,0.74,
2023-09-17,0.9259,0.31,
2023-09-18,0.9254,-0.05,
2023-09-19,0.9226,-0.3,
2023-09-20,0.917,-0.61,
2023-09-21,0.9217,0.51,
2023-09-24,0.9276,0.64,
2023-09-25,0.9287,0.12,
2023-09-26,0.9372,0.92,
2023-09-27,0.9361,-0.12,
2023-10-08,0.9361,0.0,
2023-10-09,0.9284,-0.82,
2023-10-10,0.9345,0.66,
2023-10-11,0.9375,0.32,
2023-10-12,0.9425,0.53,
2023-10-15,0.9383,-0.45,
2023-10-16,0.9376,-0.07,
2023-10-17,0.9302,-0.79,
2023-10-18,0.9222,-0.86,
2023-10-19,0.9155,-0.73,
2023-10-22,0.9124,-0.34,
2023-10-23,0.9189,0.71,
2023-10-24,0.9166,-0.25,
2023-10-25,0.9197,0.34,
2023-10-26,0.939,2.1,
2023-10-29,0.9477,0.93,
2023-10-30,0.9477,0.0,
2023-10-31,0.9451,-0.27,
2023-11-01,0.9419,-0.34,
2023-11-02,0.9447,0.3,
2023-11-05,0.9563,1.23,
2023-11-06,0.9563,0.0,
2023-11-07,0.962,0.6,
2023-11-08,0.9579,-0.43,
