date,net_value,equity_return,unit_money
2023-04-09,1.0,0.0,
2023-04-13,1.0144,0.0,
2023-04-20,0.9684,0.0,
2023-04-27,0.9672,0.0,
2023-05-04,0.9909,0.0,
2023-05-11,0.9289,0.0,
2023-05-18,0.9398,0.0,
2023-05-25,0.9378,0.0,
2023-06-01,0.9558,0.0,
2023-06-05,0.9387,0.0,
2023-06-06,0.9535,1.58,
2023-06-07,0.9337,-2.08,
2023-06-08,0.9596,2.77,
2023-06-11,0.9693,1.01,
2023-06-12,0.9913,2.27,
2023-06-13,1.0044,1.32,
2023-06-14,0.9906,-1.37,
2023-06-15,1.0111,2.07,
2023-06-18,1.0259,1.46,
2023-06-19,1.0441,1.77,
2023-06-20,0.9885,-5.33,
2023-06-25,0.9372,-5.19,
2023-06-26,0.9415,0.46,
2023-06-27,0.92,-2.28,
2023-06-28,0.9426,2.46,
2023-06-29,0.9362,-0.68,
2023-07-02,0.8909,-4.84,
2023-07-03,0.8957,0.54,
2023-07-04,0.8844,-1.26,
2023-07-05,0.8932,1.0,
2023-07-06,0.8835,-1.09,
2023-07-09,0.8774,-0.69,
2023-07-10,0.8828,0.62,
2023-07-11,0.8627,-2.28,
2023-07-12,0.8767,1.62,
2023-07-13,0.8837,0.8,
2023-07-16,0.8815,-0.25,
2023-07-17,0.8705,-1.25,
2023-07-18,0.8621,-0.96,
2023-07-19,0.8355,-3.09,
2023-07-20,0.8341,-0.17,
2023-07-23,0.8333,-0.1,
2023-07-24,0.8345,0.14,
2023-07-25,0.824,-1.26,
2023-07-26,0.811,-1.58,
2023-07-27,0.8156,0.57,
2023-07-30,0.8195,0.48,
2023-07-31,0.8216,0.26,
2023-08-01,0.821,-0.07,
2023-08-02,0.8237,0.33,
2023-08-03,0.8243,0.07,
2023-08-06,0.8182,-0.74,
2023-08-07,0.8081,-1.23,
2023-08-08,0.7935,-1.81,
2023-08-09,0.7918,-0.21,
2023-08-10,0.7753,-2.08,
2023-08-13,0.7881,1.65,
2023-08-14,0.7781,-1.27,
2023-08-15,0.76,-2.33,
2023-08-16,0.7679,1.04,
2023-08-17,0.746,-2.85,
2023-08-20,0.7453,-0.09,
2023-08-21,0.7696,3.26,
2023-08-22,0.7506,-2.47,
2023-08-23,0.7408,-1.31,
2023-08-24,0.7122,-3.86,
2023-08-27,0.7169,0.66,
2023-08-28,0.7414,3.42,
2023-08-29,0.7576,2.19,
2023-08-30,0.7489,-1.15,
2023-08-31,0.7444,-0.6,
2023-09-03,0.7538,1.26,
