date,net_value,equity_return,unit_money
2022-07-18,1.0,0.0,
2022-07-21,0.9995,0.0,
2022-07-28,0.9971,0.0,
2022-08-01,1.0003,0.0,
2022-08-02,1.0028,0.25,
2022-08-03,1.0232,2.03,
2022-08-04,1.0546,3.07,
2022-08-07,1.0513,-0.31,
2022-08-08,1.0573,0.57,
2022-08-09,1.0401,-1.63,
2022-08-10,1.0788,3.72,
2022-08-11,1.0612,-1.63,
2022-08-14,1.0596,-0.15,
2022-08-15,1.0539,-0.54,
2022-08-16,1.0708,1.6,
2022-08-17,1.0758,0.47,
2022-08-18,1.053,-2.12,
2022-08-21,1.0625,0.9,
2022-08-22,1.0582,-0.4,
2022-08-23,1.0158,-4.01,
2022-08-24,1.0137,-0.21,
2022-08-25,1.006,-0.76,
2022-08-28,1.0029,-0.31,
2022-08-29,0.9955,-0.74,
2022-08-30,0.9858,-0.97,
2022-08-31,0.9694,-1.66,
2022-09-01,0.9834,1.44,
2022-09-04,0.9769,-0.66,
2022-09-05,0.9795,0.27,
2022-09-06,0.9885,0.92,
2022-09-07,0.9759,-1.27,
2022-09-08,0.9765,0.06,
2022-09-12,0.9797,0.33,
2022-09-13,0.9654,-1.46,
2022-09-14,0.9465,-1.96,
2022-09-15,0.9261,-2.16,
2022-09-18,0.9171,-0.97,
2022-09-19,0.9175,0.04,
2022-09-20,0.9097,-0.85,
2022-09-21,0.9039,-0.64,
2022-09-22,0.8899,-1.55,
2022-09-25,0.8849,-0.56,
2022-09-26,0.8985,1.54,
2022-09-27,0.8742,-2.7,
2022-09-28,0.8702,-0.46,
2022-09-29,0.8576,-1.45,
2022-10-09,0.8264,-3.64,
2022-10-10,0.8275,0.13,
2022-10-11,0.8583,3.72,
2022-10-12,0.8563,-0.23,
2022-10-13,0.8772,2.44,
2022-10-16,0.8878,1.21,
2022-10-17,0.883,-0.54,
2022-10-18,0.8774,-0.63,
2022-10-19,0.8881,1.22,
2022-10-20,0.8768,-1.27,
2022-10-23,0.869,-0.89,
2022-10-24,0.8657,-0.38,
2022-10-25,0.8834,2.04,
2022-10-26,0.8857,0.26,
2022-10-27,0.8568,-3.26,
2022-10-30,0.8678,1.28,
2022-10-31,0.8875,2.27,
2022-11-01,0.8992,1.32,
2022-11-02,0.9074,0.91,
2022-11-03,0.9246,1.9,
2022-11-06,0.9277,0.34,
2022-11-07,0.9188,-0.96,
2022-11-08,0.9105,-0.9,
2022-11-09,0.8877,-2.5,
2022-11-10,0.9017,1.58,
2022-11-13,0.903,0.14,
2022-11-14,0.9496,5.16,
2022-11-15,0.9374,-1.28,
2022-11-16,0.9458,0.9,
2022-11-17,0.927,-1.99,
2022-11-20,0.9243,-0.29,
2022-11-21,0.9171,-0.78,
2022-11-22,0.9124,-0.51,
2022-11-23,0.9056,-0.75,
2022-11-24,0.8985,-0.78,
2022-11-27,0.8892,-1.04,
2022-11-28,0.9031,1.56,
2022-11-29,0.9022,-0.1,
2022-11-30,0.9101,0.88,
2022-12-01,0.9041,-0.66,
2022-12-04,0.9083,0.46,
2022-12-05,0.9228,1.6,
2022-12-06,0.9198,-0.33,
2022-12-07,0.9118,-0.87,
2022-12-08,0.9151,0.36,
2022-12-11,0.9265,1.25,
2022-12-12,0.9151,-1.23,
2022-12-13,0.9096,-0.6,
2022-12-14,0.9226,1.43,
2022-12-15,0.9138,-0.95,
2022-12-18,0.8972,-1.82,
2022-12-19,0.8941,-0.35,
2022-12-20,0.8868,-0.82,
2022-12-21,0.8796,-0.81,
2022-12-22,0.8685,-1.26,
2022-12-25,0.8889,2.35,
2022-12-26,0.897,0.91,
2022-12-27,0.8857,-1.26,
2022-12-28,0.8847,-0.11,
2022-12-29,0.8799,-0.54,
2022-12-30,0.8799,0.0,
2023-01-02,0.8879,0.91,
2023-01-03,0.8722,-1.77,
2023-01-04,0.888,1.81,
2023-01-05,0.888,0.0,
2023-01-08,0.894,0.68,
2023-01-09,0.9007,0.75,
2023-01-10,0.892,-0.97,
2023-01-11,0.894,0.22,
2023-01-12,0.8942,0.02,
2023-01-15,0.9134,2.15,
