date,net_value,equity_return,unit_money
2022-12-04,1.0,0.0,
2022-12-08,0.9961,0.0,
2022-12-15,0.985,0.0,
2022-12-22,0.9436,0.0,
2022-12-29,0.9437,0.0,
2022-12-30,0.9437,0.0,
2023-01-05,0.9603,0.0,
2023-01-08,0.9634,0.32,
2023-01-09,0.9796,1.68,
2023-01-10,0.9668,-1.31,
2023-01-11,0.9669,0.01,
2023-01-12,0.9633,-0.37,
2023-01-15,0.9886,2.63,
2023-01-16,1.0031,1.47,
2023-01-17,1.0066,0.35,
2023-01-18,1.0169,1.02,
2023-01-19,1.0127,-0.41,
2023-01-29,1.0128,0.01,
2023-01-30,1.0041,-0.86,
2023-01-31,1.0194,1.52,
2023-02-01,1.0435,2.36,
2023-02-02,1.0496,0.58,
2023-02-05,1.0403,-0.89,
2023-02-06,1.0464,0.59,
2023-02-07,1.0307,-1.5,
2023-02-08,1.0837,5.14,
2023-02-09,1.0693,-1.33,
2023-02-12,1.071,0.16,
2023-02-13,1.0702,-0.07,
2023-02-14,1.0801,0.93,
2023-02-15,1.041,-3.62,
2023-02-16,1.0163,-2.37,
2023-02-19,1.036,1.94,
2023-02-20,1.0261,-0.96,
2023-02-21,1.0313,0.51,
2023-02-22,1.0324,0.11,
2023-02-23,1.0388,0.62,
2023-02-26,1.0166,-2.14,
2023-02-27,1.0177,0.11,
2023-02-28,1.0329,1.49,
2023-03-01,1.0129,-1.94,
2023-03-02,1.0271,1.4,
2023-03-05,1.0271,0.0,
2023-03-06,0.9981,-2.82,
2023-03-07,1.0128,1.47,
2023-03-08,1.0319,1.89,
2023-03-09,1.0421,0.99,
2023-03-12,1.0357,-0.61,
2023-03-13,1.054,1.77,
2023-03-14,1.0548,0.08,
2023-03-15,1.0383,-1.56,
2023-03-16,1.0633,2.41,
2023-03-19,1.0772,1.31,
2023-03-20,1.0649,-1.14,
2023-03-21,1.0734,0.8,
2023-03-22,1.1021,2.67,
2023-03-23,1.1012,-0.08,
2023-03-26,1.0838,-1.58,
2023-03-27,1.0571,-2.46,
2023-03-28,1.0736,1.56,
2023-03-29,1.0802,0.61,
2023-03-30,1.0882,0.74,
2023-04-02,1.1219,3.1,
2023-04-03,1.1363,1.28,
2023-04-05,1.1991,5.53,
2023-04-06,1.2041,0.42,
2023-04-09,1.1916,-1.04,
2023-04-10,1.1856,-0.5,
2023-04-11,1.221,2.99,
2023-04-12,1.1849,-2.96,
2023-04-13,1.2266,3.52,
2023-04-16,1.2129,-1.12,
2023-04-17,1.2154,0.21,
2023-04-18,1.2264,0.91,
2023-04-19,1.2518,2.07,
2023-04-20,1.1858,-5.27,
2023-04-23,1.1828,-0.25,
2023-04-24,1.142,-3.45,
2023-04-25,1.1281,-1.22,
2023-04-26,1.1006,-2.44,
2023-04-27,1.1157,1.37,
2023-05-03,1.0998,-1.43,
2023-05-04,1.0694,-2.76,
2023-05-07,1.0937,2.27,
2023-05-08,1.0695,-2.21,
2023-05-09,1.0721,0.24,
2023-05-10,1.0709,-0.11,
2023-05-11,1.0678,-0.29,
2023-05-14,1.0828,1.4,
2023-05-15,1.096,1.22,
2023-05-16,1.1158,1.81,
2023-05-17,1.1306,1.33,
2023-05-18,1.143,1.1,
2023-05-21,1.1294,-1.19,
2023-05-22,1.1173,-1.07,
2023-05-23,1.1427,2.27,
2023-05-24,1.1414,-0.11,
2023-05-25,1.1515,0.88,
2023-05-28,1.1588,0.63,
2023-05-29,1.1612,0.21,
2023-05-30,1.1638,0.22,
2023-05-31,1.1655,0.15,
2023-06-01,1.1612,-0.37,
2023-06-04,1.1717,0.9,
2023-06-05,1.1264,-3.87,
2023-06-06,1.1419,1.38,
2023-06-07,1.1145,-2.4,
2023-06-08,1.1346,1.8,
2023-06-11,1.1342,-0.04,
2023-06-12,1.1625,2.5,
2023-06-13,1.173,0.9,
2023-06-14,1.1594,-1.16,
2023-06-15,1.1701,0.92,
2023-06-18,1.2017,2.7,
2023-06-19,1.2092,0.62,
2023-06-20,1.1741,-2.9,
2023-06-25,1.1423,-2.71,
2023-06-26,1.1444,0.18,
2023-06-27,1.1462,0.16,
2023-06-28,1.1599,1.2,
2023-06-29,1.1783,1.59,
2023-07-02,1.1705,-0.66,
2023-07-03,1.182,0.98,
2023-07-04,1.1636,-1.56,
2023-07-05,1.1636,0.0,
2023-07-06,1.1487,-1.28,
2023-07-09,1.1386,-0.88,
2023-07-10,1.1637,2.2,
2023-07-11,1.1369,-2.3,
2023-07-12,1.1623,2.23,
2023-07-13,1.1664,0.35,
2023-07-16,1.1519,-1.24,
2023-07-17,1.1517,-0.02,
2023-07-18,1.1348,-1.47,
2023-07-19,1.1046,-2.66,
2023-07-20,1.0965,-0.73,
2023-07-23,1.0882,-0.76,
2023-07-24,1.1009,1.17,
2023-07-25,1.084,-1.54,
2023-07-26,1.0491,-3.22,
2023-07-27,1.0408,-0.79,
2023-07-30,1.047,0.6,
2023-07-31,1.0502,0.31,
2023-08-01,1.0557,0.52,
2023-08-02,1.0537,-0.19,
2023-08-03,1.0562,0.24,
2023-08-06,1.0524,-0.36,
2023-08-07,1.0511,-0.12,
2023-08-08,1.0395,-1.1,
2023-08-09,1.0415,0.19,
2023-08-10,1.0223,-1.84,
2023-08-13,1.0233,0.1,
2023-08-14,1.0043,-1.86,
2023-08-15,0.9879,-1.63,
2023-08-16,0.9989,1.11,
2023-08-17,1.0021,0.32,
2023-08-20,0.9976,-0.45,
2023-08-21,1.0044,0.68,
2023-08-22,0.9796,-2.47,
2023-08-23,0.9869,0.75,
2023-08-24,0.9554,-3.19,
2023-08-27,0.9507,-0.49,
2023-08-28,1.0262,7.94,
2023-08-29,1.0557,2.87,
2023-08-30,1.067,1.07,
2023-08-31,1.0517,-1.43,
2023-09-03,1.0646,1.23,
2023-09-04,1.0609,-0.35,
2023-09-05,1.1021,3.88,
2023-09-06,1.0775,-2.23,
2023-09-07,1.0957,1.69,
2023-09-10,1.0887,-0.64,
2023-09-11,1.1028,1.3,
2023-09-12,1.0864,-1.49,
2023-09-13,1.0771,-0.86,
2023-09-14,1.0973,1.88,
2023-09-17,1.0782,-1.74,
2023-09-18,1.0578,-1.89,
2023-09-19,1.0369,-1.98,
2023-09-20,1.0384,0.14,
2023-09-21,1.0623,2.3,
2023-09-24,1.054,-0.78,
2023-09-25,1.0339,-1.91,
2023-09-26,1.0281,-0.56,
2023-09-27,1.0468,1.82,
2023-10-08,1.0499,0.3,
2023-10-09,1.0566,0.64,
2023-10-10,1.081,2.31,
2023-10-11,1.0811,0.01,
2023-10-12,1.0885,0.68,
2023-10-15,1.0599,-2.63,
2023-10-16,1.0619,0.19,
2023-10-17,1.0465,-1.45,
2023-10-18,1.0429,-0.34,
2023-10-19,1.0225,-1.96,
2023-10-22,1.0099,-1.23,
2023-10-23,1.0241,1.41,
2023-10-24,1.0287,0.45,
2023-10-25,1.0386,0.96,
2023-10-26,1.0649,2.53,
2023-10-29,1.119,5.08,
2023-10-30,1.1211,0.19,
2023-10-31,1.1142,-0.62,
2023-11-01,1.0902,-2.15,
2023-11-02,1.1223,2.94,
2023-11-05,1.1477,2.26,
2023-11-06,1.1586,0.95,
2023-11-07,1.1811,1.94,
