date,net_value,equity_return,unit_money
2015-06-23,1.0,0.0,
2015-06-25,1.0,0.0,
2015-06-29,1.0,0.0,
2015-07-02,0.9411,0.0,
2015-07-09,0.9519,0.0,
2015-07-16,0.9666,0.0,
2015-07-23,0.9768,0.0,
2015-07-30,0.9295,0.0,
2015-08-06,0.9554,0.0,
2015-08-13,1.0006,0.0,
2015-08-20,0.8769,0.0,
2015-08-27,0.8181,0.0,
2015-09-01,0.7983,0.0,
2015-09-10,0.816,0.0,
2015-09-13,0.7904,-3.1373,
2015-09-14,0.7628,-3.4919,
2015-09-15,0.8011,5.021,
2015-09-16,0.7876,-1.6852,
2015-09-17,0.7935,0.7491,
2015-09-20,0.8104,2.1298,
2015-09-21,0.8188,1.0365,
2015-09-22,0.8031,-1.9174,
2015-09-23,0.8101,0.8716,
2015-09-24,0.7948,-1.8887,
2015-09-27,0.8032,1.0569,
2015-09-28,0.7909,-1.5314,
2015-09-29,0.7965,0.7081,
2015-10-07,0.8195,2.8876,
2015-10-08,0.8315,1.4643,
2015-10-11,0.8589,3.2952,
2015-10-12,0.8604,0.1746,
2015-10-13,0.8508,-1.1158,
2015-10-14,0.87,2.2567,
2015-10-15,0.8795,1.092,
2015-10-18,0.8823,0.3184,
2015-10-19,0.8944,1.3714,
2015-10-20,0.8626,-3.5555,
2015-10-21,0.8784,1.8317,
2015-10-22,0.894,1.776,
2015-10-25,0.9004,0.7159,
2015-10-26,0.9018,0.1555,
2015-10-27,0.8844,-1.9295,
2015-10-28,0.8885,0.4636,
2015-10-29,0.8897,0.1351,
2015-11-01,0.8763,-1.5061,
2015-11-02,0.8742,-0.2396,
2015-11-03,0.9158,4.7586,
2015-11-04,0.9356,2.162,
2015-11-05,0.9601,2.6186,
2015-11-08,0.9762,1.6769,
2015-11-09,0.9733,-0.2971,
2015-11-10,0.9747,0.1438,
2015-11-11,0.9658,-0.9131,
2015-11-12,0.9569,-0.9215,
2015-11-15,0.962,0.533,
2015-11-16,0.9611,-0.0936,
2015-11-17,0.955,-0.6347,
2015-11-18,0.9696,1.5288,
2015-11-19,0.97,0.0413,
2015-11-22,0.9642,-0.5979,
2015-11-23,0.9661,0.1971,
2015-11-24,0.9764,1.0661,
2015-11-25,0.9712,-0.5326,
2015-11-26,0.9245,-4.8085,
2015-11-29,0.9302,0.6165,
2015-11-30,0.9344,0.4515,
2015-12-01,0.9674,3.5317,
2015-12-02,0.978,1.0957,
2015-12-03,0.9593,-1.9121,
2015-12-06,0.9621,0.2919,
2015-12-07,0.9501,-1.2473,
2015-12-08,0.9545,0.4631,
2015-12-09,0.952,-0.2619,
2015-12-10,0.9482,-0.3992,
2015-12-13,0.9725,2.5628,
2015-12-14,0.9692,-0.3393,
2015-12-15,0.9681,-0.1135,
2015-12-16,0.9892,2.1795,
2015-12-17,0.9954,0.6268,
2015-12-20,1.0216,2.6321,
2015-12-21,1.0225,0.0881,
2015-12-22,1.0228,0.0293,
2015-12-23,1.0155,-0.7137,
2015-12-24,1.0205,0.4924,
2015-12-27,0.9916,-2.8319,
2015-12-28,1.0003,0.8774,
2015-12-29,1.0016,0.13,
2015-12-30,0.9926,-0.8986,
2016-01-03,0.9268,-6.6291,
2016-01-04,0.9254,-0.1511,
2016-01-05,0.9402,1.5993,
2016-01-06,0.882,-6.1902,
2016-01-07,0.8937,1.3265,
2016-01-10,0.8481,-5.1024,
2016-01-11,0.8531,0.5896,
2016-01-12,0.8399,-1.5473,
2016-01-13,0.8561,1.9288,
2016-01-14,0.8327,-2.7333,
2016-01-17,0.8375,0.5764,
2016-01-18,0.8601,2.6985,
2016-01-19,0.8472,-1.4998,
2016-01-20,0.8253,-2.585,
2016-01-21,0.8332,0.9572,
2016-01-24,0.8378,0.5521,
2016-01-25,0.7907,-5.6219,
2016-01-26,0.7869,-0.4806,
2016-01-27,0.77,-2.1477,
2016-01-28,0.7932,3.013,
2016-01-31,0.7834,-1.2355,
2016-02-01,0.801,2.2466,
2016-02-02,0.7986,-0.2996,
2016-02-03,0.8092,1.3273,
2016-02-04,0.8035,-0.7044,
2016-02-14,0.7981,-0.6721,
2016-02-15,0.8233,3.1575,
2016-02-16,0.8299,0.8017,
2016-02-17,0.8271,-0.3374,
