date,net_value,equity_return,unit_money
2024-02-19,1.0,0.0,
2024-02-22,0.9999,0.0,
2024-02-29,0.9994,0.0,
2024-03-07,0.9993,0.0,
2024-03-14,1.0023,0.0,
2024-03-21,1.0038,0.0,
2024-03-27,1.0019,0.0,
2024-03-28,1.003,0.11,
2024-03-31,1.0076,0.46,
2024-04-01,1.009,0.14,
2024-04-02,1.0071,-0.19,
2024-04-07,0.985,-2.19,
2024-04-08,0.9957,1.09,
2024-04-09,0.9806,-1.52,
2024-04-10,0.9854,0.49,
2024-04-11,0.9844,-0.1,
2024-04-14,0.958,-2.68,
2024-04-15,0.9157,-4.42,
2024-04-16,0.9585,4.67,
2024-04-17,0.9597,0.13,
2024-04-18,0.9571,-0.27,
2024-04-21,0.9529,-0.44,
2024-04-22,0.9612,0.87,
2024-04-23,0.9746,1.39,
2024-04-24,0.9796,0.51,
2024-04-25,0.985,0.55,
2024-04-28,1.0014,1.66,
2024-04-29,0.9987,-0.27,
2024-05-05,1.0213,2.26,
2024-05-06,1.0279,0.65,
2024-05-07,1.0166,-1.1,
2024-05-08,1.0295,1.27,
2024-05-09,1.023,-0.63,
2024-05-12,1.0108,-1.19,
2024-05-13,1.0229,1.2,
2024-05-14,1.0165,-0.63,
2024-05-15,1.0228,0.62,
2024-05-16,1.0336,1.06,
2024-05-19,1.0388,0.5,
2024-05-20,1.0301,-0.84,
2024-05-21,1.0319,0.17,
2024-05-22,1.0112,-2.01,
2024-05-23,1.0062,-0.49,
2024-05-26,1.0161,0.98,
2024-05-27,1.0066,-0.93,
2024-05-28,1.0088,0.22,
2024-05-29,1.003,-0.57,
2024-05-30,1.0106,0.76,
2024-06-02,0.9953,-1.51,
2024-06-03,0.9863,-0.9,
2024-06-04,0.9639,-2.27,
2024-06-05,0.9287,-3.65,
2024-06-06,0.9533,2.65,
2024-06-10,0.9578,0.47,
2024-06-11,0.9729,1.58,
2024-06-12,0.9744,0.15,
2024-06-13,0.9743,-0.01,
2024-06-16,0.9676,-0.69,
2024-06-17,0.9819,1.48,
2024-06-18,0.9802,-0.17,
2024-06-19,0.9632,-1.73,
2024-06-20,0.9622,-0.1,
2024-06-23,0.9268,-3.68,
2024-06-24,0.9312,0.47,
2024-06-25,0.96,3.09,
2024-06-26,0.9446,-1.6,
2024-06-27,0.9508,0.66,
2024-06-29,0.9506,-0.02,
2024-06-30,0.9566,0.63,
2024-07-01,0.9579,0.14,
2024-07-02,0.9463,-1.21,
2024-07-03,0.9214,-2.63,
2024-07-04,0.9317,1.12,
2024-07-07,0.9081,-2.53,
2024-07-08,0.9277,2.16,
2024-07-09,0.9227,-0.54,
2024-07-10,0.9499,2.95,
2024-07-11,0.9482,-0.18,
2024-07-14,0.932,-1.71,
2024-07-15,0.9279,-0.44,
2024-07-16,0.9142,-1.48,
2024-07-17,0.9113,-0.32,
2024-07-18,0.9151,0.42,
2024-07-21,0.9187,0.39,
2024-07-22,0.8994,-2.1,
2024-07-23,0.8836,-1.76,
2024-07-24,0.8875,0.44,
2024-07-25,0.9047,1.94,
2024-07-28,0.9043,-0.04,
2024-07-29,0.9061,0.2,
2024-07-30,0.9357,3.27,
2024-07-31,0.9359,0.02,
2024-08-01,0.9215,-1.54,
2024-08-04,0.8973,-2.63,
2024-08-05,0.9139,1.85,
2024-08-06,0.9164,0.27,
2024-08-07,0.9151,-0.14,
