date,net_value,equity_return,unit_money
2023-02-13,1.0,0.0,
2023-02-16,1.0001,0.0,
2023-02-19,1.0002,0.01,
2023-02-20,1.0002,0.0,
2023-02-21,1.0022,0.2,
2023-02-22,1.0023,0.01,
2023-02-23,1.002,-0.03,
2023-02-26,0.9945,-0.75,
2023-02-27,0.9985,0.4,
2023-02-28,1.0087,1.02,
2023-03-01,1.0025,-0.61,
2023-03-02,1.0104,0.79,
2023-03-05,1.0082,-0.22,
2023-03-06,0.9847,-2.33,
2023-03-07,0.9888,0.42,
2023-03-08,0.9908,0.2,
2023-03-09,0.9824,-0.85,
2023-03-12,0.9862,0.39,
2023-03-13,0.9925,0.64,
2023-03-14,0.9978,0.53,
2023-03-15,0.989,-0.88,
2023-03-16,1.0007,1.18,
2023-03-19,1.0206,1.99,
2023-03-20,1.0236,0.29,
2023-03-21,1.04,1.6,
2023-03-22,1.0709,2.97,
2023-03-23,1.0809,0.93,
2023-03-26,1.0666,-1.32,
2023-03-27,1.0413,-2.37,
2023-03-28,1.0566,1.47,
2023-03-29,1.0666,0.95,
2023-03-30,1.0721,0.52,
2023-04-02,1.1029,2.87,
2023-04-03,1.106,0.28,
2023-04-05,1.1197,1.24,
2023-04-06,1.1229,0.29,
2023-04-09,1.1022,-1.84,
2023-04-10,1.1025,0.03,
2023-04-11,1.1207,1.65,
2023-04-12,1.0841,-3.27,
2023-04-13,1.1033,1.77,
2023-04-16,1.0954,-0.72,
2023-04-17,1.085,-0.95,
2023-04-18,1.0748,-0.94,
2023-04-19,1.0963,2.0,
2023-04-20,1.0434,-4.83,
2023-04-23,1.0211,-2.14,
2023-04-24,0.9953,-2.53,
2023-04-25,0.9784,-1.7,
2023-04-26,0.9694,-0.92,
2023-04-27,0.9853,1.64,
2023-05-03,0.9708,-1.47,
2023-05-04,0.9567,-1.45,
2023-05-07,0.9605,0.4,
2023-05-08,0.9544,-0.64,
2023-05-09,0.9506,-0.4,
2023-05-10,0.9543,0.39,
2023-05-11,0.9441,-1.07,
2023-05-14,0.9601,1.69,
2023-05-15,0.9625,0.25,
2023-05-16,0.9709,0.87,
2023-05-17,0.9718,0.09,
2023-05-18,0.9851,1.37,
2023-05-21,0.9773,-0.79,
2023-05-22,0.9623,-1.53,
2023-05-23,0.9559,-0.67,
2023-05-24,0.9669,1.15,
2023-05-25,0.9779,1.14,
2023-05-28,0.9797,0.18,
2023-05-29,0.9893,0.98,
2023-05-30,0.9929,0.36,
2023-05-31,0.9949,0.2,
2023-06-01,0.9983,0.34,
2023-06-04,0.997,-0.13,
2023-06-05,0.9692,-2.79,
2023-06-06,0.9746,0.56,
2023-06-07,0.9625,-1.24,
2023-06-08,0.9784,1.65,
2023-06-11,0.9847,0.64,
2023-06-12,1.0093,2.5,
2023-06-13,1.0071,-0.22,
2023-06-14,1.0058,-0.13,
2023-06-15,1.0229,1.7,
2023-06-18,1.0376,1.44,
2023-06-19,1.0391,0.14,
2023-06-20,1.0042,-3.36,
2023-06-25,0.9866,-1.75,
2023-06-26,0.9927,0.62,
2023-06-27,0.9823,-1.05,
2023-06-28,0.9903,0.81,
2023-06-29,1.0061,1.6,
2023-07-02,1.0141,0.8,
2023-07-03,1.0304,1.61,
2023-07-04,1.0244,-0.58,
2023-07-05,1.0272,0.27,
2023-07-06,1.0166,-1.03,
2023-07-09,1.0138,-0.28,
2023-07-10,1.0379,2.38,
2023-07-11,1.0143,-2.27,
2023-07-12,1.0374,2.28,
2023-07-13,1.0429,0.53,
2023-07-16,1.0377,-0.5,
2023-07-17,1.0356,-0.2,
2023-07-18,1.0266,-0.87,
2023-07-19,1.0014,-2.45,
2023-07-20,0.9972,-0.42,
2023-07-23,0.9953,-0.19,
2023-07-24,1.0087,1.35,
2023-07-25,1.001,-0.76,
2023-07-26,0.9897,-1.13,
2023-07-27,0.9976,0.8,
2023-07-30,1.0061,0.85,
2023-07-31,1.0135,0.74,
2023-08-01,1.013,-0.05,
2023-08-02,1.0156,0.26,
2023-08-03,1.0173,0.17,
2023-08-06,1.0169,-0.04,
2023-08-07,1.0138,-0.3,
2023-08-08,0.9981,-1.55,
2023-08-09,0.9963,-0.18,
2023-08-10,0.9738,-2.26,
2023-08-13,0.9672,-0.68,
2023-08-14,0.9529,-1.48,
2023-08-15,0.9357,-1.81,
2023-08-16,0.9397,0.43,
2023-08-17,0.924,-1.67,
2023-08-20,0.9123,-1.27,
2023-08-21,0.9297,1.91,
2023-08-22,0.9066,-2.48,
2023-08-23,0.916,1.04,
2023-08-24,0.8958,-2.21,
2023-08-27,0.9075,1.31,
2023-08-28,0.9384,3.4,
2023-08-29,0.9577,2.06,
