date,net_value,equity_return,unit_money
2024-03-25,1.0,0.0,
2024-03-28,0.9999,0.0,
2024-04-02,1.0,0.0,
2024-04-11,1.0008,0.0,
2024-04-18,1.001,0.0,
2024-04-25,1.0015,0.0,
2024-04-29,1.0014,0.0,
2024-05-05,1.0017,0.03,
2024-05-06,1.0018,0.01,
2024-05-07,1.0013,-0.05,
2024-05-08,1.0059,0.46,
2024-05-09,1.0051,-0.08,
2024-05-12,1.0064,0.13,
2024-05-13,1.0091,0.27,
2024-05-14,1.0058,-0.33,
2024-05-15,1.0054,-0.04,
2024-05-16,1.0077,0.23,
2024-05-19,1.0065,-0.12,
2024-05-20,1.0041,-0.24,
2024-05-21,1.0044,0.03,
2024-05-22,1.0006,-0.38,
2024-05-23,0.9991,-0.15,
2024-05-26,1.0016,0.25,
2024-05-27,1.0022,0.06,
2024-05-28,1.0028,0.06,
2024-05-29,1.0065,0.37,
2024-05-30,1.0099,0.34,
2024-06-02,1.0106,0.07,
2024-06-03,1.0094,-0.12,
2024-06-04,1.0047,-0.47,
2024-06-05,0.9993,-0.54,
2024-06-06,1.0002,0.09,
2024-06-10,0.9982,-0.2,
2024-06-11,0.9989,0.07,
2024-06-12,1.0028,0.39,
2024-06-13,1.0014,-0.14,
2024-06-16,1.0004,-0.1,
2024-06-17,1.0047,0.43,
2024-06-18,1.0048,0.01,
2024-06-19,1.0001,-0.47,
2024-06-20,1.0013,0.12,
2024-06-23,0.9893,-1.2,
2024-06-24,0.9846,-0.48,
2024-06-25,0.9922,0.77,
2024-06-26,0.9871,-0.51,
2024-06-27,0.993,0.6,
2024-06-29,0.9929,-0.01,
2024-06-30,0.9941,0.12,
2024-07-01,0.9889,-0.52,
2024-07-02,0.9888,-0.01,
2024-07-03,0.9866,-0.22,
2024-07-04,0.9889,0.23,
2024-07-07,0.9815,-0.75,
2024-07-08,0.9932,1.19,
2024-07-09,0.9965,0.33,
2024-07-10,1.0122,1.58,
2024-07-11,1.0132,0.1,
2024-07-14,1.0079,-0.52,
2024-07-15,1.0129,0.5,
2024-07-16,1.0018,-1.1,
2024-07-17,1.0002,-0.16,
2024-07-18,0.9971,-0.31,
2024-07-21,0.9977,0.06,
2024-07-22,0.9795,-1.82,
2024-07-23,0.9765,-0.31,
2024-07-24,0.9643,-1.25,
2024-07-25,0.9748,1.09,
2024-07-28,0.9743,-0.05,
2024-07-29,0.9712,-0.32,
