date,net_value,equity_return,unit_money
2023-05-29,1.0,0.0,
2023-06-01,1.0,0.0,
2023-06-08,0.9999,0.0,
2023-06-15,1.0093,0.0,
2023-06-18,1.0032,-0.6,
2023-06-19,0.9872,-1.59,
2023-06-20,0.9741,-1.33,
2023-06-25,0.973,-0.11,
2023-06-26,0.9739,0.09,
2023-06-27,0.9688,-0.52,
2023-06-28,0.9643,-0.46,
2023-06-29,0.9716,0.76,
2023-07-02,0.974,0.25,
2023-07-03,0.9923,1.88,
2023-07-04,0.9803,-1.21,
2023-07-05,0.9719,-0.86,
2023-07-06,0.9687,-0.33,
2023-07-09,0.9694,0.07,
2023-07-10,0.9725,0.32,
2023-07-11,0.967,-0.57,
2023-07-12,0.9897,2.35,
2023-07-13,0.9831,-0.67,
2023-07-16,0.9835,0.04,
2023-07-17,0.9785,-0.51,
2023-07-18,0.9715,-0.72,
2023-07-19,0.972,0.05,
2023-07-20,0.9829,1.12,
2023-07-23,0.9836,0.07,
2023-07-24,0.9946,1.12,
2023-07-25,0.996,0.14,
2023-07-26,1.0022,0.62,
2023-07-27,1.0185,1.63,
2023-07-30,1.0117,-0.67,
2023-07-31,1.012,0.03,
2023-08-01,0.9869,-2.48,
2023-08-02,0.9931,0.63,
2023-08-03,0.9937,0.06,
2023-08-06,0.9531,-4.09,
2023-08-07,0.9498,-0.35,
2023-08-08,0.9683,1.95,
2023-08-09,0.9657,-0.27,
2023-08-10,0.9537,-1.24,
2023-08-13,0.9534,-0.03,
2023-08-14,0.9517,-0.18,
2023-08-15,0.9485,-0.34,
2023-08-16,0.9384,-1.06,
2023-08-17,0.9098,-3.05,
2023-08-20,0.9068,-0.33,
2023-08-21,0.9126,0.64,
2023-08-22,0.9097,-0.32,
2023-08-23,0.9393,3.25,
2023-08-24,0.9334,-0.63,
2023-08-27,0.9459,1.34,
2023-08-28,0.9721,2.77,
2023-08-29,0.9607,-1.17,
2023-08-30,0.9453,-1.6,
2023-08-31,0.9454,0.01,
2023-09-03,0.9539,0.9,
2023-09-04,0.9401,-1.45,
2023-09-05,0.9294,-1.14,
2023-09-06,0.9183,-1.19,
2023-09-07,0.9208,0.27,
2023-09-10,0.953,3.5,
2023-09-11,0.9436,-0.99,
2023-09-12,0.9316,-1.27,
2023-09-13,0.931,-0.06,
2023-09-14,0.949,1.93,
2023-09-17,0.9579,0.94,
2023-09-18,0.9595,0.17,
2023-09-19,0.9422,-1.8,
2023-09-20,0.9165,-2.73,
2023-09-21,0.936,2.13,
2023-09-24,0.9385,0.27,
2023-09-25,0.9274,-1.18,
2023-09-26,0.955,2.98,
2023-09-27,0.9433,-1.23,
2023-10-08,0.9308,-1.33,
2023-10-09,0.9241,-0.72,
2023-10-10,0.964,4.32,
2023-10-11,0.9867,2.35,
2023-10-12,0.9702,-1.67,
2023-10-15,0.9565,-1.41,
2023-10-16,0.9638,0.76,
2023-10-17,0.9343,-3.06,
2023-10-18,0.919,-1.64,
2023-10-19,0.9142,-0.52,
2023-10-22,0.9132,-0.11,
2023-10-23,0.9289,1.72,
2023-10-24,0.9324,0.38,
2023-10-25,0.916,-1.76,
2023-10-26,0.9724,6.16,
2023-10-29,1.0149,4.37,
2023-10-30,1.0028,-1.19,
2023-10-31,1.0007,-0.21,
2023-11-01,1.0007,0.0,
2023-11-02,1.0175,1.68,
2023-11-05,1.061,4.28,
2023-11-06,1.0473,-1.29,
2023-11-07,1.0522,0.47,
2023-11-08,1.0369,-1.45,
2023-11-09,1.0245,-1.2,
2023-11-12,1.0247,0.02,
2023-11-13,1.02,-0.46,
2023-11-14,1.0463,2.58,
2023-11-15,1.0148,-3.01,
2023-11-16,1.0208,0.59,
2023-11-19,1.0282,0.72,
2023-11-20,1.0204,-0.76,
2023-11-21,1.0051,-1.5,
2023-11-22,1.0264,2.12,
2023-11-23,1.0064,-1.95,
2023-11-26,1.0107,0.43,
2023-11-27,1.0245,1.37,
2023-11-28,0.9956,-2.82,
2023-11-29,1.0009,0.53,
2023-11-30,0.9926,-0.83,
2023-12-03,0.94,-5.3,
2023-12-04,0.9271,-1.37,
2023-12-05,0.9216,-0.59,
2023-12-06,0.9126,-0.98,
2023-12-07,0.9029,-1.06,
2023-12-10,0.8974,-0.61,
2023-12-11,0.9044,0.78,
2023-12-12,0.9036,-0.09,
2023-12-13,0.9219,2.03,
2023-12-14,0.9273,0.59,
2023-12-17,0.9086,-2.02,
2023-12-18,0.8987,-1.09,
2023-12-19,0.8955,-0.36,
2023-12-20,0.882,-1.51,
2023-12-21,0.8694,-1.43,
2023-12-24,0.8693,-0.01,
2023-12-25,0.8694,0.01,
2023-12-26,0.8907,2.45,
2023-12-27,0.9179,3.05,
2023-12-28,0.9288,1.19,
2023-12-30,0.9289,0.01,
2024-01-01,0.9052,-2.55,
2024-01-02,0.8964,-0.97,
2024-01-03,0.9007,0.48,
2024-01-04,0.8685,-3.57,
2024-01-07,0.8491,-2.23,
2024-01-08,0.8647,1.84,
2024-01-09,0.8819,1.99,
2024-01-10,0.8804,-0.17,
2024-01-11,0.8645,-1.81,
2024-01-14,0.8674,0.34,
2024-01-15,0.8524,-1.73,
2024-01-16,0.8149,-4.4,
2024-01-17,0.824,1.12,
2024-01-18,0.7932,-3.74,
2024-01-21,0.7603,-4.15,
2024-01-22,0.7807,2.68,
2024-01-23,0.7959,1.95,
2024-01-24,0.8047,1.11,
2024-01-25,0.7641,-5.05,
2024-01-28,0.7577,-0.84,
2024-01-29,0.7389,-2.48,
2024-01-30,0.7157,-3.14,
2024-01-31,0.7322,2.31,
2024-02-01,0.6968,-4.83,
2024-02-04,0.6918,-0.72,
2024-02-05,0.7345,6.17,
2024-02-06,0.7376,0.42,
2024-02-07,0.7308,-0.92,
2024-02-18,0.7426,1.61,
2024-02-19,0.7598,2.32,
2024-02-20,0.7699,1.33,
2024-02-21,0.78,1.31,
2024-02-22,0.7806,0.08,
2024-02-25,0.7799,-0.09,
2024-02-26,0.8016,2.78,
2024-02-27,0.791,-1.32,
2024-02-28,0.7978,0.86,
2024-02-29,0.7828,-1.88,
2024-03-03,0.8054,2.89,
2024-03-04,0.7689,-4.53,
2024-03-05,0.7817,1.66,
2024-03-06,0.7457,-4.61,
2024-03-07,0.7574,1.57,
2024-03-10,0.7733,2.1,
2024-03-11,0.8015,3.65,
2024-03-12,0.8156,1.76,
2024-03-13,0.8023,-1.63,
2024-03-14,0.7939,-1.05,
2024-03-17,0.7963,0.3,
2024-03-18,0.7715,-3.11,
2024-03-19,0.7743,0.36,
2024-03-20,0.7728,-0.19,
2024-03-21,0.7412,-4.09,
2024-03-24,0.7455,0.58,
2024-03-25,0.7435,-0.27,
2024-03-26,0.738,-0.74,
2024-03-27,0.7348,-0.43,
2024-03-28,0.7346,-0.03,
2024-03-31,0.7344,-0.03,
2024-04-01,0.7358,0.19,
2024-04-02,0.7242,-1.58,
2024-04-07,0.715,-1.27,
2024-04-08,0.7304,2.15,
2024-04-09,0.73,-0.05,
2024-04-10,0.7205,-1.3,
2024-04-11,0.7107,-1.36,
2024-04-14,0.6985,-1.72,
2024-04-15,0.681,-2.51,
2024-04-16,0.6816,0.09,
2024-04-17,0.6779,-0.54,
2024-04-18,0.664,-2.05,
2024-04-21,0.6815,2.64,
2024-04-22,0.6969,2.26,
2024-04-23,0.7122,2.2,
2024-04-24,0.7231,1.53,
2024-04-25,0.7375,1.99,
2024-04-28,0.7472,1.32,
2024-04-29,0.7409,-0.84,
2024-05-05,0.7793,5.18,
2024-05-06,0.769,-1.32,
2024-05-07,0.7658,-0.42,
2024-05-08,0.7896,3.11,
2024-05-09,0.7978,1.04,
2024-05-12,0.7909,-0.86,
2024-05-13,0.7941,0.4,
2024-05-14,0.7939,-0.03,
2024-05-15,0.7948,0.11,
2024-05-16,0.7876,-0.91,
2024-05-19,0.795,0.94,
2024-05-20,0.7665,-3.58,
2024-05-21,0.7657,-0.1,
2024-05-22,0.7516,-1.84,
2024-05-23,0.7234,-3.75,
2024-05-26,0.7313,1.09,
2024-05-27,0.7315,0.03,
2024-05-28,0.7136,-2.45,
2024-05-29,0.7092,-0.62,
2024-05-30,0.7136,0.62,
2024-06-02,0.7095,-0.57,
2024-06-03,0.7306,2.97,
2024-06-04,0.7353,0.64,
2024-06-05,0.7317,-0.49,
2024-06-06,0.7308,-0.12,
2024-06-10,0.7167,-1.93,
2024-06-11,0.7216,0.68,
2024-06-12,0.7344,1.77,
2024-06-13,0.7308,-0.49,
2024-06-16,0.7263,-0.62,
2024-06-17,0.7166,-1.34,
2024-06-18,0.7267,1.41,
2024-06-19,0.7082,-2.55,
2024-06-20,0.7013,-0.97,
2024-06-23,0.7028,0.21,
2024-06-24,0.7047,0.27,
2024-06-25,0.7154,1.52,
2024-06-26,0.6928,-3.16,
2024-06-27,0.6863,-0.94,
2024-06-29,0.6862,-0.01,
2024-06-30,0.6859,-0.04,
2024-07-01,0.681,-0.71,
2024-07-02,0.6897,1.28,
2024-07-03,0.6818,-1.15,
2024-07-04,0.6982,2.41,
2024-07-07,0.6751,-3.31,
2024-07-08,0.6745,-0.09,
2024-07-09,0.6693,-0.77,
2024-07-10,0.6891,2.96,
2024-07-11,0.7065,2.53,
2024-07-14,0.6923,-2.01,
2024-07-15,0.6928,0.07,
2024-07-16,0.7094,2.4,
2024-07-17,0.7119,0.35,
2024-07-18,0.6978,-1.98,
2024-07-21,0.7133,2.22,
2024-07-22,0.7001,-1.85,
2024-07-23,0.6912,-1.27,
2024-07-24,0.6844,-0.98,
2024-07-25,0.6891,0.69,
2024-07-28,0.6832,-0.86,
2024-07-29,0.6736,-1.41,
2024-07-30,0.702,4.22,
2024-07-31,0.6977,-0.61,
2024-08-01,0.6948,-0.42,
