date,net_value,equity_return,unit_money
2024-04-14,1.0,0.0,
2024-04-16,1.0237,0.0,
2024-04-17,1.0242,0.05,
2024-04-18,1.0053,-1.85,
2024-04-21,0.9831,-2.21,
2024-04-22,0.9788,-0.44,
2024-04-23,1.0167,3.87,
2024-04-24,1.0001,-1.63,
2024-04-25,1.0495,4.94,
2024-04-28,1.0672,1.69,
2024-04-29,1.0568,-0.97,
2024-05-05,1.0565,-0.03,
2024-05-06,1.0483,-0.78,
2024-05-07,1.0352,-1.25,
2024-05-08,1.0383,0.3,
2024-05-09,1.0318,-0.63,
2024-05-12,1.0307,-0.11,
2024-05-13,1.0222,-0.82,
2024-05-14,1.0187,-0.34,
2024-05-15,1.031,1.21,
2024-05-16,1.039,0.78,
2024-05-19,1.0522,1.27,
2024-05-20,1.044,-0.78,
2024-05-21,1.0349,-0.87,
2024-05-22,1.0259,-0.87,
2024-05-23,0.9986,-2.66,
2024-05-26,1.0132,1.46,
2024-05-27,0.9967,-1.63,
2024-05-28,0.9939,-0.28,
2024-05-29,0.9918,-0.21,
2024-05-30,0.9865,-0.53,
2024-06-02,1.0066,2.04,
2024-06-03,1.0127,0.61,
2024-06-04,0.9973,-1.52,
2024-06-05,1.0071,0.98,
2024-06-06,0.9838,-2.31,
2024-06-10,0.9903,0.66,
2024-06-11,0.9963,0.61,
2024-06-12,1.015,1.88,
2024-06-13,1.0616,4.59,
2024-06-16,1.073,1.07,
2024-06-17,1.0967,2.21,
2024-06-18,1.0907,-0.55,
2024-06-19,1.0765,-1.3,
2024-06-20,1.0787,0.2,
2024-06-23,1.0482,-2.83,
2024-06-24,1.0171,-2.97,
2024-06-25,1.0462,2.86,
2024-06-26,1.0246,-2.06,
2024-06-27,1.0469,2.18,
2024-06-29,1.0469,0.0,
2024-06-30,1.0652,1.75,
2024-07-01,1.0528,-1.16,
2024-07-02,1.0406,-1.16,
2024-07-03,1.0341,-0.62,
2024-07-04,1.0346,0.05,
2024-07-07,1.0307,-0.38,
2024-07-08,1.0871,5.47,
2024-07-09,1.0938,0.62,
2024-07-10,1.0933,-0.05,
2024-07-11,1.0731,-1.85,
2024-07-14,1.0628,-0.96,
2024-07-15,1.0741,1.06,
2024-07-16,1.0453,-2.68,
2024-07-17,1.0365,-0.84,
2024-07-18,1.0301,-0.62,
2024-07-21,1.0334,0.32,
2024-07-22,1.006,-2.65,
2024-07-23,1.0003,-0.57,
2024-07-24,0.9775,-2.28,
2024-07-25,0.9941,1.7,
2024-07-28,1.0029,0.89,
2024-07-29,0.995,-0.79,
2024-07-30,1.0222,2.73,
2024-07-31,1.0232,0.1,
2024-08-01,0.9747,-4.74,
2024-08-04,0.9265,-4.95,
2024-08-05,0.941,1.57,
2024-08-06,0.9454,0.47,
2024-08-07,0.9335,-1.26,
2024-08-08,0.9365,0.32,
2024-08-11,0.9338,-0.29,
2024-08-12,0.9436,1.05,
2024-08-13,0.9381,-0.58,
2024-08-14,0.9408,0.29,
2024-08-15,0.9574,1.76,
2024-08-18,0.9602,0.29,
2024-08-19,0.9509,-0.97,
2024-08-20,0.9512,0.03,
2024-08-21,0.9368,-1.51,
2024-08-22,0.9383,0.16,
2024-08-25,0.9264,-1.27,
2024-08-26,0.9116,-1.6,
2024-08-27,0.9102,-0.15,
2024-08-28,0.9047,-0.6,
