date,net_value,equity_return,unit_money
2021-08-10,1.0,0.0,
2021-08-12,0.9939,0.0,
2021-08-19,0.9887,0.0,
2021-08-26,0.9806,0.0,
2021-09-02,0.9702,0.0,
2021-09-09,0.9718,0.0,
2021-09-16,0.9439,0.0,
2021-09-23,0.9628,0.0,
2021-09-29,0.9663,0.0,
2021-10-07,0.9783,1.24,
2021-10-10,0.9727,-0.57,
2021-10-11,0.9594,-1.37,
2021-10-12,0.9659,0.68,
2021-10-13,0.9706,0.49,
2021-10-14,0.986,1.59,
2021-10-17,0.9729,-1.33,
2021-10-18,0.983,1.04,
2021-10-19,0.9812,-0.18,
2021-10-20,0.9748,-0.65,
2021-10-21,0.9744,-0.04,
2021-10-24,0.9748,0.04,
2021-10-25,0.974,-0.08,
2021-10-26,0.964,-1.03,
2021-10-27,0.9567,-0.76,
2021-10-28,0.9769,2.11,
2021-10-31,0.9812,0.44,
2021-11-01,0.9756,-0.57,
2021-11-02,0.98,0.45,
2021-11-03,0.9841,0.42,
2021-11-04,0.9894,0.54,
2021-11-07,0.9806,-0.89,
2021-11-08,0.988,0.75,
2021-11-09,0.9854,-0.26,
2021-11-10,0.9903,0.5,
2021-11-11,0.9963,0.61,
2021-11-14,0.992,-0.43,
2021-11-15,0.989,-0.3,
2021-11-16,0.9929,0.39,
2021-11-17,0.9749,-1.81,
2021-11-18,0.982,0.73,
2021-11-21,0.988,0.61,
2021-11-22,0.9865,-0.15,
2021-11-23,0.9871,0.06,
2021-11-24,0.9799,-0.73,
2021-11-25,0.9777,-0.22,
2021-11-28,0.9696,-0.83,
2021-11-29,0.9845,1.54,
2021-11-30,0.9961,1.18,
2021-12-01,0.9778,-1.84,
2021-12-02,0.9785,0.07,
2021-12-05,0.9619,-1.7,
2021-12-06,0.9584,-0.36,
2021-12-07,0.981,2.36,
2021-12-08,0.9942,1.35,
2021-12-09,0.9824,-1.19,
2021-12-12,0.9879,0.56,
2021-12-13,0.9932,0.54,
2021-12-14,0.9883,-0.49,
2021-12-15,0.9877,-0.06,
2021-12-16,0.9721,-1.58,
2021-12-19,0.9593,-1.32,
2021-12-20,0.9732,1.45,
2021-12-21,0.9786,0.55,
2021-12-22,0.9833,0.48,
2021-12-23,0.9801,-0.33,
2021-12-26,0.9804,0.03,
2021-12-27,0.9867,0.64,
2021-12-28,0.9812,-0.56,
2021-12-29,0.9933,1.23,
2021-12-30,0.9965,0.32,
2022-01-03,0.9979,0.14,
2022-01-04,0.9848,-1.31,
2022-01-05,0.9681,-1.7,
2022-01-06,0.9573,-1.12,
2022-01-09,0.9796,2.33,
2022-01-10,0.9637,-1.62,
2022-01-11,0.9663,0.27,
2022-01-12,0.9543,-1.24,
2022-01-13,0.9486,-0.6,
2022-01-16,1.0048,5.92,
2022-01-17,1.0122,0.74,
2022-01-18,1.0083,-0.39,
2022-01-19,1.0004,-0.78,
2022-01-20,0.9907,-0.97,
2022-01-23,0.9938,0.31,
2022-01-24,0.9604,-3.36,
2022-01-25,0.9559,-0.47,
2022-01-26,0.9172,-4.05,
2022-01-27,0.9114,-0.63,
2022-02-06,0.8979,-1.48,
2022-02-07,0.897,-0.1,
2022-02-08,0.9199,2.55,
2022-02-09,0.9051,-1.61,
2022-02-10,0.886,-2.11,
2022-02-13,0.8697,-1.84,
2022-02-14,0.8847,1.72,
2022-02-15,0.8848,0.01,
2022-02-16,0.882,-0.32,
2022-02-17,0.8967,1.67,
2022-02-20,0.921,2.71,
2022-02-21,0.9042,-1.82,
2022-02-22,0.9181,1.54,
2022-02-23,0.8854,-3.56,
2022-02-24,0.8937,0.94,
2022-02-27,0.8977,0.45,
2022-02-28,0.8962,-0.17,
2022-03-01,0.8874,-0.98,
2022-03-02,0.8743,-1.48,
2022-03-03,0.8608,-1.54,
2022-03-06,0.8288,-3.72,
2022-03-07,0.8169,-1.44,
2022-03-08,0.8095,-0.91,
2022-03-09,0.8147,0.64,
2022-03-10,0.8181,0.42,
2022-03-13,0.7888,-3.58,
2022-03-14,0.754,-4.41,
2022-03-15,0.7803,3.49,
2022-03-16,0.8008,2.63,
2022-03-17,0.7972,-0.45,
2022-03-20,0.7945,-0.34,
2022-03-21,0.7911,-0.43,
2022-03-22,0.803,1.5,
2022-03-23,0.7883,-1.83,
2022-03-24,0.7748,-1.71,
2022-03-27,0.7674,-0.96,
2022-03-28,0.7577,-1.26,
2022-03-29,0.7732,2.05,
2022-03-30,0.7682,-0.65,
2022-03-31,0.7691,0.12,
2022-04-05,0.7622,-0.9,
2022-04-06,0.7437,-2.43,
2022-04-07,0.7341,-1.29,
2022-04-10,0.7017,-4.41,
2022-04-11,0.7183,2.37,
2022-04-12,0.7026,-2.19,
2022-04-13,0.7082,0.8,
2022-04-14,0.7054,-0.4,
2022-04-17,0.7136,1.16,
2022-04-18,0.7073,-0.88,
2022-04-19,0.7046,-0.38,
2022-04-20,0.6844,-2.87,
2022-04-21,0.6732,-1.64,
2022-04-24,0.6343,-5.78,
2022-04-25,0.6076,-4.21,
2022-04-26,0.6392,5.2,
2022-04-27,0.6312,-1.25,
2022-04-28,0.6698,6.12,
2022-05-04,0.6748,0.75,
2022-05-05,0.6734,-0.21,
2022-05-08,0.6677,-0.85,
2022-05-09,0.6808,1.96,
2022-05-10,0.6846,0.56,
2022-05-11,0.6868,0.32,
