date,net_value,equity_return,unit_money
2023-03-30,1.0,0.0,
2023-04-06,1.001,0.0,
2023-04-13,1.0089,0.0,
2023-04-20,1.0045,0.0,
2023-04-27,1.0038,0.0,
2023-05-04,1.0073,0.0,
2023-05-11,1.0208,0.0,
2023-05-18,1.0109,0.0,
2023-05-25,1.0289,0.0,
2023-06-01,1.0367,0.0,
2023-06-08,1.0245,0.0,
2023-06-15,1.0011,0.0,
2023-06-20,1.0051,0.0,
2023-06-27,1.0424,0.0,
2023-06-28,1.0307,-1.12,
2023-06-29,1.0382,0.73,
2023-07-02,1.0625,2.34,
2023-07-03,1.0521,-0.98,
2023-07-04,1.0466,-0.52,
2023-07-05,1.0414,-0.5,
2023-07-06,1.0511,0.93,
2023-07-09,1.0622,1.06,
2023-07-10,1.0533,-0.84,
2023-07-11,1.0596,0.6,
2023-07-12,1.0627,0.29,
2023-07-13,1.0557,-0.66,
2023-07-16,1.0452,-0.99,
2023-07-17,1.0378,-0.71,
2023-07-18,1.0333,-0.43,
2023-07-19,1.0268,-0.63,
2023-07-20,1.0339,0.69,
2023-07-23,1.0385,0.44,
2023-07-24,1.0302,-0.8,
2023-07-25,1.0292,-0.1,
2023-07-26,1.0248,-0.43,
2023-07-27,1.027,0.21,
2023-07-30,1.0358,0.86,
2023-07-31,1.0585,2.19,
2023-08-01,1.0479,-1.0,
2023-08-02,1.0479,0.0,
2023-08-03,1.0394,-0.81,
2023-08-06,1.0402,0.08,
2023-08-07,1.0374,-0.27,
2023-08-08,1.0249,-1.2,
2023-08-09,1.026,0.11,
2023-08-10,1.0079,-1.76,
2023-08-13,1.0176,0.96,
2023-08-14,1.0244,0.67,
2023-08-15,1.0157,-0.85,
2023-08-16,1.0151,-0.06,
2023-08-17,1.0099,-0.51,
2023-08-20,1.0,-0.98,
2023-08-21,1.0051,0.51,
2023-08-22,0.9825,-2.25,
2023-08-23,0.9821,-0.04,
2023-08-24,0.9876,0.56,
2023-08-27,0.9896,0.2,
2023-08-28,0.9888,-0.08,
2023-08-29,0.9827,-0.62,
2023-08-30,0.9803,-0.24,
2023-08-31,0.9855,0.53,
2023-09-03,0.9923,0.69,
2023-09-04,0.9993,0.71,
2023-09-05,0.9944,-0.49,
2023-09-06,0.9827,-1.18,
2023-09-07,0.9963,1.38,
2023-09-10,0.9971,0.08,
2023-09-11,1.0016,0.45,
2023-09-12,1.0042,0.26,
2023-09-13,1.0136,0.94,
2023-09-14,1.0047,-0.88,
2023-09-17,0.9969,-0.78,
2023-09-18,1.0002,0.33,
2023-09-19,0.9956,-0.46,
2023-09-20,0.9898,-0.58,
2023-09-21,0.9821,-0.78,
2023-09-24,0.9781,-0.41,
2023-09-25,0.9749,-0.33,
2023-09-26,0.9676,-0.75,
2023-09-27,0.9619,-0.59,
2023-10-08,0.9636,0.18,
2023-10-09,0.9533,-1.07,
2023-10-10,0.946,-0.77,
2023-10-11,0.9541,0.86,
2023-10-12,0.9468,-0.77,
2023-10-15,0.9445,-0.24,
2023-10-16,0.9521,0.8,
2023-10-17,0.9343,-1.87,
2023-10-18,0.925,-1.0,
2023-10-19,0.9222,-0.3,
2023-10-22,0.8998,-2.43,
2023-10-23,0.9137,1.54,
2023-10-24,0.9165,0.31,
2023-10-25,0.9357,2.09,
2023-10-26,0.9508,1.61,
2023-10-29,0.9596,0.93,
2023-10-30,0.9578,-0.19,
2023-10-31,0.952,-0.61,
2023-11-01,0.946,-0.63,
2023-11-02,0.947,0.11,
2023-11-05,0.9364,-1.12,
2023-11-06,0.9312,-0.56,
2023-11-07,0.9286,-0.28,
2023-11-08,0.9337,0.55,
2023-11-09,0.9368,0.33,
2023-11-12,0.9414,0.49,
2023-11-13,0.9394,-0.21,
2023-11-14,0.9425,0.33,
2023-11-15,0.9394,-0.33,
2023-11-16,0.9412,0.19,
2023-11-19,0.9423,0.12,
2023-11-20,0.9424,0.01,
2023-11-21,0.9337,-0.92,
2023-11-22,0.942,0.89,
2023-11-23,0.9376,-0.47,
2023-11-26,0.9407,0.33,
2023-11-27,0.9424,0.18,
2023-11-28,0.9389,-0.37,
2023-11-29,0.9439,0.53,
2023-11-30,0.9396,-0.46,
2023-12-03,0.9439,0.46,
2023-12-04,0.9344,-1.01,
2023-12-05,0.9345,0.01,
2023-12-06,0.9354,0.1,
2023-12-07,0.9381,0.29,
2023-12-10,0.9382,0.01,
2023-12-11,0.9388,0.06,
2023-12-12,0.9318,-0.75,
2023-12-13,0.9337,0.2,
2023-12-14,0.9292,-0.48,
2023-12-17,0.9212,-0.86,
2023-12-18,0.9172,-0.43,
2023-12-19,0.9199,0.29,
2023-12-20,0.9173,-0.28,
2023-12-21,0.9168,-0.05,
2023-12-24,0.9177,0.1,
2023-12-25,0.9139,-0.41,
2023-12-26,0.9261,1.33,
2023-12-27,0.9289,0.3,
2023-12-28,0.9336,0.51,
2023-12-30,0.9333,-0.03,
2024-01-01,0.9517,1.97,
2024-01-02,0.9577,0.63,
2024-01-03,0.9567,-0.1,
2024-01-04,0.9534,-0.34,
2024-01-07,0.9452,-0.86,
2024-01-08,0.9502,0.53,
2024-01-09,0.9482,-0.21,
2024-01-10,0.9387,-1.0,
2024-01-11,0.9467,0.85,
2024-01-14,0.9476,0.1,
2024-01-15,0.9485,0.09,
2024-01-16,0.9269,-2.28,
2024-01-17,0.9195,-0.8,
2024-01-18,0.9122,-0.79,
2024-01-21,0.8804,-3.49,
2024-01-22,0.8894,1.02,
2024-01-23,0.907,1.98,
2024-01-24,0.9357,3.16,
2024-01-25,0.9429,0.77,
2024-01-28,0.9461,0.34,
2024-01-29,0.9345,-1.23,
2024-01-30,0.93,-0.48,
2024-01-31,0.9241,-0.63,
2024-02-01,0.9126,-1.24,
2024-02-04,0.9046,-0.88,
2024-02-05,0.9312,2.94,
2024-02-06,0.9489,1.9,
2024-02-07,0.9543,0.57,
2024-02-18,0.9783,2.51,
2024-02-19,0.9833,0.51,
2024-02-20,0.9761,-0.73,
2024-02-21,0.9883,1.25,
2024-02-22,0.9982,1.0,
2024-02-25,0.9752,-2.3,
2024-02-26,0.9776,0.25,
2024-02-27,0.9739,-0.38,
2024-02-28,0.9862,1.26,
2024-02-29,0.9807,-0.56,
2024-03-03,0.9905,1.0,
2024-03-04,1.0011,1.07,
2024-03-05,1.0056,0.45,
2024-03-06,1.0285,2.28,
2024-03-07,1.0449,1.59,
2024-03-10,1.0456,0.07,
2024-03-11,1.0312,-1.38,
2024-03-12,1.0325,0.13,
2024-03-13,1.0325,0.0,
2024-03-14,1.0382,0.55,
2024-03-17,1.0514,1.27,
2024-03-18,1.0347,-1.59,
2024-03-19,1.035,0.03,
2024-03-20,1.0272,-0.75,
2024-03-21,1.0109,-1.59,
2024-03-24,1.0074,-0.35,
2024-03-25,1.0197,1.22,
2024-03-26,1.0124,-0.72,
2024-03-27,1.0212,0.87,
2024-03-28,1.0336,1.21,
2024-03-31,1.053,1.88,
2024-04-01,1.0573,0.41,
2024-04-02,1.0558,-0.14,
2024-04-07,1.0452,-1.0,
2024-04-08,1.0518,0.63,
2024-04-09,1.0492,-0.25,
2024-04-10,1.0517,0.24,
2024-04-11,1.0436,-0.77,
2024-04-14,1.0622,1.78,
2024-04-15,1.0385,-2.23,
2024-04-16,1.0547,1.56,
2024-04-17,1.0513,-0.32,
2024-04-18,1.0394,-1.13,
2024-04-21,1.0356,-0.37,
2024-04-22,1.0187,-1.63,
2024-04-23,1.0198,0.11,
2024-04-24,1.0203,0.05,
2024-04-25,1.0396,1.89,
2024-04-28,1.0627,2.22,
2024-04-29,1.0578,-0.46,
2024-05-05,1.0768,1.8,
2024-05-06,1.0753,-0.14,
2024-05-07,1.0583,-1.58,
2024-05-08,1.0779,1.85,
2024-05-09,1.0777,-0.02,
2024-05-12,1.0735,-0.39,
2024-05-13,1.0687,-0.45,
2024-05-14,1.055,-1.28,
2024-05-15,1.0507,-0.41,
2024-05-16,1.052,0.12,
2024-05-19,1.0606,0.82,
2024-05-20,1.0453,-1.44,
2024-05-21,1.0667,2.05,
2024-05-22,1.0473,-1.82,
2024-05-23,1.0429,-0.42,
2024-05-26,1.0499,0.67,
2024-05-27,1.0449,-0.48,
2024-05-28,1.0537,0.84,
2024-05-29,1.0496,-0.39,
2024-05-30,1.0434,-0.59,
2024-06-02,1.0416,-0.17,
2024-06-03,1.0535,1.14,
2024-06-04,1.0463,-0.68,
2024-06-05,1.0422,-0.39,
2024-06-06,1.0276,-1.4,
2024-06-10,1.0268,-0.08,
2024-06-11,1.0267,-0.01,
