date,net_value,equity_return,unit_money
2021-08-02,1.0,0.0,
2021-08-05,1.0116,0.0,
2021-08-08,1.0053,-0.62,
2021-08-09,1.0051,-0.02,
2021-08-10,1.0269,2.17,
2021-08-11,1.0263,-0.06,
2021-08-12,1.0312,0.48,
2021-08-15,0.9865,-4.33,
2021-08-16,0.9679,-1.89,
2021-08-17,0.973,0.53,
2021-08-18,0.9765,0.36,
2021-08-19,0.9933,1.72,
2021-08-22,1.0354,4.24,
2021-08-23,1.0501,1.42,
2021-08-24,1.0712,2.01,
2021-08-25,1.0864,1.42,
2021-08-26,1.1024,1.47,
2021-08-29,1.1315,2.64,
2021-08-30,1.1655,3.0,
2021-08-31,1.1084,-4.9,
2021-09-01,1.1355,2.44,
2021-09-02,1.0992,-3.2,
2021-09-05,1.1024,0.29,
2021-09-06,1.1465,4.0,
2021-09-07,1.1452,-0.11,
2021-09-08,1.1697,2.14,
2021-09-09,1.1871,1.49,
2021-09-12,1.1949,0.66,
2021-09-13,1.1851,-0.82,
2021-09-14,1.1787,-0.54,
2021-09-15,1.1288,-4.23,
2021-09-16,1.1045,-2.15,
2021-09-21,1.108,0.32,
2021-09-22,1.1112,0.29,
2021-09-23,1.0937,-1.57,
2021-09-26,1.0068,-7.95,
2021-09-27,1.0043,-0.25,
2021-09-28,0.9582,-4.59,
2021-09-29,0.9859,2.89,
2021-10-07,0.9727,-1.34,
2021-10-10,0.9693,-0.35,
2021-10-11,0.9349,-3.55,
2021-10-12,0.9564,2.3,
2021-10-13,0.9565,0.01,
2021-10-14,0.9668,1.08,
2021-10-17,0.983,1.68,
2021-10-18,0.9837,0.07,
2021-10-19,0.9984,1.49,
2021-10-20,1.0188,2.04,
2021-10-21,0.9932,-2.51,
2021-10-24,1.0248,3.18,
2021-10-25,1.0406,1.54,
2021-10-26,1.039,-0.15,
2021-10-27,0.9936,-4.37,
2021-10-28,1.0062,1.27,
2021-10-31,0.9902,-1.59,
2021-11-01,0.9711,-1.93,
2021-11-02,0.9791,0.82,
2021-11-03,0.9992,2.05,
2021-11-04,0.9877,-1.15,
2021-11-07,1.0181,3.08,
2021-11-08,1.0155,-0.26,
2021-11-09,1.0026,-1.27,
2021-11-10,0.9974,-0.52,
2021-11-11,1.0093,1.19,
2021-11-14,0.9891,-2.0,
2021-11-15,0.9792,-1.0,
2021-11-16,1.0229,4.46,
2021-11-17,1.0298,0.67,
2021-11-18,1.0297,-0.01,
2021-11-21,1.0679,3.71,
2021-11-22,1.0832,1.43,
2021-11-23,1.123,3.67,
2021-11-24,1.1229,-0.01,
2021-11-25,1.1588,3.2,
2021-11-28,1.1696,0.93,
2021-11-29,1.1516,-1.54,
2021-11-30,1.1423,-0.81,
2021-12-01,1.1597,1.52,
2021-12-02,1.1447,-1.29,
2021-12-05,1.1384,-0.55,
2021-12-06,1.1172,-1.86,
2021-12-07,1.1331,1.42,
2021-12-08,1.1271,-0.53,
2021-12-09,1.1312,0.36,
2021-12-12,1.1389,0.68,
2021-12-13,1.1183,-1.81,
2021-12-14,1.1161,-0.2,
2021-12-15,1.1254,0.83,
2021-12-16,1.0966,-2.56,
2021-12-19,1.09,-0.6,
2021-12-20,1.0865,-0.32,
2021-12-21,1.0902,0.34,
2021-12-22,1.0937,0.32,
2021-12-23,1.0538,-3.65,
2021-12-26,1.0488,-0.47,
2021-12-27,1.0667,1.71,
2021-12-28,1.0568,-0.93,
2021-12-29,1.0644,0.72,
2021-12-30,1.0685,0.39,
2022-01-03,1.0457,-2.13,
2022-01-04,1.0098,-3.43,
2022-01-05,1.0233,1.34,
2022-01-06,1.003,-1.98,
2022-01-09,1.0035,0.05,
2022-01-10,0.9937,-0.98,
2022-01-11,1.0096,1.6,
2022-01-12,0.9823,-2.7,
2022-01-13,0.9927,1.06,
2022-01-16,0.9901,-0.26,
2022-01-17,0.9895,-0.06,
2022-01-18,0.9678,-2.19,
2022-01-19,0.9382,-3.06,
2022-01-20,0.9344,-0.41,
2022-01-23,0.9491,1.57,
2022-01-24,0.9204,-3.02,
2022-01-25,0.9319,1.25,
2022-01-26,0.905,-2.89,
2022-01-27,0.8951,-1.09,
2022-02-06,0.93,3.9,
2022-02-07,0.9321,0.23,
2022-02-08,0.953,2.24,
2022-02-09,0.9509,-0.22,
2022-02-10,0.9351,-1.66,
2022-02-13,0.9407,0.6,
2022-02-14,0.9528,1.29,
2022-02-15,0.9725,2.07,
2022-02-16,0.9882,1.61,
2022-02-17,0.9862,-0.2,
2022-02-20,0.9864,0.02,
2022-02-21,0.9907,0.44,
2022-02-22,1.007,1.65,
2022-02-23,0.9901,-1.68,
2022-02-24,1.0081,1.82,
2022-02-27,1.0197,1.15,
2022-02-28,1.0048,-1.46,
2022-03-01,1.0073,0.25,
2022-03-02,0.9974,-0.98,
2022-03-03,0.9798,-1.76,
2022-03-06,0.9545,-2.58,
2022-03-07,0.9138,-4.26,
2022-03-08,0.8971,-1.83,
2022-03-09,0.9161,2.12,
2022-03-10,0.9161,0.0,
2022-03-13,0.8864,-3.24,
2022-03-14,0.8434,-4.85,
2022-03-15,0.8763,3.9,
2022-03-16,0.8934,1.95,
2022-03-17,0.8967,0.37,
2022-03-20,0.9043,0.85,
2022-03-21,0.9023,-0.22,
2022-03-22,0.9045,0.24,
2022-03-23,0.8984,-0.67,
2022-03-24,0.8838,-1.63,
2022-03-27,0.8729,-1.23,
2022-03-28,0.8619,-1.26,
2022-03-29,0.8846,2.63,
2022-03-30,0.8673,-1.96,
2022-03-31,0.8688,0.17,
2022-04-05,0.864,-0.55,
2022-04-06,0.8472,-1.94,
2022-04-07,0.8436,-0.42,
2022-04-10,0.8004,-5.12,
2022-04-11,0.8182,2.22,
2022-04-12,0.8129,-0.65,
2022-04-13,0.816,0.38,
2022-04-14,0.8012,-1.81,
2022-04-17,0.804,0.35,
2022-04-18,0.8133,1.16,
2022-04-19,0.7938,-2.4,
2022-04-20,0.761,-4.13,
2022-04-21,0.7487,-1.62,
2022-04-24,0.6839,-8.66,
2022-04-25,0.666,-2.62,
2022-04-26,0.7123,6.95,
2022-04-27,0.7069,-0.76,
2022-04-28,0.7435,5.18,
2022-05-04,0.7529,1.26,
2022-05-05,0.7316,-2.83,
2022-05-08,0.7566,3.42,
2022-05-09,0.7678,1.48,
2022-05-10,0.7827,1.94,
2022-05-11,0.7815,-0.15,
2022-05-12,0.785,0.45,
2022-05-15,0.7831,-0.24,
2022-05-16,0.8015,2.35,
2022-05-17,0.8061,0.57,
2022-05-18,0.8219,1.96,
2022-05-19,0.8411,2.34,
2022-05-22,0.861,2.37,
2022-05-23,0.8294,-3.67,
2022-05-24,0.8379,1.02,
2022-05-25,0.8371,-0.1,
2022-05-26,0.8351,-0.24,
2022-05-29,0.8401,0.6,
2022-05-30,0.8478,0.92,
2022-05-31,0.8434,-0.52,
2022-06-01,0.8686,2.99,
2022-06-05,0.8977,3.35,
2022-06-06,0.8911,-0.74,
2022-06-07,0.9047,1.53,
2022-06-08,0.8916,-1.45,
2022-06-09,0.9215,3.35,
2022-06-12,0.9406,2.07,
2022-06-13,0.9447,0.44,
2022-06-14,0.9305,-1.5,
2022-06-15,0.9357,0.56,
2022-06-16,0.9537,1.92,
2022-06-19,0.9571,0.36,
2022-06-20,0.9254,-3.31,
2022-06-21,0.9216,-0.41,
2022-06-22,0.946,2.65,
2022-06-23,0.959,1.37,
2022-06-26,0.9727,1.43,
2022-06-27,0.9947,2.26,
2022-06-28,0.9519,-4.3,
2022-06-29,0.9758,2.51,
2022-06-30,0.9779,0.22,
2022-07-03,0.9956,1.81,
2022-07-04,0.9984,0.28,
2022-07-05,0.982,-1.64,
2022-07-06,0.9935,1.17,
2022-07-07,0.9852,-0.84,
2022-07-10,0.9606,-2.5,
2022-07-11,0.9389,-2.26,
2022-07-12,0.9511,1.3,
2022-07-13,0.9638,1.34,
2022-07-14,0.9593,-0.47,
2022-07-17,0.9766,1.8,
2022-07-18,0.9875,1.12,
2022-07-19,0.9938,0.64,
2022-07-20,0.9799,-1.4,
2022-07-21,0.9731,-0.69,
2022-07-24,0.9561,-1.75,
2022-07-25,0.9696,1.41,
2022-07-26,0.9872,1.82,
2022-07-27,0.9959,0.88,
2022-07-28,0.9914,-0.45,
2022-07-31,0.9954,0.4,
2022-08-01,0.9538,-4.18,
2022-08-02,0.9576,0.4,
2022-08-03,0.9581,0.05,
2022-08-04,0.9771,1.98,
2022-08-07,0.9893,1.25,
2022-08-08,0.9985,0.93,
2022-08-09,0.998,-0.05,
2022-08-10,1.0045,0.65,
2022-08-11,0.9965,-0.8,
2022-08-14,1.0183,2.19,
2022-08-15,1.0074,-1.07,
2022-08-16,1.0,-0.73,
2022-08-17,1.0067,0.67,
2022-08-18,0.9768,-2.97,
2022-08-21,0.9898,1.33,
2022-08-22,0.9893,-0.05,
2022-08-23,0.9482,-4.15,
2022-08-24,0.9411,-0.75,
2022-08-25,0.9519,1.15,
2022-08-28,0.9494,-0.26,
2022-08-29,0.9385,-1.15,
2022-08-30,0.9028,-3.8,
2022-08-31,0.896,-0.75,
2022-09-01,0.8999,0.44,
2022-09-04,0.8996,-0.03,
2022-09-05,0.9238,2.69,
2022-09-06,0.9346,1.17,
2022-09-07,0.9222,-1.33,
2022-09-08,0.9249,0.29,
2022-09-12,0.928,0.34,
2022-09-13,0.913,-1.62,
2022-09-14,0.8786,-3.77,
2022-09-15,0.853,-2.91,
2022-09-18,0.8436,-1.1,
2022-09-19,0.866,2.66,
2022-09-20,0.8781,1.4,
2022-09-21,0.8765,-0.18,
2022-09-22,0.8629,-1.55,
2022-09-25,0.854,-1.03,
2022-09-26,0.8604,0.75,
2022-09-27,0.8229,-4.36,
2022-09-28,0.8271,0.51,
2022-09-29,0.811,-1.95,
2022-10-09,0.7933,-2.18,
2022-10-10,0.8064,1.65,
2022-10-11,0.8276,2.63,
2022-10-12,0.8364,1.06,
2022-10-13,0.8541,2.12,
2022-10-16,0.8547,0.07,
2022-10-17,0.8537,-0.12,
2022-10-18,0.8427,-1.29,
2022-10-19,0.8337,-1.07,
2022-10-20,0.8299,-0.46,
2022-10-23,0.8259,-0.48,
2022-10-24,0.8263,0.05,
2022-10-25,0.8354,1.1,
2022-10-26,0.8309,-0.54,
2022-10-27,0.7947,-4.36,
2022-10-30,0.7935,-0.15,
2022-10-31,0.8296,4.55,
2022-11-01,0.8442,1.76,
2022-11-02,0.8461,0.23,
2022-11-03,0.8717,3.03,
2022-11-06,0.881,1.07,
2022-11-07,0.8807,-0.03,
2022-11-08,0.871,-1.1,
2022-11-09,0.8592,-1.35,
2022-11-10,0.8595,0.03,
2022-11-13,0.8426,-1.97,
2022-11-14,0.8618,2.28,
2022-11-15,0.8497,-1.4,
2022-11-16,0.8422,-0.88,
2022-11-17,0.8331,-1.08,
2022-11-20,0.8379,0.58,
2022-11-21,0.8303,-0.91,
2022-11-22,0.8369,0.79,
2022-11-23,0.8408,0.47,
2022-11-24,0.8274,-1.59,
2022-11-27,0.8204,-0.85,
2022-11-28,0.8326,1.49,
2022-11-29,0.8339,0.16,
2022-11-30,0.843,1.09,
2022-12-01,0.8406,-0.28,
2022-12-04,0.8573,1.99,
2022-12-05,0.8539,-0.4,
2022-12-06,0.8502,-0.43,
2022-12-07,0.843,-0.85,
2022-12-08,0.8481,0.6,
2022-12-11,0.8325,-1.84,
2022-12-12,0.8361,0.43,
2022-12-13,0.8335,-0.31,
2022-12-14,0.8374,0.47,
2022-12-15,0.8219,-1.85,
2022-12-18,0.8074,-1.76,
2022-12-19,0.8075,0.01,
2022-12-20,0.7986,-1.1,
2022-12-21,0.782,-2.08,
2022-12-22,0.7813,-0.09,
2022-12-25,0.7972,2.04,
2022-12-26,0.8123,1.89,
2022-12-27,0.8066,-0.7,
2022-12-28,0.7985,-1.0,
2022-12-29,0.7948,-0.46,
2022-12-30,0.7948,0.0,
2023-01-02,0.814,2.42,
2023-01-03,0.8034,-1.3,
2023-01-04,0.8114,1.0,
2023-01-05,0.8236,1.5,
2023-01-08,0.8339,1.25,
2023-01-09,0.8281,-0.7,
2023-01-10,0.8242,-0.47,
2023-01-11,0.825,0.1,
2023-01-12,0.825,0.0,
2023-01-15,0.8344,1.14,
2023-01-16,0.8378,0.41,
2023-01-17,0.84,0.26,
2023-01-18,0.8437,0.44,
2023-01-19,0.8675,2.82,
2023-01-29,0.8841,1.91,
2023-01-30,0.8923,0.93,
2023-01-31,0.9189,2.98,
2023-02-01,0.9115,-0.81,
2023-02-02,0.9022,-1.02,
2023-02-05,0.8951,-0.79,
2023-02-06,0.901,0.66,
2023-02-07,0.8917,-1.03,
2023-02-08,0.9028,1.24,
2023-02-09,0.8954,-0.82,
2023-02-12,0.9012,0.65,
2023-02-13,0.9074,0.69,
2023-02-14,0.901,-0.71,
2023-02-15,0.8748,-2.91,
2023-02-16,0.8722,-0.3,
2023-02-19,0.8839,1.34,
2023-02-20,0.8988,1.69,
2023-02-21,0.8931,-0.63,
2023-02-22,0.894,0.1,
2023-02-23,0.8852,-0.98,
2023-02-26,0.8794,-0.66,
2023-02-27,0.8836,0.48,
2023-02-28,0.8903,0.76,
2023-03-01,0.8707,-2.2,
2023-03-02,0.8709,0.02,
2023-03-05,0.8667,-0.48,
2023-03-06,0.8517,-1.73,
2023-03-07,0.8516,-0.01,
2023-03-08,0.848,-0.42,
2023-03-09,0.8331,-1.76,
2023-03-12,0.833,-0.01,
2023-03-13,0.8253,-0.92,
2023-03-14,0.8324,0.86,
2023-03-15,0.8123,-2.41,
2023-03-16,0.817,0.58,
2023-03-19,0.8202,0.39,
2023-03-20,0.8312,1.34,
2023-03-21,0.8283,-0.35,
2023-03-22,0.8319,0.43,
2023-03-23,0.8314,-0.06,
2023-03-26,0.8293,-0.25,
2023-03-27,0.8177,-1.4,
2023-03-28,0.8149,-0.34,
2023-03-29,0.8171,0.27,
2023-03-30,0.8236,0.8,
2023-04-02,0.834,1.26,
2023-04-03,0.8259,-0.97,
2023-04-05,0.8318,0.71,
2023-04-06,0.8302,-0.19,
2023-04-09,0.8292,-0.12,
2023-04-10,0.8371,0.95,
2023-04-11,0.8399,0.33,
2023-04-12,0.8342,-0.68,
2023-04-13,0.8418,0.91,
2023-04-16,0.8493,0.89,
2023-04-17,0.8427,-0.78,
2023-04-18,0.8355,-0.85,
2023-04-19,0.8258,-1.16,
2023-04-20,0.8036,-2.69,
2023-04-23,0.7971,-0.81,
2023-04-24,0.7785,-2.33,
2023-04-25,0.7918,1.71,
2023-04-26,0.7881,-0.47,
2023-04-27,0.7949,0.86,
2023-05-03,0.7874,-0.94,
2023-05-04,0.7752,-1.55,
2023-05-07,0.7843,1.17,
2023-05-08,0.7863,0.26,
2023-05-09,0.7897,0.43,
2023-05-10,0.7875,-0.28,
2023-05-11,0.7715,-2.03,
2023-05-14,0.7893,2.31,
2023-05-15,0.7857,-0.46,
2023-05-16,0.7883,0.33,
2023-05-17,0.7877,-0.08,
2023-05-18,0.7851,-0.33,
2023-05-21,0.7846,-0.06,
2023-05-22,0.7748,-1.25,
2023-05-23,0.7716,-0.41,
2023-05-24,0.7688,-0.36,
2023-05-25,0.7653,-0.46,
2023-05-28,0.7625,-0.37,
2023-05-29,0.7629,0.05,
2023-05-30,0.7608,-0.28,
2023-05-31,0.7633,0.33,
2023-06-01,0.7779,1.91,
2023-06-04,0.7732,-0.6,
2023-06-05,0.7572,-2.07,
2023-06-06,0.7541,-0.41,
2023-06-07,0.7558,0.23,
2023-06-08,0.7617,0.78,
2023-06-11,0.7649,0.42,
2023-06-12,0.7651,0.03,
2023-06-13,0.7642,-0.12,
2023-06-14,0.7769,1.66,
2023-06-15,0.7835,0.85,
2023-06-18,0.7805,-0.38,
2023-06-19,0.7797,-0.1,
2023-06-20,0.7699,-1.26,
2023-06-25,0.7659,-0.52,
2023-06-26,0.7732,0.95,
2023-06-27,0.7705,-0.35,
2023-06-28,0.7841,1.77,
2023-06-29,0.7929,1.12,
2023-07-02,0.7957,0.35,
2023-07-03,0.7999,0.53,
2023-07-04,0.8258,3.24,
2023-07-05,0.8092,-2.01,
2023-07-06,0.8042,-0.62,
2023-07-09,0.8004,-0.47,
2023-07-10,0.8038,0.42,
2023-07-11,0.7979,-0.73,
2023-07-12,0.8065,1.08,
2023-07-13,0.7978,-1.08,
2023-07-16,0.7822,-1.96,
2023-07-17,0.7851,0.37,
2023-07-18,0.7803,-0.61,
2023-07-19,0.7755,-0.62,
2023-07-20,0.772,-0.45,
2023-07-23,0.7667,-0.69,
2023-07-24,0.7807,1.83,
2023-07-25,0.775,-0.73,
2023-07-26,0.7709,-0.53,
2023-07-27,0.7772,0.82,
2023-07-30,0.7844,0.93,
2023-07-31,0.7872,0.36,
2023-08-01,0.7843,-0.37,
2023-08-02,0.7833,-0.13,
2023-08-03,0.7855,0.28,
2023-08-06,0.789,0.45,
2023-08-07,0.7864,-0.33,
2023-08-08,0.7799,-0.83,
2023-08-09,0.7793,-0.08,
2023-08-10,0.7625,-2.16,
2023-08-13,0.7603,-0.29,
2023-08-14,0.7533,-0.92,
2023-08-15,0.7442,-1.21,
2023-08-16,0.7506,0.86,
2023-08-17,0.7385,-1.61,
2023-08-20,0.7315,-0.95,
2023-08-21,0.7301,-0.19,
2023-08-22,0.7121,-2.47,
2023-08-23,0.7127,0.08,
2023-08-24,0.7019,-1.52,
2023-08-27,0.7117,1.4,
2023-08-28,0.7285,2.36,
2023-08-29,0.7276,-0.12,
2023-08-30,0.722,-0.77,
2023-08-31,0.729,0.97,
2023-09-03,0.7475,2.54,
2023-09-04,0.7455,-0.27,
2023-09-05,0.7459,0.05,
2023-09-06,0.7322,-1.84,
2023-09-07,0.7304,-0.25,
2023-09-10,0.7369,0.89,
2023-09-11,0.738,0.15,
2023-09-12,0.7296,-1.14,
2023-09-13,0.7265,-0.42,
2023-09-14,0.7268,0.04,
2023-09-17,0.732,0.72,
2023-09-18,0.7221,-1.35,
