date,net_value,equity_return,unit_money
2017-04-05,1.0,0.0,
2017-04-06,1.0,0.0,
2017-04-12,1.0002,0.0,
2017-04-13,1.0002,0.0,
2017-04-16,1.0061,0.5899,
2017-04-17,1.008,0.1888,
2017-04-18,1.0079,-0.0099,
2017-04-19,1.0084,0.0496,
2017-04-20,1.009,0.0595,
2017-04-23,1.0082,-0.0793,
2017-04-24,1.009,0.0793,
2017-04-25,1.0114,0.2379,
2017-04-26,1.0129,0.1483,
2017-04-27,1.0132,0.0296,
2017-05-01,1.0105,-0.2665,
2017-05-02,1.0088,-0.1682,
2017-05-03,1.0073,-0.1487,
2017-05-04,1.0035,-0.3772,
2017-05-07,1.0032,-0.0299,
2017-05-08,1.0097,0.6479,
2017-05-09,1.0108,0.1089,
2017-05-10,1.0111,0.0297,
2017-05-11,1.0089,-0.2176,
2017-05-14,1.0141,0.5154,
2017-05-15,1.0192,0.5029,
2017-05-16,1.0184,-0.0785,
2017-05-17,1.009,-0.923,
2017-05-18,1.0121,0.3072,
2017-05-21,1.0105,-0.1581,
2017-05-22,1.0079,-0.2573,
2017-05-23,1.0105,0.258,
2017-05-24,1.0096,-0.0891,
2017-05-25,1.0107,0.109,
2017-05-30,1.0149,0.4156,
2017-05-31,1.0042,-1.0543,
2017-06-01,1.005,0.0797,
2017-06-04,1.0109,0.5871,
2017-06-05,1.0125,0.1583,
2017-06-06,1.0352,2.242,
2017-06-07,1.0427,0.7245,
2017-06-08,1.0452,0.2398,
2017-06-11,1.0364,-0.8419,
2017-06-12,1.0495,1.264,
2017-06-13,1.0446,-0.4669,
2017-06-14,1.0518,0.6893,
2017-06-15,1.0529,0.1046,
2017-06-18,1.0589,0.5699,
2017-06-19,1.0625,0.34,
2017-06-20,1.0749,1.1671,
2017-06-21,1.0646,-0.9582,
2017-06-22,1.0666,0.1879,
2017-06-25,1.086,1.8189,
2017-06-26,1.0874,0.1289,
2017-06-27,1.0723,-1.3886,
2017-06-28,1.0764,0.3824,
2017-06-29,1.074,-0.223,
2017-07-02,1.0723,-0.1583,
2017-07-03,1.0541,-1.6973,
2017-07-04,1.0606,0.6166,
2017-07-05,1.0616,0.0943,
2017-07-06,1.0619,0.0283,
2017-07-09,1.0566,-0.4991,
2017-07-10,1.0549,-0.1609,
2017-07-11,1.0553,0.0379,
2017-07-12,1.0598,0.4264,
2017-07-13,1.0504,-0.887,
2017-07-16,1.023,-2.6085,
2017-07-17,1.0377,1.437,
2017-07-18,1.056,1.7635,
2017-07-19,1.0613,0.5019,
2017-07-20,1.0495,-1.1118,
2017-07-23,1.0551,0.5336,
2017-07-24,1.053,-0.199,
2017-07-25,1.0416,-1.0826,
2017-07-26,1.0599,1.7569,
2017-07-27,1.0508,-0.8586,
2017-07-30,1.058,0.6852,
2017-07-31,1.0501,-0.7467,
2017-08-01,1.0515,0.1333,
2017-08-02,1.049,-0.2378,
2017-08-03,1.042,-0.6673,
2017-08-06,1.0526,1.0173,
2017-08-07,1.0653,1.2065,
2017-08-08,1.0681,0.2628,
2017-08-09,1.0668,-0.1217,
2017-08-10,1.0422,-2.306,
2017-08-13,1.0834,3.9532,
2017-08-14,1.0836,0.0185,
2017-08-15,1.0918,0.7567,
2017-08-16,1.0946,0.2565,
2017-08-17,1.0865,-0.74,
2017-08-20,1.0993,1.1781,
2017-08-21,1.0978,-0.1365,
2017-08-22,1.097,-0.0729,
2017-08-23,1.0903,-0.6108,
2017-08-24,1.0986,0.7613,
2017-08-27,1.113,1.3108,
2017-08-28,1.1116,-0.1258,
2017-08-29,1.1155,0.3508,
2017-08-30,1.1195,0.3586,
2017-08-31,1.1258,0.5628,
2017-09-03,1.1214,-0.3908,
2017-09-04,1.117,-0.3924,
2017-09-05,1.1163,-0.0627,
2017-09-06,1.1239,0.6808,
2017-09-07,1.1213,-0.2313,
