date,net_value,equity_return,unit_money
2022-07-06,2.108,0.0,
2022-07-07,2.113,0.24,
2022-07-10,2.099,-0.66,
2022-07-11,2.056,-2.05,
2022-07-12,2.059,0.15,
2022-07-13,2.116,2.77,
2022-07-14,2.105,-0.52,
2022-07-17,2.118,0.62,
2022-07-18,2.115,-0.14,
2022-07-19,2.145,1.42,
2022-07-20,2.136,-0.42,
2022-07-21,2.122,-0.66,
2022-07-24,2.1,-1.04,
2022-07-25,2.115,0.71,
2022-07-26,2.136,0.99,
2022-07-27,2.144,0.37,
2022-07-28,2.131,-0.61,
2022-07-31,2.14,0.42,
2022-08-01,2.119,-0.98,
2022-08-02,2.119,0.0,
2022-08-03,2.117,-0.09,
2022-08-04,2.172,2.6,
2022-08-07,2.19,0.83,
2022-08-08,2.214,1.1,
2022-08-09,2.224,0.45,
2022-08-10,2.21,-0.63,
2022-08-11,2.172,-1.72,
2022-08-14,2.188,0.74,
2022-08-15,2.191,0.14,
2022-08-16,2.185,-0.27,
2022-08-17,2.195,0.46,
2022-08-18,2.157,-1.73,
2022-08-21,2.181,1.11,
2022-08-22,2.174,-0.32,
2022-08-23,2.107,-3.08,
2022-08-24,2.116,0.43,
2022-08-25,2.101,-0.71,
2022-08-28,2.111,0.48,
2022-08-29,2.1,-0.52,
2022-08-30,2.051,-2.33,
2022-08-31,2.04,-0.54,
2022-09-01,2.052,0.59,
2022-09-04,2.06,0.39,
2022-09-05,2.096,1.75,
2022-09-06,2.135,1.86,
2022-09-07,2.141,0.28,
2022-09-08,2.143,0.09,
2022-09-12,2.152,0.42,
2022-09-13,2.142,-0.46,
2022-09-14,2.094,-2.24,
2022-09-15,2.084,-0.48,
2022-09-18,2.067,-0.82,
2022-09-19,2.067,0.0,
2022-09-20,2.058,-0.44,
2022-09-21,2.08,1.07,
2022-09-22,2.043,-1.78,
2022-09-25,2.025,-0.88,
2022-09-26,2.058,1.63,
2022-09-27,2.006,-2.53,
2022-09-28,2.02,0.7,
2022-09-29,1.987,-1.63,
2022-10-09,1.942,-2.26,
2022-10-10,1.951,0.46,
2022-10-11,2.022,3.64,
2022-10-12,2.051,1.43,
2022-10-13,2.118,3.27,
2022-10-16,2.142,1.13,
2022-10-17,2.149,0.33,
2022-10-18,2.139,-0.47,
2022-10-19,2.135,-0.19,
2022-10-20,2.176,1.92,
2022-10-23,2.211,1.61,
2022-10-24,2.188,-1.04,
2022-10-25,2.226,1.74,
2022-10-26,2.199,-1.21,
2022-10-27,2.164,-1.59,
2022-10-30,2.2,1.66,
2022-10-31,2.202,0.09,
2022-11-01,2.188,-0.64,
2022-11-02,2.198,0.46,
