date,net_value,equity_return,unit_money
2019-12-05,1.0,0.0,
2019-12-11,1.0006,0.0,
2019-12-12,1.0039,0.3298,
2019-12-19,1.0042,0.0,
2019-12-26,0.9942,0.0,
2019-12-30,1.0134,0.0,
2020-01-02,1.0348,0.0,
2020-01-05,1.0438,0.8697,
2020-01-06,1.0475,0.3545,
2020-01-07,1.035,-1.1933,
2020-01-08,1.0621,2.6184,
2020-01-09,1.0662,0.386,
2020-01-12,1.1008,3.2452,
2020-01-13,1.1015,0.0636,
2020-01-14,1.1088,0.6627,
2020-01-15,1.1123,0.3157,
2020-01-16,1.118,0.5125,
2020-01-19,1.1476,2.6476,
2020-01-20,1.1304,-1.4988,
2020-01-21,1.1574,2.3885,
2020-01-22,1.1343,-1.9959,
2020-02-02,1.0445,-7.9168,
2020-02-03,1.0907,4.4232,
2020-02-04,1.1113,1.8887,
2020-02-05,1.1301,1.6917,
2020-02-06,1.1227,-0.6548,
2020-02-09,1.1302,0.668,
2020-02-10,1.1348,0.407,
2020-02-11,1.153,1.6038,
2020-02-12,1.1403,-1.1015,
2020-02-13,1.1426,0.2017,
2020-02-16,1.1894,4.0959,
2020-02-17,1.2094,1.6815,
2020-02-18,1.2103,0.0744,
2020-02-19,1.2458,2.9332,
2020-02-20,1.2716,2.071,
2020-02-23,1.3197,3.7826,
2020-02-24,1.3466,2.0383,
2020-02-25,1.2785,-5.0572,
2020-02-26,1.2714,-0.5553,
2020-02-27,1.213,-4.5934,
2020-03-01,1.252,3.2152,
2020-03-02,1.2697,1.4137,
2020-03-03,1.2474,-1.7563,
2020-03-04,1.2473,-0.008,
2020-03-05,1.2392,-0.6494,
2020-03-08,1.1799,-4.7853,
2020-03-09,1.2206,3.4494,
2020-03-10,1.1931,-2.253,
2020-03-11,1.1647,-2.3804,
2020-03-12,1.1533,-0.9788,
2020-03-15,1.0771,-6.6071,
2020-03-16,1.0637,-1.2441,
2020-03-17,1.0434,-1.9084,
2020-03-18,1.0593,1.5239,
2020-03-19,1.0662,0.6514,
2020-03-22,1.0098,-5.2898,
2020-03-23,1.0336,2.3569,
2020-03-24,1.0771,4.2086,
2020-03-25,1.0699,-0.6685,
2020-03-26,1.0657,-0.3926,
2020-03-29,1.0454,-1.9049,
2020-03-30,1.054,0.8227,
2020-03-31,1.0448,-0.8729,
2020-04-01,1.0815,3.5126,
2020-04-02,1.0677,-1.276,
2020-04-06,1.0969,2.7349,
2020-04-07,1.0956,-0.1185,
2020-04-08,1.0941,-0.1369,
