date,net_value,equity_return,unit_money
2021-06-15,1.0,0.0,
2021-06-17,0.9999,0.0,
2021-06-24,1.0002,0.0,
2021-06-29,1.0034,0.0,
2021-07-01,0.999,0.0,
2021-07-08,1.007,0.0,
2021-07-15,1.0005,0.0,
2021-07-22,1.0081,0.0,
2021-07-29,1.0168,0.0,
2021-08-05,1.0422,0.0,
2021-08-12,0.9986,0.0,
2021-08-19,0.9909,0.0,
2021-08-26,1.0406,0.0,
2021-08-29,1.0514,1.04,
2021-08-30,1.0546,0.3,
2021-08-31,1.0222,-3.07,
2021-09-01,1.0355,1.3,
2021-09-02,1.009,-2.56,
2021-09-05,1.0142,0.52,
2021-09-06,1.0343,1.98,
2021-09-07,1.0231,-1.08,
2021-09-08,1.0306,0.73,
2021-09-09,1.0358,0.5,
2021-09-12,1.0249,-1.05,
2021-09-13,1.0409,1.56,
2021-09-14,1.0478,0.66,
2021-09-15,1.0114,-3.47,
2021-09-16,1.0156,0.42,
2021-09-21,1.0245,0.88,
2021-09-22,1.0218,-0.26,
2021-09-23,1.0235,0.17,
2021-09-26,1.0063,-1.68,
2021-09-27,0.9917,-1.45,
2021-09-28,0.9708,-2.11,
2021-09-29,1.0017,3.18,
2021-10-07,0.9808,-2.09,
2021-10-10,0.9757,-0.52,
2021-10-11,0.9485,-2.79,
2021-10-12,0.9785,3.16,
2021-10-13,0.988,0.97,
2021-10-14,1.0135,2.58,
2021-10-17,1.0353,2.15,
2021-10-18,1.0367,0.14,
2021-10-19,1.0554,1.8,
2021-10-20,1.0445,-1.03,
2021-10-21,1.0342,-0.99,
2021-10-24,1.0646,2.94,
2021-10-25,1.0604,-0.39,
2021-10-26,1.0801,1.86,
2021-10-27,1.0588,-1.97,
2021-10-28,1.0805,2.05,
2021-10-31,1.0762,-0.4,
2021-11-01,1.0823,0.57,
2021-11-02,1.0546,-2.56,
2021-11-03,1.0675,1.22,
2021-11-04,1.0538,-1.28,
2021-11-07,1.0905,3.48,
2021-11-08,1.1015,1.01,
2021-11-09,1.0934,-0.74,
2021-11-10,1.0952,0.16,
2021-11-11,1.1045,0.85,
2021-11-14,1.0593,-4.09,
2021-11-15,1.0332,-2.46,
2021-11-16,1.0493,1.56,
2021-11-17,1.0485,-0.08,
2021-11-18,1.0634,1.42,
2021-11-21,1.0917,2.66,
2021-11-22,1.0712,-1.88,
2021-11-23,1.0465,-2.31,
2021-11-24,1.0323,-1.36,
2021-11-25,1.0493,1.65,
2021-11-28,1.0721,2.17,
2021-11-29,1.0669,-0.49,
2021-11-30,1.0548,-1.13,
2021-12-01,1.0541,-0.07,
2021-12-02,1.059,0.46,
2021-12-05,1.0384,-1.95,
2021-12-06,1.021,-1.68,
2021-12-07,1.0444,2.29,
2021-12-08,1.0329,-1.1,
2021-12-09,1.0464,1.31,
2021-12-12,1.0464,0.0,
2021-12-13,1.0477,0.12,
2021-12-14,1.0493,0.15,
2021-12-15,1.0449,-0.42,
2021-12-16,1.0222,-2.17,
2021-12-19,0.9897,-3.18,
2021-12-20,0.997,0.74,
2021-12-21,0.9991,0.21,
2021-12-22,1.0161,1.7,
2021-12-23,1.0007,-1.52,
2021-12-26,0.9919,-0.88,
2021-12-27,0.9928,0.09,
2021-12-28,0.9845,-0.84,
2021-12-29,1.0035,1.93,
2021-12-30,0.9996,-0.39,
2022-01-03,0.9756,-2.4,
2022-01-04,0.9371,-3.95,
2022-01-05,0.9277,-1.0,
2022-01-06,0.9091,-2.0,
2022-01-09,0.9058,-0.36,
2022-01-10,0.8929,-1.42,
2022-01-11,0.9101,1.93,
2022-01-12,0.8977,-1.36,
2022-01-13,0.9085,1.2,
2022-01-16,0.9222,1.51,
2022-01-17,0.9314,1.0,
2022-01-18,0.915,-1.76,
2022-01-19,0.9072,-0.85,
2022-01-20,0.894,-1.46,
2022-01-23,0.9062,1.36,
2022-01-24,0.8877,-2.04,
2022-01-25,0.8887,0.11,
2022-01-26,0.8672,-2.42,
2022-01-27,0.8639,-0.38,
2022-02-06,0.8627,-0.14,
2022-02-07,0.8448,-2.07,
2022-02-08,0.8522,0.88,
2022-02-09,0.846,-0.73,
2022-02-10,0.8286,-2.06,
2022-02-13,0.8216,-0.84,
2022-02-14,0.8379,1.98,
2022-02-15,0.8336,-0.51,
2022-02-16,0.8377,0.49,
2022-02-17,0.8386,0.11,
2022-02-20,0.8339,-0.56,
2022-02-21,0.8262,-0.92,
2022-02-22,0.8448,2.25,
2022-02-23,0.8404,-0.52,
2022-02-24,0.8471,0.8,
2022-02-27,0.8577,1.25,
2022-02-28,0.8612,0.41,
2022-03-01,0.8562,-0.58,
2022-03-02,0.8449,-1.32,
2022-03-03,0.8367,-0.97,
2022-03-06,0.8224,-1.71,
2022-03-07,0.8028,-2.38,
2022-03-08,0.8006,-0.27,
2022-03-09,0.8208,2.52,
2022-03-10,0.81,-1.32,
2022-03-13,0.7934,-2.05,
2022-03-14,0.7766,-2.12,
2022-03-15,0.8113,4.47,
2022-03-16,0.8166,0.65,
2022-03-17,0.8024,-1.74,
2022-03-20,0.811,1.07,
2022-03-21,0.7959,-1.86,
2022-03-22,0.8005,0.58,
2022-03-23,0.7916,-1.11,
2022-03-24,0.7737,-2.26,
2022-03-27,0.7618,-1.54,
2022-03-28,0.7678,0.79,
2022-03-29,0.7828,1.95,
2022-03-30,0.7683,-1.85,
2022-03-31,0.7716,0.43,
2022-04-05,0.7585,-1.7,
2022-04-06,0.7475,-1.45,
2022-04-07,0.7471,-0.05,
2022-04-10,0.7183,-3.85,
2022-04-11,0.7174,-0.13,
2022-04-12,0.7047,-1.77,
2022-04-13,0.7077,0.43,
2022-04-14,0.7008,-0.97,
2022-04-17,0.6916,-1.31,
2022-04-18,0.6885,-0.45,
2022-04-19,0.6729,-2.27,
2022-04-20,0.6594,-2.01,
2022-04-21,0.6641,0.71,
2022-04-24,0.6384,-3.87,
2022-04-25,0.6408,0.38,
2022-04-26,0.6558,2.34,
2022-04-27,0.6619,0.93,
2022-04-28,0.6727,1.63,
2022-05-04,0.675,0.34,
2022-05-05,0.6596,-2.28,
2022-05-08,0.6559,-0.56,
2022-05-09,0.6587,0.43,
2022-05-10,0.6622,0.53,
2022-05-11,0.6617,-0.08,
2022-05-12,0.6652,0.53,
2022-05-15,0.6622,-0.45,
2022-05-16,0.6673,0.77,
2022-05-17,0.6635,-0.57,
2022-05-18,0.6654,0.29,
2022-05-19,0.6735,1.22,
2022-05-22,0.6691,-0.65,
2022-05-23,0.6565,-1.88,
2022-05-24,0.6586,0.32,
2022-05-25,0.6599,0.2,
2022-05-26,0.6623,0.36,
2022-05-29,0.6638,0.23,
2022-05-30,0.6702,0.96,
2022-05-31,0.6696,-0.09,
2022-06-01,0.6684,-0.18,
2022-06-05,0.6784,1.5,
2022-06-06,0.681,0.38,
2022-06-07,0.6867,0.84,
2022-06-08,0.6851,-0.23,
2022-06-09,0.694,1.3,
2022-06-12,0.6856,-1.21,
2022-06-13,0.6896,0.58,
2022-06-14,0.6908,0.17,
2022-06-15,0.6877,-0.45,
2022-06-16,0.6988,1.61,
2022-06-19,0.702,0.46,
2022-06-20,0.6975,-0.64,
2022-06-21,0.69,-1.08,
