date,net_value,equity_return,unit_money
2023-05-22,0.9869,0.0,
2023-05-23,0.9794,-0.76,
2023-05-24,0.9796,0.02,
2023-05-25,0.9966,1.74,
2023-05-28,0.9947,-0.19,
2023-05-29,1.0318,3.73,
2023-05-30,1.0378,0.58,
2023-05-31,1.0647,2.59,
2023-06-01,1.0669,0.21,
2023-06-04,1.0751,0.77,
2023-06-05,1.0437,-2.92,
2023-06-06,1.0472,0.34,
2023-06-07,1.0354,-1.13,
2023-06-08,1.0601,2.39,
2023-06-11,1.06,-0.01,
2023-06-12,1.0946,3.26,
2023-06-13,1.105,0.95,
2023-06-14,1.1007,-0.39,
2023-06-15,1.1422,3.77,
2023-06-18,1.1725,2.65,
2023-06-19,1.2053,2.8,
2023-06-20,1.1493,-4.65,
2023-06-25,1.0912,-5.06,
2023-06-26,1.0985,0.67,
2023-06-27,1.0659,-2.97,
2023-06-28,1.0747,0.83,
2023-06-29,1.0734,-0.12,
2023-07-02,1.063,-0.97,
2023-07-03,1.072,0.85,
2023-07-04,1.0525,-1.82,
2023-07-05,1.0537,0.11,
2023-07-06,1.0408,-1.22,
2023-07-09,1.035,-0.56,
2023-07-10,1.0453,1.0,
2023-07-11,1.0142,-2.98,
2023-07-12,1.0324,1.79,
2023-07-13,1.0496,1.67,
2023-07-16,1.0482,-0.13,
2023-07-17,1.0302,-1.72,
2023-07-18,1.0284,-0.17,
2023-07-19,0.9916,-3.58,
2023-07-20,0.987,-0.46,
2023-07-23,0.9911,0.42,
2023-07-24,1.0104,1.95,
2023-07-25,0.9891,-2.11,
2023-07-26,0.9807,-0.85,
2023-07-27,0.9977,1.73,
2023-07-30,1.0068,0.91,
2023-07-31,1.0126,0.58,
2023-08-01,1.0103,-0.23,
2023-08-02,1.0087,-0.16,
2023-08-03,1.0342,2.53,
2023-08-06,1.0282,-0.58,
2023-08-07,1.0193,-0.87,
2023-08-08,1.0032,-1.58,
2023-08-09,1.0031,-0.01,
2023-08-10,0.9821,-2.09,
2023-08-13,0.995,1.31,
2023-08-14,0.9837,-1.14,
2023-08-15,0.9534,-3.08,
2023-08-16,0.96,0.69,
2023-08-17,0.9341,-2.7,
2023-08-20,0.9325,-0.17,
2023-08-21,0.9538,2.28,
2023-08-22,0.9193,-3.62,
2023-08-23,0.9215,0.24,
2023-08-24,0.8862,-3.83,
2023-08-27,0.9006,1.62,
2023-08-28,0.929,3.15,
2023-08-29,0.9462,1.85,
2023-08-30,0.9414,-0.51,
2023-08-31,0.9345,-0.73,
2023-09-03,0.942,0.8,
