date,net_value,equity_return,unit_money
2021-08-25,0.9769,0.0,
2021-08-26,0.9728,-0.42,
2021-08-29,0.9677,-0.52,
2021-08-30,0.9541,-1.41,
2021-08-31,0.9558,0.18,
2021-09-01,0.9496,-0.65,
2021-09-02,0.9515,0.2,
2021-09-05,0.9693,1.87,
2021-09-06,0.9764,0.73,
2021-09-07,0.9845,0.83,
2021-09-08,0.9762,-0.84,
2021-09-09,0.9844,0.84,
2021-09-12,0.9706,-1.4,
2021-09-13,0.9655,-0.53,
2021-09-14,0.961,-0.47,
2021-09-15,0.937,-2.5,
2021-09-16,0.9342,-0.3,
2021-09-21,0.9329,-0.14,
2021-09-22,0.9473,1.54,
2021-09-23,0.9408,-0.69,
2021-09-26,0.9295,-1.2,
2021-09-27,0.9302,0.08,
2021-09-28,0.9057,-2.63,
2021-09-29,0.9212,1.71,
2021-10-07,0.9322,1.19,
2021-10-10,0.9317,-0.05,
2021-10-11,0.9133,-1.97,
2021-10-12,0.9218,0.93,
2021-10-13,0.9235,0.18,
2021-10-14,0.9268,0.36,
2021-10-17,0.9216,-0.56,
2021-10-18,0.931,1.02,
2021-10-19,0.9283,-0.29,
2021-10-20,0.923,-0.57,
2021-10-21,0.9296,0.72,
2021-10-24,0.9352,0.6,
2021-10-25,0.9366,0.15,
2021-10-26,0.9159,-2.21,
2021-10-27,0.9044,-1.26,
2021-10-28,0.9171,1.4,
2021-10-31,0.9341,1.85,
2021-11-01,0.9356,0.16,
2021-11-02,0.9401,0.48,
2021-11-03,0.9561,1.7,
2021-11-04,0.9659,1.02,
2021-11-07,0.9566,-0.96,
2021-11-08,0.9683,1.22,
2021-11-09,0.9748,0.67,
2021-11-10,0.9873,1.28,
2021-11-11,1.0015,1.44,
2021-11-14,1.0065,0.5,
2021-11-15,0.9999,-0.66,
2021-11-16,1.0084,0.85,
2021-11-17,0.9944,-1.39,
2021-11-18,1.0067,1.24,
2021-11-21,1.0243,1.75,
2021-11-22,1.0221,-0.21,
2021-11-23,1.0262,0.4,
2021-11-24,1.0137,-1.22,
2021-11-25,1.0034,-1.02,
2021-11-28,1.004,0.06,
2021-11-29,1.0174,1.33,
2021-11-30,1.0198,0.24,
2021-12-01,1.0054,-1.41,
2021-12-02,1.0158,1.03,
2021-12-05,1.0009,-1.47,
2021-12-06,0.9862,-1.47,
2021-12-07,1.0081,2.22,
2021-12-08,1.0142,0.61,
2021-12-09,1.0088,-0.53,
2021-12-12,1.0134,0.46,
2021-12-13,1.0139,0.05,
2021-12-14,1.0048,-0.9,
2021-12-15,1.007,0.22,
2021-12-16,0.988,-1.89,
2021-12-19,0.969,-1.92,
2021-12-20,0.9804,1.18,
2021-12-21,0.9952,1.51,
2021-12-22,0.9945,-0.07,
2021-12-23,0.9873,-0.72,
2021-12-26,0.9854,-0.19,
2021-12-27,0.9911,0.58,
2021-12-28,0.9831,-0.81,
2021-12-29,0.9961,1.32,
2021-12-30,0.9988,0.27,
2022-01-03,1.0026,0.38,
2022-01-04,0.983,-1.95,
2022-01-05,0.9816,-0.14,
2022-01-06,0.973,-0.88,
2022-01-09,0.9789,0.61,
2022-01-10,0.9638,-1.54,
2022-01-11,0.9706,0.71,
2022-01-12,0.9552,-1.59,
2022-01-13,0.9558,0.06,
2022-01-16,0.9815,2.69,
2022-01-17,0.9803,-0.12,
2022-01-18,0.9718,-0.87,
2022-01-19,0.9555,-1.68,
2022-01-20,0.9378,-1.85,
2022-01-23,0.9386,0.09,
2022-01-24,0.9052,-3.56,
2022-01-25,0.9104,0.57,
2022-01-26,0.8833,-2.98,
2022-01-27,0.8843,0.11,
2022-02-06,0.8848,0.06,
2022-02-07,0.8805,-0.49,
2022-02-08,0.8943,1.57,
2022-02-09,0.8864,-0.88,
2022-02-10,0.8715,-1.68,
2022-02-13,0.8667,-0.55,
2022-02-14,0.8811,1.66,
2022-02-15,0.8834,0.26,
2022-02-16,0.8825,-0.1,
2022-02-17,0.8849,0.27,
2022-02-20,0.8927,0.88,
2022-02-21,0.8809,-1.32,
2022-02-22,0.9028,2.49,
2022-02-23,0.8796,-2.57,
2022-02-24,0.8872,0.86,
2022-02-27,0.886,-0.14,
2022-02-28,0.8887,0.3,
2022-03-01,0.8839,-0.54,
2022-03-02,0.8714,-1.41,
2022-03-03,0.8628,-0.99,
2022-03-06,0.8343,-3.3,
2022-03-07,0.8168,-2.1,
2022-03-08,0.8073,-1.16,
2022-03-09,0.8122,0.61,
2022-03-10,0.8161,0.48,
2022-03-13,0.7955,-2.52,
2022-03-14,0.7561,-4.95,
2022-03-15,0.7796,3.11,
2022-03-16,0.7967,2.19,
2022-03-17,0.7976,0.11,
2022-03-20,0.8036,0.75,
2022-03-21,0.8036,0.0,
2022-03-22,0.8078,0.52,
2022-03-23,0.793,-1.83,
2022-03-24,0.7869,-0.77,
2022-03-27,0.7821,-0.61,
2022-03-28,0.7666,-1.98,
2022-03-29,0.7833,2.18,
2022-03-30,0.7744,-1.14,
2022-03-31,0.7748,0.05,
2022-04-05,0.77,-0.62,
2022-04-06,0.7548,-1.97,
2022-04-07,0.7493,-0.73,
2022-04-10,0.7194,-3.99,
2022-04-11,0.7318,1.72,
2022-04-12,0.7149,-2.31,
2022-04-13,0.7214,0.91,
2022-04-14,0.7159,-0.76,
2022-04-17,0.7278,1.66,
2022-04-18,0.7239,-0.54,
2022-04-19,0.7212,-0.37,
2022-04-20,0.7035,-2.45,
2022-04-21,0.6952,-1.18,
2022-04-24,0.6477,-6.83,
2022-04-25,0.6297,-2.78,
2022-04-26,0.6539,3.84,
2022-04-27,0.6483,-0.86,
2022-04-28,0.6777,4.53,
2022-05-04,0.6813,0.53,
2022-05-05,0.6711,-1.5,
2022-05-08,0.6746,0.52,
2022-05-09,0.6861,1.7,
2022-05-10,0.6943,1.2,
2022-05-11,0.6991,0.69,
2022-05-12,0.6994,0.04,
2022-05-15,0.6974,-0.29,
2022-05-16,0.7032,0.83,
2022-05-17,0.7056,0.34,
2022-05-18,0.7103,0.67,
2022-05-19,0.7195,1.3,
2022-05-22,0.7224,0.4,
2022-05-23,0.6959,-3.67,
2022-05-24,0.7029,1.01,
2022-05-25,0.7098,0.98,
2022-05-26,0.706,-0.54,
2022-05-29,0.7142,1.16,
2022-05-30,0.7326,2.58,
2022-05-31,0.7328,0.03,
2022-06-01,0.7448,1.64,
2022-06-05,0.7615,2.24,
2022-06-06,0.753,-1.12,
2022-06-07,0.7483,-0.62,
2022-06-08,0.7285,-2.65,
2022-06-09,0.7407,1.67,
2022-06-12,0.7411,0.05,
2022-06-13,0.7358,-0.72,
2022-06-14,0.7487,1.75,
2022-06-15,0.7586,1.32,
2022-06-16,0.7599,0.17,
2022-06-19,0.7707,1.42,
2022-06-20,0.7714,0.09,
2022-06-21,0.7516,-2.57,
2022-06-22,0.7692,2.34,
2022-06-23,0.7798,1.38,
2022-06-26,0.787,0.92,
2022-06-27,0.802,1.91,
2022-06-28,0.7888,-1.65,
2022-06-29,0.7978,1.14,
2022-06-30,0.7955,-0.29,
2022-07-03,0.7889,-0.83,
2022-07-04,0.7784,-1.33,
2022-07-05,0.7759,-0.32,
2022-07-06,0.7791,0.41,
2022-07-07,0.7823,0.41,
2022-07-10,0.7685,-1.76,
2022-07-11,0.7516,-2.2,
2022-07-12,0.7513,-0.04,
2022-07-13,0.7554,0.55,
2022-07-14,0.752,-0.45,
2022-07-17,0.7636,1.54,
2022-07-18,0.7735,1.3,
2022-07-19,0.7788,0.69,
2022-07-20,0.7802,0.18,
2022-07-21,0.7729,-0.94,
2022-07-24,0.7632,-1.26,
2022-07-25,0.7703,0.93,
2022-07-26,0.7756,0.69,
2022-07-27,0.7915,2.05,
2022-07-28,0.7827,-1.11,
2022-07-31,0.7945,1.51,
2022-08-01,0.7801,-1.81,
2022-08-02,0.7806,0.06,
2022-08-03,0.7895,1.14,
2022-08-04,0.8136,3.05,
2022-08-07,0.8146,0.12,
2022-08-08,0.8191,0.55,
2022-08-09,0.8158,-0.4,
2022-08-10,0.834,2.23,
2022-08-11,0.8233,-1.28,
2022-08-14,0.8214,-0.23,
2022-08-15,0.8228,0.17,
2022-08-16,0.8323,1.15,
2022-08-17,0.8434,1.33,
2022-08-18,0.8305,-1.53,
2022-08-21,0.833,0.3,
2022-08-22,0.8278,-0.62,
2022-08-23,0.7935,-4.14,
2022-08-24,0.7873,-0.78,
2022-08-25,0.7756,-1.49,
2022-08-28,0.7758,0.03,
2022-08-29,0.7784,0.34,
2022-08-30,0.7626,-2.03,
2022-08-31,0.7574,-0.68,
2022-09-01,0.774,2.19,
2022-09-04,0.7641,-1.28,
2022-09-05,0.7725,1.1,
2022-09-06,0.7774,0.63,
2022-09-07,0.7649,-1.61,
2022-09-08,0.7674,0.33,
2022-09-12,0.7686,0.16,
2022-09-13,0.7592,-1.22,
2022-09-14,0.7386,-2.71,
2022-09-15,0.7253,-1.8,
2022-09-18,0.7151,-1.41,
2022-09-19,0.7184,0.46,
2022-09-20,0.7149,-0.49,
2022-09-21,0.7107,-0.59,
2022-09-22,0.6961,-2.05,
2022-09-25,0.6919,-0.6,
2022-09-26,0.7039,1.73,
2022-09-27,0.6851,-2.67,
2022-09-28,0.6813,-0.55,
2022-09-29,0.6691,-1.79,
2022-10-09,0.65,-2.85,
2022-10-10,0.6508,0.12,
2022-10-11,0.6722,3.29,
2022-10-12,0.6748,0.39,
2022-10-13,0.6892,2.13,
2022-10-16,0.7002,1.6,
2022-10-17,0.6968,-0.49,
2022-10-18,0.6877,-1.31,
2022-10-19,0.6937,0.87,
2022-10-20,0.6877,-0.86,
2022-10-23,0.6803,-1.08,
2022-10-24,0.6774,-0.43,
2022-10-25,0.6934,2.36,
2022-10-26,0.6917,-0.25,
2022-10-27,0.6705,-3.06,
2022-10-30,0.6784,1.18,
2022-10-31,0.6917,1.96,
2022-11-01,0.7067,2.17,
2022-11-02,0.7122,0.78,
2022-11-03,0.7237,1.61,
2022-11-06,0.7257,0.28,
2022-11-07,0.7187,-0.96,
2022-11-08,0.7134,-0.74,
2022-11-09,0.7026,-1.51,
2022-11-10,0.7131,1.49,
2022-11-13,0.7131,0.0,
2022-11-14,0.7389,3.62,
2022-11-15,0.7336,-0.72,
2022-11-16,0.7418,1.12,
2022-11-17,0.7335,-1.12,
2022-11-20,0.7306,-0.4,
