date,net_value,equity_return,unit_money
2024-08-20,1.0,0.0,
2024-08-21,0.9914,-0.86,
2024-08-22,0.9863,-0.51,
2024-08-25,0.9865,0.02,
2024-08-26,0.9665,-2.03,
2024-08-27,0.9524,-1.46,
2024-08-28,0.9569,0.47,
2024-08-29,0.9413,-1.63,
2024-09-01,0.9161,-2.68,
2024-09-02,0.9075,-0.94,
2024-09-03,0.8868,-2.28,
2024-09-04,0.8892,0.27,
2024-09-05,0.8928,0.4,
2024-09-08,0.8713,-2.41,
2024-09-09,0.8724,0.13,
2024-09-10,0.8798,0.85,
2024-09-11,0.8756,-0.48,
2024-09-12,0.8958,2.31,
2024-09-17,0.9026,0.76,
2024-09-18,0.9153,1.41,
2024-09-19,0.9367,2.34,
2024-09-22,0.946,0.99,
2024-09-23,0.9647,1.98,
2024-09-24,0.9785,1.43,
2024-09-25,0.9994,2.14,
2024-09-26,1.013,1.36,
2024-09-29,1.0649,5.12,
2024-10-07,1.0579,-0.66,
2024-10-08,0.9852,-6.87,
2024-10-09,0.9989,1.39,
2024-10-10,0.9999,0.1,
2024-10-13,1.0227,2.28,
2024-10-14,0.9936,-2.85,
2024-10-15,1.0193,2.59,
2024-10-16,1.0077,-1.14,
2024-10-17,1.0321,2.42,
2024-10-20,1.0548,2.2,
2024-10-21,1.055,0.02,
2024-10-22,1.0554,0.04,
2024-10-23,1.0339,-2.04,
2024-10-24,1.0236,-1.0,
2024-10-27,1.0269,0.32,
2024-10-28,1.0271,0.02,
2024-10-29,1.0277,0.06,
2024-10-30,1.007,-2.01,
2024-10-31,1.0123,0.53,
2024-11-03,1.0151,0.28,
2024-11-04,1.0289,1.36,
2024-11-05,1.0178,-1.08,
2024-11-06,1.0042,-1.34,
2024-11-07,0.9925,-1.17,
2024-11-10,0.977,-1.56,
2024-11-11,0.9548,-2.27,
2024-11-12,0.9598,0.52,
2024-11-13,0.9387,-2.2,
2024-11-14,0.9395,0.09,
2024-11-17,0.9345,-0.53,
2024-11-18,0.9595,2.68,
2024-11-19,0.9626,0.32,
2024-11-20,0.9756,1.35,
2024-11-21,0.961,-1.5,
2024-11-24,0.9507,-1.07,
2024-11-25,0.945,-0.6,
2024-11-26,0.9503,0.56,
2024-11-27,0.9361,-1.49,
2024-11-28,0.9462,1.08,
2024-12-01,0.9502,0.42,
2024-12-02,0.952,0.19,
2024-12-03,0.9511,-0.09,
2024-12-04,0.9431,-0.84,
2024-12-05,0.9493,0.66,
2024-12-08,0.9648,1.63,
2024-12-09,0.9627,-0.22,
2024-12-10,0.9764,1.42,
2024-12-11,0.9836,0.74,
2024-12-12,0.9545,-2.96,
2024-12-15,0.9374,-1.79,
2024-12-16,0.9274,-1.07,
2024-12-17,0.9271,-0.03,
2024-12-18,0.9192,-0.85,
2024-12-19,0.9097,-1.03,
2024-12-22,0.913,0.36,
2024-12-23,0.9142,0.13,
2024-12-24,0.9061,-0.89,
2024-12-25,0.9113,0.57,
2024-12-26,0.9091,-0.24,
2024-12-29,0.9079,-0.13,
2024-12-30,0.8985,-1.04,
2025-01-01,0.9118,1.48,
2025-01-02,0.9247,1.41,
2025-01-05,0.9213,-0.37,
2025-01-06,0.9385,1.87,
2025-01-07,0.9334,-0.54,
2025-01-08,0.9338,0.04,
2025-01-09,0.9333,-0.05,
2025-01-12,0.9456,1.32,
2025-01-13,0.9503,0.5,
2025-01-14,0.9348,-1.63,
2025-01-15,0.9503,1.66,
2025-01-16,0.9517,0.15,
2025-01-19,0.9428,-0.94,
2025-01-20,0.9447,0.2,
2025-01-21,0.9565,1.25,
2025-01-22,0.9463,-1.07,
2025-01-23,0.956,1.03,
2025-01-26,0.9547,-0.14,
2025-02-04,0.993,4.01,
2025-02-05,0.995,0.2,
2025-02-06,1.0028,0.78,
2025-02-09,1.0132,1.04,
2025-02-10,1.0194,0.61,
2025-02-11,1.0064,-1.28,
2025-02-12,1.0054,-0.1,
2025-02-13,1.0131,0.77,
2025-02-16,0.9785,-3.42,
2025-02-17,0.9813,0.29,
2025-02-18,0.9824,0.11,
2025-02-19,0.9913,0.91,
2025-02-20,0.9776,-1.38,
2025-02-23,0.9787,0.11,
2025-02-24,0.9648,-1.42,
2025-02-25,0.9628,-0.21,
2025-02-26,0.9538,-0.93,
2025-02-27,0.9349,-1.98,
2025-03-02,0.9426,0.82,
2025-03-03,0.9635,2.22,
2025-03-04,0.9837,2.1,
2025-03-05,0.9914,0.78,
2025-03-06,0.9998,0.85,
2025-03-09,1.0041,0.43,
2025-03-10,1.0075,0.34,
2025-03-11,1.0206,1.3,
2025-03-12,1.0243,0.36,
2025-03-13,1.0515,2.66,
2025-03-16,1.0504,-0.1,
2025-03-17,1.0875,3.53,
2025-03-18,1.0999,1.14,
2025-03-19,1.0934,-0.59,
2025-03-20,1.067,-2.41,
2025-03-23,1.0711,0.38,
2025-03-24,1.0751,0.37,
2025-03-25,1.0711,-0.37,
2025-03-26,1.0663,-0.45,
2025-03-27,1.0816,1.43,
2025-03-30,1.0903,0.8,
2025-03-31,1.0864,-0.36,
2025-04-01,1.0686,-1.64,
2025-04-02,1.0644,-0.39,
2025-04-06,0.9762,-8.29,
2025-04-07,0.9906,1.48,
2025-04-08,1.0114,2.1,
2025-04-09,1.06,4.81,
2025-04-10,1.0916,2.98,
2025-04-13,1.1382,4.27,
2025-04-14,1.1392,0.09,
2025-04-15,1.1671,2.45,
2025-04-16,1.1512,-1.36,
2025-04-17,1.1401,-0.96,
2025-04-20,1.1947,4.79,
2025-04-21,1.2038,0.76,
2025-04-22,1.1422,-5.12,
2025-04-23,1.1369,-0.46,
2025-04-24,1.1235,-1.18,
2025-04-27,1.122,-0.13,
2025-04-28,1.1241,0.19,
2025-04-29,1.1144,-0.86,
2025-05-05,1.1482,3.03,
2025-05-06,1.1529,0.41,
2025-05-07,1.1339,-1.65,
2025-05-08,1.13,-0.34,
2025-05-11,1.1102,-1.75,
2025-05-12,1.1231,1.16,
2025-05-13,1.1179,-0.46,
2025-05-14,1.1045,-1.2,
2025-05-15,1.1083,0.34,
2025-05-18,1.1102,0.17,
2025-05-19,1.1222,1.08,
2025-05-20,1.1711,4.36,
2025-05-21,1.169,-0.18,
2025-05-22,1.1784,0.8,
2025-05-25,1.1827,0.36,
2025-05-26,1.1576,-2.12,
2025-05-27,1.163,0.47,
2025-05-28,1.1578,-0.45,
2025-05-29,1.1503,-0.65,
2025-06-02,1.1873,3.22,
2025-06-03,1.1965,0.77,
2025-06-04,1.178,-1.55,
2025-06-05,1.1926,1.24,
2025-06-08,1.181,-0.97,
2025-06-09,1.1878,0.58,
2025-06-10,1.1968,0.76,
2025-06-11,1.2258,2.42,
2025-06-12,1.2549,2.37,
2025-06-15,1.2343,-1.64,
2025-06-16,1.2229,-0.92,
2025-06-17,1.2295,0.54,
2025-06-18,1.204,-2.07,
2025-06-19,1.1938,-0.85,
2025-06-22,1.2007,0.58,
2025-06-23,1.1862,-1.21,
2025-06-24,1.195,0.74,
2025-06-25,1.2072,1.02,
2025-06-26,1.2119,0.39,
2025-06-29,1.2176,0.47,
2025-06-30,1.2366,1.56,
2025-07-01,1.2432,0.53,
2025-07-02,1.2454,0.18,
2025-07-03,1.2328,-1.01,
2025-07-06,1.2167,-1.31,
2025-07-07,1.2269,0.84,
2025-07-08,1.1998,-2.21,
2025-07-09,1.1959,-0.33,
2025-07-10,1.2005,0.38,
2025-07-13,1.2239,1.95,
2025-07-14,1.2172,-0.55,
2025-07-15,1.2127,-0.37,
2025-07-16,1.1968,-1.31,
2025-07-17,1.2078,0.92,
2025-07-20,1.2255,1.47,
2025-07-21,1.2492,1.93,
2025-07-22,1.2439,-0.42,
2025-07-23,1.2312,-1.02,
2025-07-24,1.2193,-0.97,
2025-07-27,1.2037,-1.28,
2025-07-28,1.2019,-0.15,
2025-07-29,1.2048,0.24,
2025-07-30,1.1729,-2.65,
2025-07-31,1.1732,0.03,
2025-08-03,1.2169,3.72,
2025-08-04,1.2219,0.41,
2025-08-05,1.243,1.73,
2025-08-06,1.2622,1.54,
2025-08-07,1.2752,1.03,
2025-08-10,1.24,-2.76,
2025-08-11,1.2423,0.19,
2025-08-12,1.2654,1.86,
2025-08-13,1.2606,-0.38,
2025-08-14,1.267,0.51,
2025-08-17,1.2542,-1.01,
2025-08-18,1.2393,-1.19,
2025-08-19,1.2575,1.47,
2025-08-20,1.253,-0.36,
2025-08-21,1.2521,-0.07,
2025-08-24,1.297,3.59,
2025-08-25,1.3154,1.42,
2025-08-26,1.2952,-1.54,
2025-08-27,1.3075,0.95,
2025-08-28,1.3411,2.57,
2025-08-31,1.432,6.78,
2025-09-01,1.4376,0.39,
2025-09-02,1.4509,0.93,
2025-09-03,1.4149,-2.48,
2025-09-04,1.4628,3.39,
2025-09-07,1.4574,-0.37,
2025-09-08,1.5128,3.8,
2025-09-09,1.5001,-0.84,
2025-09-10,1.501,0.06,
2025-09-11,1.5199,1.26,
2025-09-14,1.5041,-1.04,
2025-09-15,1.505,0.06,
2025-09-16,1.4815,-1.56,
2025-09-17,1.4376,-2.96,
2025-09-18,1.4599,1.55,
2025-09-21,1.5115,3.53,
2025-09-22,1.5235,0.79,
2025-09-23,1.5258,0.15,
2025-09-24,1.5208,-0.33,
2025-09-25,1.5203,-0.03,
2025-09-28,1.5712,3.35,
2025-09-29,1.6016,1.93,
2025-10-08,1.7328,8.19,
2025-10-09,1.6671,-3.79,
2025-10-12,1.7228,3.34,
2025-10-13,1.669,-3.12,
2025-10-14,1.6952,1.57,
2025-10-15,1.6705,-1.46,
2025-10-16,1.6668,-0.22,
2025-10-19,1.6045,-3.74,
2025-10-20,1.6095,0.31,
2025-10-21,1.5651,-2.76,
2025-10-22,1.5606,-0.29,
2025-10-23,1.5635,0.19,
2025-10-26,1.5912,1.77,
