date,net_value,equity_return,unit_money
2024-04-18,1.0,0.0,
2024-04-25,1.0089,0.0,
2024-04-28,1.0118,0.29,
2024-04-29,0.9988,-1.28,
2024-05-05,1.0436,4.49,
2024-05-06,1.032,-1.11,
2024-05-07,1.0311,-0.09,
2024-05-08,1.0581,2.62,
2024-05-09,1.0686,0.99,
2024-05-12,1.0554,-1.24,
2024-05-13,1.0545,-0.09,
2024-05-14,1.054,-0.05,
2024-05-15,1.0565,0.24,
2024-05-16,1.0489,-0.72,
2024-05-19,1.0546,0.54,
2024-05-20,1.0169,-3.57,
2024-05-21,1.0119,-0.49,
2024-05-22,0.9943,-1.74,
2024-05-23,0.9545,-4.0,
2024-05-26,0.9644,1.04,
2024-05-27,0.9672,0.29,
2024-05-28,0.9404,-2.77,
2024-05-29,0.9358,-0.49,
2024-05-30,0.9481,1.31,
2024-06-02,0.9416,-0.69,
2024-06-03,0.973,3.33,
2024-06-04,0.9775,0.46,
2024-06-05,0.9694,-0.83,
2024-06-06,0.9735,0.42,
2024-06-10,0.9534,-2.06,
2024-06-11,0.9608,0.78,
2024-06-12,0.9784,1.83,
2024-06-13,0.9715,-0.71,
2024-06-16,0.9691,-0.25,
2024-06-17,0.9549,-1.47,
2024-06-18,0.9657,1.13,
2024-06-19,0.9413,-2.53,
2024-06-20,0.9334,-0.84,
2024-06-23,0.9396,0.66,
2024-06-24,0.9441,0.48,
2024-06-25,0.9622,1.92,
2024-06-26,0.9342,-2.91,
2024-06-27,0.9238,-1.11,
2024-06-29,0.9237,-0.01,
2024-06-30,0.9236,-0.01,
2024-07-01,0.9174,-0.67,
2024-07-02,0.928,1.16,
2024-07-03,0.9167,-1.22,
2024-07-04,0.9439,2.97,
2024-07-07,0.9094,-3.66,
2024-07-08,0.9116,0.24,
2024-07-09,0.9029,-0.95,
2024-07-10,0.931,3.11,
2024-07-11,0.9601,3.13,
2024-07-14,0.9425,-1.83,
2024-07-15,0.9451,0.28,
2024-07-16,0.9685,2.48,
2024-07-17,0.9706,0.22,
2024-07-18,0.9531,-1.8,
2024-07-21,0.976,2.4,
2024-07-22,0.9575,-1.9,
2024-07-23,0.9454,-1.26,
2024-07-24,0.9349,-1.11,
2024-07-25,0.9408,0.63,
2024-07-28,0.9342,-0.7,
2024-07-29,0.9216,-1.35,
2024-07-30,0.9621,4.39,
2024-07-31,0.9564,-0.59,
2024-08-01,0.9551,-0.14,
2024-08-04,0.9566,0.16,
2024-08-05,0.9887,3.36,
2024-08-06,0.9903,0.16,
2024-08-07,0.9945,0.42,
2024-08-08,0.997,0.25,
2024-08-11,1.0066,0.96,
2024-08-12,1.0083,0.17,
2024-08-13,0.9886,-1.95,
2024-08-14,1.0028,1.44,
2024-08-15,1.0216,1.87,
2024-08-18,1.0169,-0.46,
2024-08-19,1.0144,-0.25,
2024-08-20,1.0091,-0.52,
2024-08-21,0.9942,-1.48,
2024-08-22,0.9722,-2.21,
2024-08-25,0.9931,2.15,
2024-08-26,0.9991,0.6,
2024-08-27,0.9976,-0.15,
2024-08-28,1.0115,1.39,
2024-08-29,1.0085,-0.3,
2024-09-01,0.9974,-1.1,
2024-09-02,1.0007,0.33,
2024-09-03,1.0005,-0.02,
2024-09-04,1.0055,0.5,
2024-09-05,1.0047,-0.08,
2024-09-08,1.0028,-0.19,
2024-09-09,0.9939,-0.89,
2024-09-10,1.0196,2.59,
2024-09-11,1.0165,-0.3,
2024-09-12,1.0372,2.04,
2024-09-17,1.0534,1.56,
2024-09-18,1.0452,-0.78,
2024-09-19,1.0734,2.7,
2024-09-22,1.0488,-2.29,
2024-09-23,1.0583,0.91,
2024-09-24,1.0633,0.47,
2024-09-25,1.0966,3.13,
2024-09-26,1.1594,5.73,
2024-09-29,1.2079,4.18,
2024-10-07,1.2346,2.21,
2024-10-08,1.2028,-2.58,
2024-10-09,1.2199,1.42,
2024-10-10,1.2203,0.03,
2024-10-13,1.1827,-3.08,
2024-10-14,1.1513,-2.65,
2024-10-15,1.149,-0.2,
2024-10-16,1.1481,-0.08,
2024-10-17,1.2022,4.71,
2024-10-20,1.1798,-1.86,
2024-10-21,1.1844,0.39,
2024-10-22,1.2019,1.48,
2024-10-23,1.1725,-2.45,
2024-10-24,1.1961,2.01,
2024-10-27,1.1794,-1.4,
2024-10-28,1.1675,-1.01,
2024-10-29,1.1358,-2.72,
2024-10-30,1.1161,-1.73,
2024-10-31,1.1239,0.7,
2024-11-03,1.1443,1.82,
2024-11-04,1.1557,1.0,
2024-11-05,1.1399,-1.37,
2024-11-06,1.151,0.97,
2024-11-07,1.1471,-0.34,
2024-11-10,1.1484,0.11,
2024-11-11,1.145,-0.3,
2024-11-12,1.1188,-2.29,
2024-11-13,1.1012,-1.57,
2024-11-14,1.0968,-0.4,
2024-11-17,1.0736,-2.12,
2024-11-18,1.0783,0.44,
2024-11-19,1.1169,3.58,
2024-11-20,1.1129,-0.36,
2024-11-21,1.0833,-2.66,
2024-11-24,1.0965,1.22,
2024-11-25,1.0977,0.11,
2024-11-26,1.1314,3.07,
2024-11-27,1.1139,-1.55,
2024-11-28,1.1213,0.66,
2024-12-01,1.1284,0.63,
2024-12-02,1.1474,1.68,
2024-12-03,1.1349,-1.09,
2024-12-04,1.1174,-1.54,
2024-12-05,1.1352,1.59,
2024-12-08,1.1708,3.14,
2024-12-09,1.1418,-2.48,
2024-12-10,1.1362,-0.49,
2024-12-11,1.1341,-0.18,
2024-12-12,1.1099,-2.13,
2024-12-15,1.0873,-2.04,
2024-12-16,1.0848,-0.23,
2024-12-17,1.103,1.68,
2024-12-18,1.0913,-1.06,
2024-12-19,1.0815,-0.9,
2024-12-22,1.0825,0.09,
2024-12-23,1.0921,0.89,
2024-12-24,1.0925,0.04,
2024-12-25,1.0929,0.04,
2024-12-26,1.0848,-0.74,
2024-12-29,1.0934,0.79,
2024-12-30,1.0965,0.28,
2025-01-01,1.068,-2.6,
2025-01-02,1.0645,-0.33,
2025-01-05,1.0619,-0.24,
2025-01-06,1.0516,-0.97,
2025-01-07,1.0348,-1.6,
2025-01-08,1.0426,0.75,
2025-01-09,1.0316,-1.06,
2025-01-12,1.0201,-1.11,
2025-01-13,1.0445,2.39,
2025-01-14,1.0318,-1.22,
2025-01-15,1.0302,-0.16,
2025-01-16,1.0494,1.86,
2025-01-19,1.0644,1.43,
2025-01-20,1.0633,-0.1,
2025-01-21,1.0683,0.47,
2025-01-22,1.0595,-0.82,
2025-01-23,1.0709,1.08,
2025-01-26,1.0767,0.54,
2025-02-04,1.0872,0.98,
2025-02-05,1.1333,4.24,
2025-02-06,1.1332,-0.01,
2025-02-09,1.1456,1.09,
2025-02-10,1.1232,-1.96,
2025-02-11,1.1191,-0.37,
2025-02-12,1.1042,-1.33,
2025-02-13,1.172,6.14,
2025-02-16,1.1834,0.97,
2025-02-17,1.2007,1.46,
2025-02-18,1.217,1.36,
2025-02-19,1.2251,0.67,
2025-02-20,1.2934,5.58,
2025-02-23,1.2668,-2.06,
2025-02-24,1.2651,-0.13,
2025-02-25,1.2988,2.66,
2025-02-26,1.3101,0.87,
2025-02-27,1.2604,-3.79,
2025-03-02,1.2456,-1.17,
2025-03-03,1.2419,-0.3,
2025-03-04,1.2657,1.92,
2025-03-05,1.2787,1.03,
2025-03-06,1.2835,0.38,
2025-03-09,1.2546,-2.25,
2025-03-10,1.2733,1.49,
2025-03-11,1.2625,-0.85,
2025-03-12,1.2617,-0.06,
2025-03-13,1.3063,3.53,
2025-03-16,1.3034,-0.22,
2025-03-17,1.3379,2.65,
2025-03-18,1.3538,1.19,
2025-03-19,1.3687,1.1,
2025-03-20,1.3129,-4.08,
2025-03-23,1.3074,-0.42,
2025-03-24,1.2838,-1.81,
2025-03-25,1.2893,0.43,
2025-03-26,1.3614,5.59,
2025-03-27,1.3821,1.52,
2025-03-30,1.3801,-0.14,
2025-03-31,1.4371,4.13,
2025-04-01,1.4312,-0.41,
2025-04-02,1.4135,-1.24,
2025-04-06,1.1594,-17.98,
2025-04-07,1.1941,2.99,
2025-04-08,1.2068,1.06,
2025-04-09,1.2328,2.15,
2025-04-10,1.2853,4.26,
2025-04-13,1.3378,4.08,
2025-04-14,1.325,-0.96,
2025-04-15,1.2798,-3.41,
2025-04-16,1.288,0.64,
2025-04-17,1.2873,-0.05,
2025-04-20,1.2875,0.02,
2025-04-21,1.3707,6.46,
2025-04-22,1.3953,1.79,
2025-04-23,1.4316,2.6,
2025-04-24,1.4178,-0.96,
2025-04-27,1.3825,-2.49,
2025-04-28,1.3942,0.85,
2025-04-29,1.4023,0.58,
2025-05-05,1.4051,0.2,
2025-05-06,1.3526,-3.74,
2025-05-07,1.3615,0.66,
2025-05-08,1.3665,0.37,
2025-05-11,1.3189,-3.48,
2025-05-12,1.3259,0.53,
2025-05-13,1.3414,1.17,
2025-05-14,1.3308,-0.79,
2025-05-15,1.357,1.97,
2025-05-18,1.3799,1.69,
2025-05-19,1.4272,3.43,
2025-05-20,1.4672,2.8,
2025-05-21,1.4546,-0.86,
2025-05-22,1.4673,0.87,
2025-05-25,1.4269,-2.75,
2025-05-26,1.4746,3.34,
2025-05-27,1.459,-1.06,
2025-05-28,1.5287,4.78,
2025-05-29,1.5296,0.06,
2025-06-02,1.544,0.94,
2025-06-03,1.5977,3.48,
2025-06-04,1.5757,-1.38,
2025-06-05,1.6084,2.08,
2025-06-08,1.6816,4.55,
2025-06-09,1.7202,2.3,
2025-06-10,1.7087,-0.67,
2025-06-11,1.7778,4.04,
2025-06-12,1.7578,-1.12,
2025-06-15,1.7432,-0.83,
2025-06-16,1.6721,-4.08,
2025-06-17,1.674,0.11,
2025-06-18,1.6259,-2.87,
2025-06-19,1.633,0.44,
2025-06-22,1.6724,2.41,
2025-06-23,1.7207,2.89,
2025-06-24,1.7221,0.08,
2025-06-25,1.6847,-2.17,
2025-06-26,1.6655,-1.14,
2025-06-29,1.6806,0.91,
2025-06-30,1.6793,-0.08,
2025-07-01,1.6949,0.93,
2025-07-02,1.7505,3.28,
2025-07-03,1.782,1.8,
2025-07-06,1.7342,-2.68,
2025-07-07,1.7319,-0.13,
2025-07-08,1.7597,1.61,
2025-07-09,1.7458,-0.79,
2025-07-10,1.7688,1.32,
2025-07-13,1.808,2.22,
2025-07-14,1.8628,3.03,
2025-07-15,1.8784,0.84,
2025-07-16,1.9781,5.31,
2025-07-17,1.9954,0.87,
2025-07-20,1.9732,-1.11,
2025-07-21,1.9706,-0.13,
2025-07-22,1.9665,-0.21,
2025-07-23,2.0117,2.3,
2025-07-24,2.0001,-0.58,
2025-07-27,2.0691,3.45,
2025-07-28,2.1485,3.84,
2025-07-29,2.1063,-1.96,
2025-07-30,2.0817,-1.17,
2025-07-31,2.031,-2.44,
2025-08-03,2.0341,0.15,
2025-08-04,2.1182,4.13,
2025-08-05,2.1219,0.17,
2025-08-06,2.0468,-3.54,
2025-08-07,2.0353,-0.56,
2025-08-10,2.0493,0.69,
2025-08-11,2.0233,-1.27,
2025-08-12,2.0993,3.76,
2025-08-13,2.1207,1.02,
2025-08-14,2.1696,2.31,
2025-08-17,2.1999,1.4,
2025-08-18,2.1793,-0.94,
2025-08-19,2.1166,-2.88,
2025-08-20,2.1589,2.0,
2025-08-21,2.1932,1.59,
2025-08-24,2.1869,-0.29,
2025-08-25,2.1644,-1.03,
2025-08-26,2.0651,-4.59,
2025-08-27,2.0292,-1.74,
2025-08-28,2.0961,3.3,
2025-08-31,2.1856,4.27,
2025-09-01,2.1791,-0.3,
2025-09-02,2.2018,1.04,
2025-09-03,2.1105,-4.15,
2025-09-04,2.2204,5.21,
2025-09-07,2.2231,0.12,
2025-09-08,2.218,-0.23,
2025-09-09,2.1736,-2.0,
2025-09-10,2.1114,-2.86,
2025-09-11,2.1622,2.41,
2025-09-14,2.1999,1.74,
2025-09-15,2.1415,-2.65,
2025-09-16,2.1202,-0.99,
2025-09-17,2.1406,0.96,
2025-09-18,2.0982,-1.98,
2025-09-21,2.1137,0.74,
2025-09-22,2.0827,-1.47,
2025-09-23,2.0616,-1.01,
2025-09-24,2.0752,0.66,
2025-09-25,2.0294,-2.21,
2025-09-28,2.0593,1.47,
2025-09-29,2.1089,2.41,
2025-10-08,2.0572,-2.45,
2025-10-09,2.0125,-2.17,
2025-10-12,1.9863,-1.3,
2025-10-13,1.8934,-4.68,
2025-10-14,1.9363,2.27,
2025-10-15,1.978,2.15,
2025-10-16,1.9178,-3.04,
2025-10-19,1.9328,0.78,
2025-10-20,1.9347,0.1,
2025-10-21,1.8917,-2.22,
2025-10-22,1.8547,-1.96,
2025-10-23,1.8569,0.12,
2025-10-26,1.8711,0.76,
2025-10-27,1.8484,-1.21,
