date,net_value,equity_return,unit_money
2023-12-12,1.2724,0.0,
2023-12-13,1.2925,1.58,
2023-12-14,1.2728,-1.52,
2023-12-17,1.2444,-2.23,
2023-12-18,1.2341,-0.83,
2023-12-19,1.2108,-1.89,
2023-12-20,1.1907,-1.66,
2023-12-21,1.168,-1.91,
2023-12-24,1.1721,0.35,
2023-12-25,1.1695,-0.22,
2023-12-26,1.208,3.29,
2023-12-27,1.2197,0.97,
2023-12-28,1.2474,2.27,
2023-12-30,1.2473,-0.01,
2024-01-01,1.2225,-1.99,
2024-01-02,1.2008,-1.78,
2024-01-03,1.1948,-0.5,
2024-01-04,1.1474,-3.97,
2024-01-07,1.1298,-1.53,
2024-01-08,1.1627,2.91,
2024-01-09,1.1766,1.2,
2024-01-10,1.1805,0.33,
2024-01-11,1.1595,-1.78,
2024-01-14,1.1649,0.47,
2024-01-15,1.1543,-0.91,
2024-01-16,1.0844,-6.06,
2024-01-17,1.0947,0.95,
2024-01-18,1.0576,-3.39,
2024-01-21,1.001,-5.35,
2024-01-22,1.0209,1.99,
2024-01-23,1.0335,1.23,
2024-01-24,1.0441,1.03,
2024-01-25,1.006,-3.65,
2024-01-28,0.9947,-1.12,
2024-01-29,0.9674,-2.74,
2024-01-30,0.9341,-3.44,
2024-01-31,0.9478,1.47,
2024-02-01,0.908,-4.2,
2024-02-04,0.8769,-3.43,
2024-02-05,0.9776,11.48,
2024-02-06,0.993,1.58,
2024-02-07,0.9986,0.56,
2024-02-18,1.0194,2.08,
2024-02-19,1.0324,1.28,
2024-02-20,1.0403,0.77,
2024-02-21,1.047,0.64,
2024-02-22,1.0611,1.35,
2024-02-25,1.0689,0.74,
2024-02-26,1.1038,3.27,
2024-02-27,1.0893,-1.31,
2024-02-28,1.1008,1.06,
2024-02-29,1.0892,-1.05,
2024-03-03,1.1158,2.44,
2024-03-04,1.0732,-3.82,
2024-03-05,1.072,-0.11,
2024-03-06,1.0445,-2.57,
2024-03-07,1.0645,1.91,
2024-03-10,1.1021,3.53,
2024-03-11,1.1175,1.4,
2024-03-12,1.1676,4.48,
2024-03-13,1.1971,2.53,
2024-03-14,1.2186,1.8,
2024-03-17,1.2246,0.49,
2024-03-18,1.1882,-2.97,
2024-03-19,1.1934,0.44,
2024-03-20,1.1687,-2.07,
2024-03-21,1.1329,-3.06,
2024-03-24,1.1347,0.16,
2024-03-25,1.1397,0.44,
2024-03-26,1.1367,-0.26,
2024-03-27,1.1404,0.33,
2024-03-28,1.148,0.67,
2024-03-31,1.143,-0.44,
2024-04-01,1.128,-1.31,
2024-04-02,1.112,-1.42,
2024-04-07,1.1172,0.47,
2024-04-08,1.1445,2.44,
2024-04-09,1.1322,-1.07,
2024-04-10,1.1292,-0.26,
2024-04-11,1.1231,-0.54,
2024-04-14,1.0942,-2.57,
2024-04-15,1.0587,-3.24,
2024-04-16,1.0543,-0.42,
2024-04-17,1.0415,-1.21,
2024-04-18,1.0101,-3.01,
2024-04-21,1.0408,3.04,
2024-04-22,1.1037,6.04,
2024-04-23,1.1187,1.36,
2024-04-24,1.1389,1.81,
2024-04-25,1.1658,2.36,
2024-04-28,1.1792,1.15,
2024-04-29,1.1716,-0.64,
2024-05-05,1.2152,3.72,
2024-05-06,1.1982,-1.4,
2024-05-07,1.1982,0.0,
2024-05-08,1.2128,1.22,
2024-05-09,1.2141,0.11,
2024-05-12,1.1928,-1.75,
2024-05-13,1.1953,0.21,
2024-05-14,1.191,-0.36,
2024-05-15,1.1801,-0.92,
2024-05-16,1.1837,0.31,
2024-05-19,1.1751,-0.73,
2024-05-20,1.1527,-1.91,
2024-05-21,1.1463,-0.56,
2024-05-22,1.1235,-1.99,
2024-05-23,1.0711,-4.66,
2024-05-26,1.0743,0.3,
2024-05-27,1.0769,0.24,
2024-05-28,1.0492,-2.57,
2024-05-29,1.0463,-0.28,
2024-05-30,1.0829,3.5,
2024-06-02,1.064,-1.75,
2024-06-03,1.1066,4.0,
2024-06-04,1.1087,0.19,
2024-06-05,1.0888,-1.79,
2024-06-06,1.0747,-1.3,
2024-06-10,1.0851,0.97,
2024-06-11,1.0797,-0.5,
2024-06-12,1.108,2.62,
2024-06-13,1.1047,-0.3,
2024-06-16,1.1066,0.17,
2024-06-17,1.0855,-1.91,
2024-06-18,1.0813,-0.39,
2024-06-19,1.0607,-1.91,
2024-06-20,1.0662,0.52,
2024-06-23,1.062,-0.39,
2024-06-24,1.0542,-0.73,
2024-06-25,1.0819,2.63,
2024-06-26,1.0534,-2.63,
2024-06-27,1.0286,-2.35,
2024-06-29,1.0285,-0.01,
2024-06-30,1.0199,-0.84,
2024-07-01,1.0132,-0.66,
2024-07-02,1.0195,0.62,
2024-07-03,1.0015,-1.77,
2024-07-04,1.0551,5.35,
2024-07-07,1.0074,-4.52,
2024-07-08,0.9932,-1.41,
2024-07-09,0.9894,-0.38,
2024-07-10,1.0182,2.91,
2024-07-11,1.0601,4.12,
2024-07-14,1.0539,-0.58,
2024-07-15,1.0524,-0.14,
2024-07-16,1.0864,3.23,
2024-07-17,1.0875,0.1,
2024-07-18,1.0768,-0.98,
2024-07-21,1.0912,1.34,
2024-07-22,1.0601,-2.85,
2024-07-23,1.0423,-1.68,
2024-07-24,1.0302,-1.16,
2024-07-25,1.0328,0.25,
2024-07-28,1.0234,-0.91,
2024-07-29,1.0113,-1.18,
2024-07-30,1.0662,5.43,
2024-07-31,1.0609,-0.5,
2024-08-01,1.0598,-0.1,
2024-08-04,1.0634,0.34,
2024-08-05,1.1,3.44,
2024-08-06,1.098,-0.18,
2024-08-07,1.1005,0.23,
2024-08-08,1.1003,-0.02,
2024-08-11,1.105,0.43,
2024-08-12,1.1068,0.16,
2024-08-13,1.088,-1.7,
2024-08-14,1.1014,1.23,
2024-08-15,1.1056,0.38,
2024-08-18,1.096,-0.87,
2024-08-19,1.0911,-0.45,
2024-08-20,1.099,0.72,
2024-08-21,1.1102,1.02,
2024-08-22,1.0884,-1.96,
2024-08-25,1.0882,-0.02,
2024-08-26,1.0925,0.4,
2024-08-27,1.0862,-0.58,
2024-08-28,1.1036,1.6,
2024-08-29,1.1038,0.02,
2024-09-01,1.1001,-0.34,
2024-09-02,1.1073,0.65,
2024-09-03,1.1078,0.05,
2024-09-04,1.122,1.28,
2024-09-05,1.1092,-1.14,
2024-09-08,1.1031,-0.55,
2024-09-09,1.106,0.26,
2024-09-10,1.1436,3.4,
2024-09-11,1.1293,-1.25,
2024-09-12,1.1545,2.23,
2024-09-17,1.1809,2.29,
2024-09-18,1.1463,-2.93,
2024-09-19,1.1328,-1.18,
2024-09-22,1.0984,-3.04,
2024-09-23,1.1,0.15,
2024-09-24,1.1097,0.88,
2024-09-25,1.1497,3.6,
2024-09-26,1.2156,5.73,
2024-09-29,1.3107,7.82,
2024-10-07,1.3685,4.41,
2024-10-08,1.3019,-4.87,
2024-10-09,1.302,0.01,
2024-10-10,1.2668,-2.7,
2024-10-13,1.2659,-0.07,
2024-10-14,1.241,-1.97,
2024-10-15,1.2313,-0.78,
2024-10-16,1.2397,0.68,
2024-10-17,1.2983,4.73,
2024-10-20,1.2812,-1.32,
2024-10-21,1.287,0.45,
2024-10-22,1.2927,0.44,
2024-10-23,1.2725,-1.56,
2024-10-24,1.2857,1.04,
2024-10-27,1.2714,-1.11,
2024-10-28,1.2459,-2.01,
2024-10-29,1.2275,-1.48,
2024-10-30,1.2055,-1.79,
2024-10-31,1.2492,3.63,
2024-11-03,1.2717,1.8,
2024-11-04,1.2768,0.4,
2024-11-05,1.2704,-0.5,
2024-11-06,1.2663,-0.32,
2024-11-07,1.2662,-0.01,
2024-11-10,1.2789,1.0,
2024-11-11,1.2763,-0.2,
2024-11-12,1.2544,-1.72,
2024-11-13,1.238,-1.31,
2024-11-14,1.2262,-0.95,
2024-11-17,1.1783,-3.91,
2024-11-18,1.1838,0.47,
2024-11-19,1.2559,6.09,
2024-11-20,1.2666,0.85,
2024-11-21,1.219,-3.76,
2024-11-24,1.2384,1.59,
2024-11-25,1.2482,0.79,
2024-11-26,1.2905,3.39,
2024-11-27,1.2707,-1.53,
2024-11-28,1.2714,0.06,
2024-12-01,1.2856,1.12,
2024-12-02,1.2873,0.13,
2024-12-03,1.2592,-2.18,
2024-12-04,1.2582,-0.08,
2024-12-05,1.2671,0.71,
2024-12-08,1.2727,0.44,
2024-12-09,1.2586,-1.11,
2024-12-10,1.2418,-1.33,
2024-12-11,1.2385,-0.27,
2024-12-12,1.2154,-1.87,
2024-12-15,1.1848,-2.52,
2024-12-16,1.1779,-0.58,
2024-12-17,1.1795,0.14,
2024-12-18,1.1667,-1.09,
2024-12-19,1.1581,-0.74,
2024-12-22,1.1502,-0.68,
2024-12-23,1.1576,0.64,
2024-12-24,1.1495,-0.7,
2024-12-25,1.152,0.22,
2024-12-26,1.1482,-0.33,
2024-12-29,1.1508,0.23,
2024-12-30,1.1496,-0.1,
2025-01-01,1.1309,-1.63,
2025-01-02,1.1211,-0.87,
2025-01-05,1.1128,-0.74,
2025-01-06,1.1085,-0.39,
2025-01-07,1.0866,-1.98,
2025-01-08,1.092,0.5,
2025-01-09,1.0779,-1.29,
2025-01-12,1.0874,0.88,
2025-01-13,1.1226,3.24,
2025-01-14,1.1003,-1.99,
2025-01-15,1.0878,-1.14,
2025-01-16,1.1147,2.47,
2025-01-19,1.137,2.0,
2025-01-20,1.1342,-0.25,
2025-01-21,1.1449,0.94,
2025-01-22,1.1347,-0.89,
2025-01-23,1.1449,0.9,
2025-01-26,1.1422,-0.24,
2025-02-04,1.1382,-0.35,
2025-02-05,1.1667,2.5,
2025-02-06,1.1745,0.67,
2025-02-09,1.1796,0.43,
2025-02-10,1.1615,-1.53,
2025-02-11,1.1649,0.29,
2025-02-12,1.1576,-0.63,
2025-02-13,1.2037,3.98,
2025-02-16,1.2003,-0.28,
2025-02-17,1.2102,0.82,
2025-02-18,1.2302,1.65,
2025-02-19,1.2504,1.64,
2025-02-20,1.3223,5.75,
2025-02-23,1.3211,-0.09,
2025-02-24,1.3195,-0.12,
2025-02-25,1.3769,4.35,
2025-02-26,1.3878,0.79,
2025-02-27,1.3542,-2.42,
2025-03-02,1.3489,-0.39,
2025-03-03,1.3488,-0.01,
2025-03-04,1.3626,1.02,
2025-03-05,1.3759,0.98,
2025-03-06,1.3773,0.1,
2025-03-09,1.363,-1.04,
2025-03-10,1.3584,-0.34,
2025-03-11,1.33,-2.09,
2025-03-12,1.323,-0.53,
2025-03-13,1.3432,1.53,
2025-03-16,1.3514,0.61,
2025-03-17,1.3798,2.1,
2025-03-18,1.4,1.46,
2025-03-19,1.414,1.0,
